original_gene_id	renamed_gene_id
mRNA_E-fasciculatus_M_contig210.7075.1	c_organisms_31055
prot_E-fasciculatus_M_contig210.7075.1	c_organisms_31056
mRNA_E-fasciculatus_M_contig210.7076.1	c_organisms_31057
prot_E-fasciculatus_M_contig210.7076.1	c_organisms_31058
mRNA_E-fasciculatus_M_contig210.7077.1	c_organisms_31059
prot_E-fasciculatus_M_contig210.7077.1	c_organisms_31060
mRNA_E-fasciculatus_M_contig210.7078.1	c_organisms_31061
prot_E-fasciculatus_M_contig210.7078.1	c_organisms_31062
mRNA_E-fasciculatus_M_contig210.7079.1	c_organisms_31063
prot_E-fasciculatus_M_contig210.7079.1	c_organisms_31064
mRNA_E-fasciculatus_M_contig210.7080.1	c_organisms_31065
prot_E-fasciculatus_M_contig210.7080.1	c_organisms_31066
mRNA_E-fasciculatus_M_contig210.7081.1	c_organisms_31067
prot_E-fasciculatus_M_contig210.7081.1	c_organisms_31068
mRNA_E-fasciculatus_M_contig210.7082.1	c_organisms_31069
prot_E-fasciculatus_M_contig210.7082.1	c_organisms_31070
mRNA_E-fasciculatus_M_contig210.7083.1	c_organisms_31071
prot_E-fasciculatus_M_contig210.7083.1	c_organisms_31072
mRNA_E-fasciculatus_M_contig210.7084.1	c_organisms_31073
prot_E-fasciculatus_M_contig210.7084.1	c_organisms_31074
mRNA_E-fasciculatus_M_contig210.7085.1	c_organisms_31075
prot_E-fasciculatus_M_contig210.7085.1	c_organisms_31076
mRNA_E-fasciculatus_M_contig210.7086.1	c_organisms_31077
prot_E-fasciculatus_M_contig210.7086.1	c_organisms_31078
mRNA_E-fasciculatus_M_contig210.7087.1	c_organisms_31079
prot_E-fasciculatus_M_contig210.7087.1	c_organisms_31080
mRNA_E-fasciculatus_M_contig210.7088.1	c_organisms_31081
prot_E-fasciculatus_M_contig210.7088.1	c_organisms_31082
mRNA_E-fasciculatus_M_contig211.7089.1	c_organisms_31083
prot_E-fasciculatus_M_contig211.7089.1	c_organisms_31084
mRNA_E-fasciculatus_M_contig211.7090.1	c_organisms_31085
prot_E-fasciculatus_M_contig211.7090.1	c_organisms_31086
mRNA_E-fasciculatus_M_contig211.7091.1	c_organisms_31087
prot_E-fasciculatus_M_contig211.7091.1	c_organisms_31088
mRNA_E-fasciculatus_M_contig211.7092.1	c_organisms_31089
prot_E-fasciculatus_M_contig211.7092.1	c_organisms_31090
mRNA_E-fasciculatus_M_contig211.7093.1	c_organisms_31091
prot_E-fasciculatus_M_contig211.7093.1	c_organisms_31092
mRNA_E-fasciculatus_M_contig211.7094.1	c_organisms_31093
prot_E-fasciculatus_M_contig211.7094.1	c_organisms_31094
mRNA_E-fasciculatus_M_contig211.7095.1	c_organisms_31095
prot_E-fasciculatus_M_contig211.7095.1	c_organisms_31096
mRNA_E-fasciculatus_M_contig211.7096.1	c_organisms_31097
prot_E-fasciculatus_M_contig211.7096.1	c_organisms_31098
mRNA_E-fasciculatus_M_contig211.7097.1	c_organisms_31099
prot_E-fasciculatus_M_contig211.7097.1	c_organisms_31100
mRNA_E-fasciculatus_M_contig211.7098.1	c_organisms_31101
prot_E-fasciculatus_M_contig211.7098.1	c_organisms_31102
mRNA_E-fasciculatus_M_contig211.7099.1	c_organisms_31103
prot_E-fasciculatus_M_contig211.7099.1	c_organisms_31104
mRNA_E-fasciculatus_M_contig211.7100.1	c_organisms_31105
prot_E-fasciculatus_M_contig211.7100.1	c_organisms_31106
mRNA_E-fasciculatus_M_contig211.7101.1	c_organisms_31107
prot_E-fasciculatus_M_contig211.7101.1	c_organisms_31108
mRNA_E-fasciculatus_M_contig211.7102.1	c_organisms_31109
prot_E-fasciculatus_M_contig211.7102.1	c_organisms_31110
mRNA_E-fasciculatus_M_contig211.7103.1	c_organisms_31111
prot_E-fasciculatus_M_contig211.7103.1	c_organisms_31112
mRNA_E-fasciculatus_M_contig211.7104.1	c_organisms_31113
prot_E-fasciculatus_M_contig211.7104.1	c_organisms_31114
mRNA_E-fasciculatus_M_contig211.7105.1	c_organisms_31115
prot_E-fasciculatus_M_contig211.7105.1	c_organisms_31116
mRNA_E-fasciculatus_M_contig211.7106.1	c_organisms_31117
prot_E-fasciculatus_M_contig211.7106.1	c_organisms_31118
mRNA_E-fasciculatus_M_contig211.7107.1	c_organisms_31119
prot_E-fasciculatus_M_contig211.7107.1	c_organisms_31120
mRNA_E-fasciculatus_M_contig211.7108.1	c_organisms_31121
prot_E-fasciculatus_M_contig211.7108.1	c_organisms_31122
mRNA_E-fasciculatus_M_contig211.7109.1	c_organisms_31123
prot_E-fasciculatus_M_contig211.7109.1	c_organisms_31124
mRNA_E-fasciculatus_M_contig211.7110.1	c_organisms_31125
prot_E-fasciculatus_M_contig211.7110.1	c_organisms_31126
mRNA_E-fasciculatus_M_contig211.7111.1	c_organisms_31127
prot_E-fasciculatus_M_contig211.7111.1	c_organisms_31128
mRNA_E-fasciculatus_M_contig212.7112.1	c_organisms_31129
prot_E-fasciculatus_M_contig212.7112.1	c_organisms_31130
mRNA_E-fasciculatus_M_contig212.7113.1	c_organisms_31131
prot_E-fasciculatus_M_contig212.7113.1	c_organisms_31132
mRNA_E-fasciculatus_M_contig212.7114.1	c_organisms_31133
prot_E-fasciculatus_M_contig212.7114.1	c_organisms_31134
mRNA_E-fasciculatus_M_contig212.7115.1	c_organisms_31135
prot_E-fasciculatus_M_contig212.7115.1	c_organisms_31136
mRNA_E-fasciculatus_M_contig212.7116.1	c_organisms_31137
prot_E-fasciculatus_M_contig212.7116.1	c_organisms_31138
mRNA_E-fasciculatus_M_contig212.7117.1	c_organisms_31139
prot_E-fasciculatus_M_contig212.7117.1	c_organisms_31140
mRNA_E-fasciculatus_M_contig212.7118.1	c_organisms_31141
prot_E-fasciculatus_M_contig212.7118.1	c_organisms_31142
mRNA_E-fasciculatus_M_contig212.7119.1	c_organisms_31143
prot_E-fasciculatus_M_contig212.7119.1	c_organisms_31144
mRNA_E-fasciculatus_M_contig212.7120.1	c_organisms_31145
prot_E-fasciculatus_M_contig212.7120.1	c_organisms_31146
mRNA_E-fasciculatus_M_contig212.7121.1	c_organisms_31147
prot_E-fasciculatus_M_contig212.7121.1	c_organisms_31148
mRNA_E-fasciculatus_M_contig212.7122.1	c_organisms_31149
prot_E-fasciculatus_M_contig212.7122.1	c_organisms_31150
mRNA_E-fasciculatus_M_contig212.7123.1	c_organisms_31151
prot_E-fasciculatus_M_contig212.7123.1	c_organisms_31152
mRNA_E-fasciculatus_M_contig212.7124.1	c_organisms_31153
prot_E-fasciculatus_M_contig212.7124.1	c_organisms_31154
mRNA_E-fasciculatus_M_contig212.7125.1	c_organisms_31155
prot_E-fasciculatus_M_contig212.7125.1	c_organisms_31156
mRNA_E-fasciculatus_M_contig212.7126.1	c_organisms_31157
prot_E-fasciculatus_M_contig212.7126.1	c_organisms_31158
mRNA_E-fasciculatus_M_contig212.7127.1	c_organisms_31159
prot_E-fasciculatus_M_contig212.7127.1	c_organisms_31160
mRNA_E-fasciculatus_M_contig212.7128.1	c_organisms_31161
prot_E-fasciculatus_M_contig212.7128.1	c_organisms_31162
mRNA_E-fasciculatus_M_contig212.7129.1	c_organisms_31163
prot_E-fasciculatus_M_contig212.7129.1	c_organisms_31164
mRNA_E-fasciculatus_M_contig212.7130.1	c_organisms_31165
prot_E-fasciculatus_M_contig212.7130.1	c_organisms_31166
mRNA_E-fasciculatus_M_contig212.7131.1	c_organisms_31167
prot_E-fasciculatus_M_contig212.7131.1	c_organisms_31168
mRNA_E-fasciculatus_M_contig212.7132.1	c_organisms_31169
prot_E-fasciculatus_M_contig212.7132.1	c_organisms_31170
mRNA_E-fasciculatus_M_contig212.7133.1	c_organisms_31171
prot_E-fasciculatus_M_contig212.7133.1	c_organisms_31172
mRNA_E-fasciculatus_M_contig212.7134.1	c_organisms_31173
prot_E-fasciculatus_M_contig212.7134.1	c_organisms_31174
mRNA_E-fasciculatus_M_contig212.7135.1	c_organisms_31175
prot_E-fasciculatus_M_contig212.7135.1	c_organisms_31176
mRNA_E-fasciculatus_M_contig212.7136.1	c_organisms_31177
prot_E-fasciculatus_M_contig212.7136.1	c_organisms_31178
mRNA_E-fasciculatus_M_contig212.7137.1	c_organisms_31179
prot_E-fasciculatus_M_contig212.7137.1	c_organisms_31180
mRNA_E-fasciculatus_M_contig212.7138.1	c_organisms_31181
prot_E-fasciculatus_M_contig212.7138.1	c_organisms_31182
mRNA_E-fasciculatus_M_contig213.7139.1	c_organisms_31183
prot_E-fasciculatus_M_contig213.7139.1	c_organisms_31184
mRNA_E-fasciculatus_M_contig213.7140.1	c_organisms_31185
prot_E-fasciculatus_M_contig213.7140.1	c_organisms_31186
mRNA_E-fasciculatus_M_contig213.7141.1	c_organisms_31187
prot_E-fasciculatus_M_contig213.7141.1	c_organisms_31188
mRNA_E-fasciculatus_M_contig213.7142.1	c_organisms_31189
prot_E-fasciculatus_M_contig213.7142.1	c_organisms_31190
mRNA_E-fasciculatus_M_contig213.7143.1	c_organisms_31191
prot_E-fasciculatus_M_contig213.7143.1	c_organisms_31192
mRNA_E-fasciculatus_M_contig213.7144.1	c_organisms_31193
prot_E-fasciculatus_M_contig213.7144.1	c_organisms_31194
mRNA_E-fasciculatus_M_contig213.7145.1	c_organisms_31195
prot_E-fasciculatus_M_contig213.7145.1	c_organisms_31196
mRNA_E-fasciculatus_M_contig213.7146.1	c_organisms_31197
prot_E-fasciculatus_M_contig213.7146.1	c_organisms_31198
mRNA_E-fasciculatus_M_contig213.7147.1	c_organisms_31199
prot_E-fasciculatus_M_contig213.7147.1	c_organisms_31200
mRNA_E-fasciculatus_M_contig213.7148.1	c_organisms_31201
prot_E-fasciculatus_M_contig213.7148.1	c_organisms_31202
mRNA_E-fasciculatus_M_contig213.7149.1	c_organisms_31203
prot_E-fasciculatus_M_contig213.7149.1	c_organisms_31204
mRNA_E-fasciculatus_M_contig213.7150.1	c_organisms_31205
prot_E-fasciculatus_M_contig213.7150.1	c_organisms_31206
mRNA_E-fasciculatus_M_contig213.7151.1	c_organisms_31207
prot_E-fasciculatus_M_contig213.7151.1	c_organisms_31208
mRNA_E-fasciculatus_M_contig213.7152.1	c_organisms_31209
prot_E-fasciculatus_M_contig213.7152.1	c_organisms_31210
mRNA_E-fasciculatus_M_contig213.7153.1	c_organisms_31211
prot_E-fasciculatus_M_contig213.7153.1	c_organisms_31212
mRNA_E-fasciculatus_M_contig213.7154.1	c_organisms_31213
prot_E-fasciculatus_M_contig213.7154.1	c_organisms_31214
mRNA_E-fasciculatus_M_contig213.7155.1	c_organisms_31215
prot_E-fasciculatus_M_contig213.7155.1	c_organisms_31216
mRNA_E-fasciculatus_M_contig214.7156.1	c_organisms_31217
prot_E-fasciculatus_M_contig214.7156.1	c_organisms_31218
mRNA_E-fasciculatus_M_contig214.7157.1	c_organisms_31219
prot_E-fasciculatus_M_contig214.7157.1	c_organisms_31220
mRNA_E-fasciculatus_M_contig214.7158.1	c_organisms_31221
prot_E-fasciculatus_M_contig214.7158.1	c_organisms_31222
mRNA_E-fasciculatus_M_contig214.7159.1	c_organisms_31223
prot_E-fasciculatus_M_contig214.7159.1	c_organisms_31224
mRNA_E-fasciculatus_M_contig214.7160.1	c_organisms_31225
prot_E-fasciculatus_M_contig214.7160.1	c_organisms_31226
mRNA_E-fasciculatus_M_contig214.7161.1	c_organisms_31227
prot_E-fasciculatus_M_contig214.7161.1	c_organisms_31228
mRNA_E-fasciculatus_M_contig214.7162.1	c_organisms_31229
prot_E-fasciculatus_M_contig214.7162.1	c_organisms_31230
mRNA_E-fasciculatus_M_contig214.7163.1	c_organisms_31231
prot_E-fasciculatus_M_contig214.7163.1	c_organisms_31232
mRNA_E-fasciculatus_M_contig214.7164.1	c_organisms_31233
prot_E-fasciculatus_M_contig214.7164.1	c_organisms_31234
mRNA_E-fasciculatus_M_contig214.7165.1	c_organisms_31235
prot_E-fasciculatus_M_contig214.7165.1	c_organisms_31236
mRNA_E-fasciculatus_M_contig214.7166.1	c_organisms_31237
prot_E-fasciculatus_M_contig214.7166.1	c_organisms_31238
mRNA_E-fasciculatus_M_contig214.7167.1	c_organisms_31239
prot_E-fasciculatus_M_contig214.7167.1	c_organisms_31240
mRNA_E-fasciculatus_M_contig214.7168.1	c_organisms_31241
prot_E-fasciculatus_M_contig214.7168.1	c_organisms_31242
mRNA_E-fasciculatus_M_contig214.7169.1	c_organisms_31243
prot_E-fasciculatus_M_contig214.7169.1	c_organisms_31244
mRNA_E-fasciculatus_M_contig214.7170.1	c_organisms_31245
prot_E-fasciculatus_M_contig214.7170.1	c_organisms_31246
mRNA_E-fasciculatus_M_contig214.7171.1	c_organisms_31247
prot_E-fasciculatus_M_contig214.7171.1	c_organisms_31248
mRNA_E-fasciculatus_M_contig214.7172.1	c_organisms_31249
prot_E-fasciculatus_M_contig214.7172.1	c_organisms_31250
mRNA_E-fasciculatus_M_contig214.7173.1	c_organisms_31251
prot_E-fasciculatus_M_contig214.7173.1	c_organisms_31252
mRNA_E-fasciculatus_M_contig214.7174.1	c_organisms_31253
prot_E-fasciculatus_M_contig214.7174.1	c_organisms_31254
mRNA_E-fasciculatus_M_contig214.7175.1	c_organisms_31255
prot_E-fasciculatus_M_contig214.7175.1	c_organisms_31256
mRNA_E-fasciculatus_M_contig214.7176.1	c_organisms_31257
prot_E-fasciculatus_M_contig214.7176.1	c_organisms_31258
mRNA_E-fasciculatus_M_contig214.7177.1	c_organisms_31259
prot_E-fasciculatus_M_contig214.7177.1	c_organisms_31260
mRNA_E-fasciculatus_M_contig214.7178.1	c_organisms_31261
prot_E-fasciculatus_M_contig214.7178.1	c_organisms_31262
mRNA_E-fasciculatus_M_contig214.7179.1	c_organisms_31263
prot_E-fasciculatus_M_contig214.7179.1	c_organisms_31264
mRNA_E-fasciculatus_M_contig214.7180.1	c_organisms_31265
prot_E-fasciculatus_M_contig214.7180.1	c_organisms_31266
mRNA_E-fasciculatus_M_contig214.7181.1	c_organisms_31267
prot_E-fasciculatus_M_contig214.7181.1	c_organisms_31268
mRNA_E-fasciculatus_M_contig214.7182.1	c_organisms_31269
prot_E-fasciculatus_M_contig214.7182.1	c_organisms_31270
mRNA_E-fasciculatus_M_contig214.7183.1	c_organisms_31271
prot_E-fasciculatus_M_contig214.7183.1	c_organisms_31272
mRNA_E-fasciculatus_M_contig214.7184.1	c_organisms_31273
prot_E-fasciculatus_M_contig214.7184.1	c_organisms_31274
mRNA_E-fasciculatus_M_contig214.7185.1	c_organisms_31275
prot_E-fasciculatus_M_contig214.7185.1	c_organisms_31276
mRNA_E-fasciculatus_M_contig214.7186.1	c_organisms_31277
prot_E-fasciculatus_M_contig214.7186.1	c_organisms_31278
mRNA_E-fasciculatus_M_contig214.7187.1	c_organisms_31279
prot_E-fasciculatus_M_contig214.7187.1	c_organisms_31280
mRNA_E-fasciculatus_M_contig214.7188.1	c_organisms_31281
prot_E-fasciculatus_M_contig214.7188.1	c_organisms_31282
mRNA_E-fasciculatus_M_contig214.7189.1	c_organisms_31283
prot_E-fasciculatus_M_contig214.7189.1	c_organisms_31284
mRNA_E-fasciculatus_M_contig215.7190.1	c_organisms_31285
prot_E-fasciculatus_M_contig215.7190.1	c_organisms_31286
mRNA_E-fasciculatus_M_contig215.7191.1	c_organisms_31287
prot_E-fasciculatus_M_contig215.7191.1	c_organisms_31288
mRNA_E-fasciculatus_M_contig215.7192.1	c_organisms_31289
prot_E-fasciculatus_M_contig215.7192.1	c_organisms_31290
mRNA_E-fasciculatus_M_contig215.7193.1	c_organisms_31291
prot_E-fasciculatus_M_contig215.7193.1	c_organisms_31292
mRNA_E-fasciculatus_M_contig215.7194.1	c_organisms_31293
prot_E-fasciculatus_M_contig215.7194.1	c_organisms_31294
mRNA_E-fasciculatus_M_contig215.7195.1	c_organisms_31295
prot_E-fasciculatus_M_contig215.7195.1	c_organisms_31296
mRNA_E-fasciculatus_M_contig215.7196.1	c_organisms_31297
prot_E-fasciculatus_M_contig215.7196.1	c_organisms_31298
mRNA_E-fasciculatus_M_contig215.7197.1	c_organisms_31299
prot_E-fasciculatus_M_contig215.7197.1	c_organisms_31300
mRNA_E-fasciculatus_M_contig215.7198.1	c_organisms_31301
prot_E-fasciculatus_M_contig215.7198.1	c_organisms_31302
mRNA_E-fasciculatus_M_contig215.7199.1	c_organisms_31303
prot_E-fasciculatus_M_contig215.7199.1	c_organisms_31304
mRNA_E-fasciculatus_M_contig215.7200.1	c_organisms_31305
prot_E-fasciculatus_M_contig215.7200.1	c_organisms_31306
mRNA_E-fasciculatus_M_contig215.7201.1	c_organisms_31307
prot_E-fasciculatus_M_contig215.7201.1	c_organisms_31308
mRNA_E-fasciculatus_M_contig215.7202.1	c_organisms_31309
prot_E-fasciculatus_M_contig215.7202.1	c_organisms_31310
mRNA_E-fasciculatus_M_contig215.7203.1	c_organisms_31311
prot_E-fasciculatus_M_contig215.7203.1	c_organisms_31312
mRNA_E-fasciculatus_M_contig215.7204.1	c_organisms_31313
prot_E-fasciculatus_M_contig215.7204.1	c_organisms_31314
mRNA_E-fasciculatus_M_contig215.7205.1	c_organisms_31315
prot_E-fasciculatus_M_contig215.7205.1	c_organisms_31316
mRNA_E-fasciculatus_M_contig215.7206.1	c_organisms_31317
prot_E-fasciculatus_M_contig215.7206.1	c_organisms_31318
mRNA_E-fasciculatus_M_contig215.7207.1	c_organisms_31319
prot_E-fasciculatus_M_contig215.7207.1	c_organisms_31320
mRNA_E-fasciculatus_M_contig215.7208.1	c_organisms_31321
prot_E-fasciculatus_M_contig215.7208.1	c_organisms_31322
mRNA_E-fasciculatus_M_contig215.7209.1	c_organisms_31323
prot_E-fasciculatus_M_contig215.7209.1	c_organisms_31324
mRNA_E-fasciculatus_M_contig216.7210.1	c_organisms_31325
prot_E-fasciculatus_M_contig216.7210.1	c_organisms_31326
mRNA_E-fasciculatus_M_contig216.7211.1	c_organisms_31327
prot_E-fasciculatus_M_contig216.7211.1	c_organisms_31328
mRNA_E-fasciculatus_M_contig216.7212.1	c_organisms_31329
prot_E-fasciculatus_M_contig216.7212.1	c_organisms_31330
mRNA_E-fasciculatus_M_contig216.7213.1	c_organisms_31331
prot_E-fasciculatus_M_contig216.7213.1	c_organisms_31332
mRNA_E-fasciculatus_M_contig216.7215.1	c_organisms_31333
prot_E-fasciculatus_M_contig216.7215.1	c_organisms_31334
mRNA_E-fasciculatus_M_contig216.7214.1	c_organisms_31335
prot_E-fasciculatus_M_contig216.7214.1	c_organisms_31336
mRNA_E-fasciculatus_M_contig216.7216.1	c_organisms_31337
prot_E-fasciculatus_M_contig216.7216.1	c_organisms_31338
mRNA_E-fasciculatus_M_contig216.7217.1	c_organisms_31339
prot_E-fasciculatus_M_contig216.7217.1	c_organisms_31340
mRNA_E-fasciculatus_M_contig216.7218.1	c_organisms_31341
prot_E-fasciculatus_M_contig216.7218.1	c_organisms_31342
mRNA_E-fasciculatus_M_contig216.7219.1	c_organisms_31343
prot_E-fasciculatus_M_contig216.7219.1	c_organisms_31344
mRNA_E-fasciculatus_M_contig216.7220.1	c_organisms_31345
prot_E-fasciculatus_M_contig216.7220.1	c_organisms_31346
mRNA_E-fasciculatus_M_contig216.7221.1	c_organisms_31347
prot_E-fasciculatus_M_contig216.7221.1	c_organisms_31348
mRNA_E-fasciculatus_M_contig216.7222.1	c_organisms_31349
prot_E-fasciculatus_M_contig216.7222.1	c_organisms_31350
mRNA_E-fasciculatus_M_contig216.7223.1	c_organisms_31351
prot_E-fasciculatus_M_contig216.7223.1	c_organisms_31352
mRNA_E-fasciculatus_M_contig216.7224.1	c_organisms_31353
prot_E-fasciculatus_M_contig216.7224.1	c_organisms_31354
mRNA_E-fasciculatus_M_contig216.7225.1	c_organisms_31355
prot_E-fasciculatus_M_contig216.7225.1	c_organisms_31356
mRNA_E-fasciculatus_M_contig216.7226.1	c_organisms_31357
prot_E-fasciculatus_M_contig216.7226.1	c_organisms_31358
mRNA_E-fasciculatus_M_contig216.7227.1	c_organisms_31359
prot_E-fasciculatus_M_contig216.7227.1	c_organisms_31360
mRNA_E-fasciculatus_M_contig216.7228.1	c_organisms_31361
prot_E-fasciculatus_M_contig216.7228.1	c_organisms_31362
mRNA_E-fasciculatus_M_contig216.7229.1	c_organisms_31363
prot_E-fasciculatus_M_contig216.7229.1	c_organisms_31364
mRNA_E-fasciculatus_M_contig216.7230.1	c_organisms_31365
prot_E-fasciculatus_M_contig216.7230.1	c_organisms_31366
mRNA_E-fasciculatus_M_contig216.7231.1	c_organisms_31367
prot_E-fasciculatus_M_contig216.7231.1	c_organisms_31368
mRNA_E-fasciculatus_M_contig217.7232.1	c_organisms_31369
prot_E-fasciculatus_M_contig217.7232.1	c_organisms_31370
mRNA_E-fasciculatus_M_contig217.7233.1	c_organisms_31371
prot_E-fasciculatus_M_contig217.7233.1	c_organisms_31372
mRNA_E-fasciculatus_M_contig217.7234.1	c_organisms_31373
prot_E-fasciculatus_M_contig217.7234.1	c_organisms_31374
mRNA_E-fasciculatus_M_contig217.7235.1	c_organisms_31375
prot_E-fasciculatus_M_contig217.7235.1	c_organisms_31376
mRNA_E-fasciculatus_M_contig217.7236.1	c_organisms_31377
prot_E-fasciculatus_M_contig217.7236.1	c_organisms_31378
mRNA_E-fasciculatus_M_contig217.7237.1	c_organisms_31379
prot_E-fasciculatus_M_contig217.7237.1	c_organisms_31380
mRNA_E-fasciculatus_M_contig217.7238.1	c_organisms_31381
prot_E-fasciculatus_M_contig217.7238.1	c_organisms_31382
mRNA_E-fasciculatus_M_contig217.7239.1	c_organisms_31383
prot_E-fasciculatus_M_contig217.7239.1	c_organisms_31384
mRNA_E-fasciculatus_M_contig217.7240.1	c_organisms_31385
prot_E-fasciculatus_M_contig217.7240.1	c_organisms_31386
mRNA_E-fasciculatus_M_contig217.7241.1	c_organisms_31387
prot_E-fasciculatus_M_contig217.7241.1	c_organisms_31388
mRNA_E-fasciculatus_M_contig217.7242.1	c_organisms_31389
prot_E-fasciculatus_M_contig217.7242.1	c_organisms_31390
mRNA_E-fasciculatus_M_contig217.7243.1	c_organisms_31391
prot_E-fasciculatus_M_contig217.7243.1	c_organisms_31392
mRNA_E-fasciculatus_M_contig217.7244.1	c_organisms_31393
prot_E-fasciculatus_M_contig217.7244.1	c_organisms_31394
mRNA_E-fasciculatus_M_contig217.7245.1	c_organisms_31395
prot_E-fasciculatus_M_contig217.7245.1	c_organisms_31396
mRNA_E-fasciculatus_M_contig217.7246.1	c_organisms_31397
prot_E-fasciculatus_M_contig217.7246.1	c_organisms_31398
mRNA_E-fasciculatus_M_contig217.7247.1	c_organisms_31399
prot_E-fasciculatus_M_contig217.7247.1	c_organisms_31400
mRNA_E-fasciculatus_M_contig217.7248.1	c_organisms_31401
prot_E-fasciculatus_M_contig217.7248.1	c_organisms_31402
mRNA_E-fasciculatus_M_contig217.7249.1	c_organisms_31403
prot_E-fasciculatus_M_contig217.7249.1	c_organisms_31404
mRNA_E-fasciculatus_M_contig218.7250.1	c_organisms_31405
prot_E-fasciculatus_M_contig218.7250.1	c_organisms_31406
mRNA_E-fasciculatus_M_contig218.7251.1	c_organisms_31407
prot_E-fasciculatus_M_contig218.7251.1	c_organisms_31408
mRNA_E-fasciculatus_M_contig218.7252.1	c_organisms_31409
prot_E-fasciculatus_M_contig218.7252.1	c_organisms_31410
mRNA_E-fasciculatus_M_contig218.7253.1	c_organisms_31411
prot_E-fasciculatus_M_contig218.7253.1	c_organisms_31412
mRNA_E-fasciculatus_M_contig218.7254.1	c_organisms_31413
prot_E-fasciculatus_M_contig218.7254.1	c_organisms_31414
mRNA_E-fasciculatus_M_contig218.7255.1	c_organisms_31415
prot_E-fasciculatus_M_contig218.7255.1	c_organisms_31416
mRNA_E-fasciculatus_M_contig218.7256.1	c_organisms_31417
prot_E-fasciculatus_M_contig218.7256.1	c_organisms_31418
mRNA_E-fasciculatus_M_contig218.7257.1	c_organisms_31419
prot_E-fasciculatus_M_contig218.7257.1	c_organisms_31420
mRNA_E-fasciculatus_M_contig218.7258.1	c_organisms_31421
