original_gene_id	renamed_gene_id
prot_P-fluviatile_contig39.8960.1	c_organisms_22990
mRNA_P-fluviatile_contig39.8961.1	c_organisms_22991
prot_P-fluviatile_contig39.8961.1	c_organisms_22992
mRNA_P-fluviatile_contig39.8962.1	c_organisms_22993
prot_P-fluviatile_contig39.8962.1	c_organisms_22994
mRNA_P-fluviatile_contig39.8963.1	c_organisms_22995
prot_P-fluviatile_contig39.8963.1	c_organisms_22996
mRNA_P-fluviatile_contig39.8964.1	c_organisms_22997
prot_P-fluviatile_contig39.8964.1	c_organisms_22998
mRNA_P-fluviatile_contig39.8965.1	c_organisms_22999
prot_P-fluviatile_contig39.8965.1	c_organisms_23000
mRNA_P-fluviatile_contig39.8966.1	c_organisms_23001
prot_P-fluviatile_contig39.8966.1	c_organisms_23002
mRNA_P-fluviatile_contig39.8967.1	c_organisms_23003
prot_P-fluviatile_contig39.8967.1	c_organisms_23004
mRNA_P-fluviatile_contig39.8968.1	c_organisms_23005
prot_P-fluviatile_contig39.8968.1	c_organisms_23006
mRNA_P-fluviatile_contig39.8969.1	c_organisms_23007
prot_P-fluviatile_contig39.8969.1	c_organisms_23008
mRNA_P-fluviatile_contig39.8970.1	c_organisms_23009
prot_P-fluviatile_contig39.8970.1	c_organisms_23010
mRNA_P-fluviatile_contig39.8971.1	c_organisms_23011
prot_P-fluviatile_contig39.8971.1	c_organisms_23012
mRNA_P-fluviatile_contig39.8972.1	c_organisms_23013
prot_P-fluviatile_contig39.8972.1	c_organisms_23014
mRNA_P-fluviatile_contig39.8973.1	c_organisms_23015
prot_P-fluviatile_contig39.8973.1	c_organisms_23016
mRNA_P-fluviatile_contig39.8974.1	c_organisms_23017
prot_P-fluviatile_contig39.8974.1	c_organisms_23018
mRNA_P-fluviatile_contig39.8975.1	c_organisms_23019
prot_P-fluviatile_contig39.8975.1	c_organisms_23020
mRNA_P-fluviatile_contig39.8976.1	c_organisms_23021
prot_P-fluviatile_contig39.8976.1	c_organisms_23022
mRNA_P-fluviatile_contig39.8977.1	c_organisms_23023
prot_P-fluviatile_contig39.8977.1	c_organisms_23024
mRNA_P-fluviatile_contig39.8978.1	c_organisms_23025
prot_P-fluviatile_contig39.8978.1	c_organisms_23026
mRNA_P-fluviatile_contig39.8979.1	c_organisms_23027
prot_P-fluviatile_contig39.8979.1	c_organisms_23028
mRNA_P-fluviatile_contig39.8980.1	c_organisms_23029
prot_P-fluviatile_contig39.8980.1	c_organisms_23030
mRNA_P-fluviatile_contig39.8981.1	c_organisms_23031
prot_P-fluviatile_contig39.8981.1	c_organisms_23032
mRNA_P-fluviatile_contig39.8982.1	c_organisms_23033
prot_P-fluviatile_contig39.8982.1	c_organisms_23034
mRNA_P-fluviatile_contig39.8983.1	c_organisms_23035
prot_P-fluviatile_contig39.8983.1	c_organisms_23036
mRNA_P-fluviatile_contig39.8984.1	c_organisms_23037
prot_P-fluviatile_contig39.8984.1	c_organisms_23038
mRNA_P-fluviatile_contig39.8985.1	c_organisms_23039
prot_P-fluviatile_contig39.8985.1	c_organisms_23040
mRNA_P-fluviatile_contig39.8986.1	c_organisms_23041
prot_P-fluviatile_contig39.8986.1	c_organisms_23042
mRNA_P-fluviatile_contig39.8987.1	c_organisms_23043
prot_P-fluviatile_contig39.8987.1	c_organisms_23044
mRNA_P-fluviatile_contig39.8988.1	c_organisms_23045
prot_P-fluviatile_contig39.8988.1	c_organisms_23046
mRNA_P-fluviatile_contig39.8989.1	c_organisms_23047
prot_P-fluviatile_contig39.8989.1	c_organisms_23048
mRNA_P-fluviatile_contig39.8990.1	c_organisms_23049
prot_P-fluviatile_contig39.8990.1	c_organisms_23050
mRNA_P-fluviatile_contig39.8991.1	c_organisms_23051
prot_P-fluviatile_contig39.8991.1	c_organisms_23052
mRNA_P-fluviatile_contig39.8992.1	c_organisms_23053
prot_P-fluviatile_contig39.8992.1	c_organisms_23054
mRNA_P-fluviatile_contig39.8993.1	c_organisms_23055
prot_P-fluviatile_contig39.8993.1	c_organisms_23056
mRNA_P-fluviatile_contig39.8994.1	c_organisms_23057
prot_P-fluviatile_contig39.8994.1	c_organisms_23058
mRNA_P-fluviatile_contig39.8995.1	c_organisms_23059
prot_P-fluviatile_contig39.8995.1	c_organisms_23060
mRNA_P-fluviatile_contig40.9541.1	c_organisms_23061
prot_P-fluviatile_contig40.9541.1	c_organisms_23062
mRNA_P-fluviatile_contig40.9542.1	c_organisms_23063
prot_P-fluviatile_contig40.9542.1	c_organisms_23064
mRNA_P-fluviatile_contig40.9543.1	c_organisms_23065
prot_P-fluviatile_contig40.9543.1	c_organisms_23066
mRNA_P-fluviatile_contig40.9544.1	c_organisms_23067
prot_P-fluviatile_contig40.9544.1	c_organisms_23068
mRNA_P-fluviatile_contig40.9545.1	c_organisms_23069
prot_P-fluviatile_contig40.9545.1	c_organisms_23070
mRNA_P-fluviatile_contig40.9546.1	c_organisms_23071
prot_P-fluviatile_contig40.9546.1	c_organisms_23072
mRNA_P-fluviatile_contig40.9547.1	c_organisms_23073
prot_P-fluviatile_contig40.9547.1	c_organisms_23074
mRNA_P-fluviatile_contig40.9548.1	c_organisms_23075
prot_P-fluviatile_contig40.9548.1	c_organisms_23076
mRNA_P-fluviatile_contig40.9549.1	c_organisms_23077
prot_P-fluviatile_contig40.9549.1	c_organisms_23078
mRNA_P-fluviatile_contig40.9550.1	c_organisms_23079
prot_P-fluviatile_contig40.9550.1	c_organisms_23080
mRNA_P-fluviatile_contig40.9551.1	c_organisms_23081
prot_P-fluviatile_contig40.9551.1	c_organisms_23082
mRNA_P-fluviatile_contig40.9552.1	c_organisms_23083
prot_P-fluviatile_contig40.9552.1	c_organisms_23084
mRNA_P-fluviatile_contig40.9553.1	c_organisms_23085
prot_P-fluviatile_contig40.9553.1	c_organisms_23086
mRNA_P-fluviatile_contig40.9554.1	c_organisms_23087
prot_P-fluviatile_contig40.9554.1	c_organisms_23088
mRNA_P-fluviatile_contig40.9555.1	c_organisms_23089
prot_P-fluviatile_contig40.9555.1	c_organisms_23090
mRNA_P-fluviatile_contig40.9556.1	c_organisms_23091
prot_P-fluviatile_contig40.9556.1	c_organisms_23092
mRNA_P-fluviatile_contig40.9557.1	c_organisms_23093
prot_P-fluviatile_contig40.9557.1	c_organisms_23094
mRNA_P-fluviatile_contig40.9558.1	c_organisms_23095
prot_P-fluviatile_contig40.9558.1	c_organisms_23096
mRNA_P-fluviatile_contig40.9559.1	c_organisms_23097
prot_P-fluviatile_contig40.9559.1	c_organisms_23098
mRNA_P-fluviatile_contig40.9560.1	c_organisms_23099
prot_P-fluviatile_contig40.9560.1	c_organisms_23100
mRNA_P-fluviatile_contig40.9561.1	c_organisms_23101
prot_P-fluviatile_contig40.9561.1	c_organisms_23102
mRNA_P-fluviatile_contig40.9562.1	c_organisms_23103
prot_P-fluviatile_contig40.9562.1	c_organisms_23104
mRNA_P-fluviatile_contig40.9563.1	c_organisms_23105
prot_P-fluviatile_contig40.9563.1	c_organisms_23106
mRNA_P-fluviatile_contig40.9564.1	c_organisms_23107
prot_P-fluviatile_contig40.9564.1	c_organisms_23108
mRNA_P-fluviatile_contig40.9565.1	c_organisms_23109
prot_P-fluviatile_contig40.9565.1	c_organisms_23110
mRNA_P-fluviatile_contig40.9566.1	c_organisms_23111
prot_P-fluviatile_contig40.9566.1	c_organisms_23112
mRNA_P-fluviatile_contig40.9567.1	c_organisms_23113
prot_P-fluviatile_contig40.9567.1	c_organisms_23114
mRNA_P-fluviatile_contig40.9569.1	c_organisms_23115
prot_P-fluviatile_contig40.9569.1	c_organisms_23116
mRNA_P-fluviatile_contig40.9568.1	c_organisms_23117
prot_P-fluviatile_contig40.9568.1	c_organisms_23118
mRNA_P-fluviatile_contig40.9570.1	c_organisms_23119
prot_P-fluviatile_contig40.9570.1	c_organisms_23120
mRNA_P-fluviatile_contig40.9571.1	c_organisms_23121
prot_P-fluviatile_contig40.9571.1	c_organisms_23122
mRNA_P-fluviatile_contig40.9572.1	c_organisms_23123
prot_P-fluviatile_contig40.9572.1	c_organisms_23124
mRNA_P-fluviatile_contig40.9573.1	c_organisms_23125
prot_P-fluviatile_contig40.9573.1	c_organisms_23126
mRNA_P-fluviatile_contig40.9574.1	c_organisms_23127
prot_P-fluviatile_contig40.9574.1	c_organisms_23128
mRNA_P-fluviatile_contig40.9575.1	c_organisms_23129
prot_P-fluviatile_contig40.9575.1	c_organisms_23130
mRNA_P-fluviatile_contig40.9576.1	c_organisms_23131
prot_P-fluviatile_contig40.9576.1	c_organisms_23132
mRNA_P-fluviatile_contig40.9577.1	c_organisms_23133
prot_P-fluviatile_contig40.9577.1	c_organisms_23134
mRNA_P-fluviatile_contig40.9578.1	c_organisms_23135
prot_P-fluviatile_contig40.9578.1	c_organisms_23136
mRNA_P-fluviatile_contig40.9579.1	c_organisms_23137
prot_P-fluviatile_contig40.9579.1	c_organisms_23138
mRNA_P-fluviatile_contig40.9580.1	c_organisms_23139
prot_P-fluviatile_contig40.9580.1	c_organisms_23140
mRNA_P-fluviatile_contig40.9581.1	c_organisms_23141
prot_P-fluviatile_contig40.9581.1	c_organisms_23142
mRNA_P-fluviatile_contig40.9582.1	c_organisms_23143
prot_P-fluviatile_contig40.9582.1	c_organisms_23144
mRNA_P-fluviatile_contig40.9583.1	c_organisms_23145
prot_P-fluviatile_contig40.9583.1	c_organisms_23146
mRNA_P-fluviatile_contig40.9584.1	c_organisms_23147
prot_P-fluviatile_contig40.9584.1	c_organisms_23148
mRNA_P-fluviatile_contig40.9585.1	c_organisms_23149
prot_P-fluviatile_contig40.9585.1	c_organisms_23150
mRNA_P-fluviatile_contig40.9586.1	c_organisms_23151
prot_P-fluviatile_contig40.9586.1	c_organisms_23152
mRNA_P-fluviatile_contig40.9587.1	c_organisms_23153
prot_P-fluviatile_contig40.9587.1	c_organisms_23154
mRNA_P-fluviatile_contig40.9588.1	c_organisms_23155
prot_P-fluviatile_contig40.9588.1	c_organisms_23156
mRNA_P-fluviatile_contig40.9589.1	c_organisms_23157
prot_P-fluviatile_contig40.9589.1	c_organisms_23158
mRNA_P-fluviatile_contig40.9590.1	c_organisms_23159
prot_P-fluviatile_contig40.9590.1	c_organisms_23160
mRNA_P-fluviatile_contig40.9591.1	c_organisms_23161
prot_P-fluviatile_contig40.9591.1	c_organisms_23162
mRNA_P-fluviatile_contig40.9592.1	c_organisms_23163
prot_P-fluviatile_contig40.9592.1	c_organisms_23164
mRNA_P-fluviatile_contig40.9593.1	c_organisms_23165
prot_P-fluviatile_contig40.9593.1	c_organisms_23166
mRNA_P-fluviatile_contig40.9594.1	c_organisms_23167
prot_P-fluviatile_contig40.9594.1	c_organisms_23168
mRNA_P-fluviatile_contig40.9595.1	c_organisms_23169
prot_P-fluviatile_contig40.9595.1	c_organisms_23170
mRNA_P-fluviatile_contig40.9596.1	c_organisms_23171
prot_P-fluviatile_contig40.9596.1	c_organisms_23172
mRNA_P-fluviatile_contig40.9597.1	c_organisms_23173
prot_P-fluviatile_contig40.9597.1	c_organisms_23174
mRNA_P-fluviatile_contig40.9598.1	c_organisms_23175
prot_P-fluviatile_contig40.9598.1	c_organisms_23176
mRNA_P-fluviatile_contig40.9599.1	c_organisms_23177
prot_P-fluviatile_contig40.9599.1	c_organisms_23178
mRNA_P-fluviatile_contig40.9600.1	c_organisms_23179
prot_P-fluviatile_contig40.9600.1	c_organisms_23180
mRNA_P-fluviatile_contig40.9601.1	c_organisms_23181
prot_P-fluviatile_contig40.9601.1	c_organisms_23182
mRNA_P-fluviatile_contig40.9602.1	c_organisms_23183
prot_P-fluviatile_contig40.9602.1	c_organisms_23184
mRNA_P-fluviatile_contig40.9603.1	c_organisms_23185
prot_P-fluviatile_contig40.9603.1	c_organisms_23186
mRNA_P-fluviatile_contig40.9604.1	c_organisms_23187
prot_P-fluviatile_contig40.9604.1	c_organisms_23188
mRNA_P-fluviatile_contig40.9605.1	c_organisms_23189
prot_P-fluviatile_contig40.9605.1	c_organisms_23190
mRNA_P-fluviatile_contig40.9606.1	c_organisms_23191
prot_P-fluviatile_contig40.9606.1	c_organisms_23192
mRNA_P-fluviatile_contig40.9607.1	c_organisms_23193
prot_P-fluviatile_contig40.9607.1	c_organisms_23194
mRNA_P-fluviatile_contig40.9608.1	c_organisms_23195
prot_P-fluviatile_contig40.9608.1	c_organisms_23196
mRNA_P-fluviatile_contig40.9609.1	c_organisms_23197
prot_P-fluviatile_contig40.9609.1	c_organisms_23198
mRNA_P-fluviatile_contig40.9610.1	c_organisms_23199
prot_P-fluviatile_contig40.9610.1	c_organisms_23200
mRNA_P-fluviatile_contig40.9611.1	c_organisms_23201
prot_P-fluviatile_contig40.9611.1	c_organisms_23202
mRNA_P-fluviatile_contig40.9612.1	c_organisms_23203
prot_P-fluviatile_contig40.9612.1	c_organisms_23204
mRNA_P-fluviatile_contig40.9613.1	c_organisms_23205
prot_P-fluviatile_contig40.9613.1	c_organisms_23206
mRNA_P-fluviatile_contig40.9614.1	c_organisms_23207
prot_P-fluviatile_contig40.9614.1	c_organisms_23208
mRNA_P-fluviatile_contig40.9615.1	c_organisms_23209
prot_P-fluviatile_contig40.9615.1	c_organisms_23210
mRNA_P-fluviatile_contig40.9616.1	c_organisms_23211
prot_P-fluviatile_contig40.9616.1	c_organisms_23212
mRNA_P-fluviatile_contig40.9617.1	c_organisms_23213
prot_P-fluviatile_contig40.9617.1	c_organisms_23214
mRNA_P-fluviatile_contig40.9618.1	c_organisms_23215
prot_P-fluviatile_contig40.9618.1	c_organisms_23216
mRNA_P-fluviatile_contig40.9619.1	c_organisms_23217
prot_P-fluviatile_contig40.9619.1	c_organisms_23218
mRNA_P-fluviatile_contig40.9620.1	c_organisms_23219
prot_P-fluviatile_contig40.9620.1	c_organisms_23220
mRNA_P-fluviatile_contig40.9621.1	c_organisms_23221
prot_P-fluviatile_contig40.9621.1	c_organisms_23222
mRNA_P-fluviatile_contig40.9622.1	c_organisms_23223
prot_P-fluviatile_contig40.9622.1	c_organisms_23224
mRNA_P-fluviatile_contig40.9623.1	c_organisms_23225
prot_P-fluviatile_contig40.9623.1	c_organisms_23226
mRNA_P-fluviatile_contig40.9624.1	c_organisms_23227
prot_P-fluviatile_contig40.9624.1	c_organisms_23228
mRNA_P-fluviatile_contig40.9625.1	c_organisms_23229
prot_P-fluviatile_contig40.9625.1	c_organisms_23230
mRNA_P-fluviatile_contig40.9626.1	c_organisms_23231
prot_P-fluviatile_contig40.9626.1	c_organisms_23232
mRNA_P-fluviatile_contig40.9627.1	c_organisms_23233
prot_P-fluviatile_contig40.9627.1	c_organisms_23234
mRNA_P-fluviatile_contig40.9628.1	c_organisms_23235
prot_P-fluviatile_contig40.9628.1	c_organisms_23236
mRNA_P-fluviatile_contig40.9629.1	c_organisms_23237
prot_P-fluviatile_contig40.9629.1	c_organisms_23238
mRNA_P-fluviatile_contig40.9630.1	c_organisms_23239
prot_P-fluviatile_contig40.9630.1	c_organisms_23240
mRNA_P-fluviatile_contig40.9631.1	c_organisms_23241
prot_P-fluviatile_contig40.9631.1	c_organisms_23242
mRNA_P-fluviatile_contig40.9632.1	c_organisms_23243
prot_P-fluviatile_contig40.9632.1	c_organisms_23244
mRNA_P-fluviatile_contig40.9633.1	c_organisms_23245
prot_P-fluviatile_contig40.9633.1	c_organisms_23246
mRNA_P-fluviatile_contig40.9634.1	c_organisms_23247
prot_P-fluviatile_contig40.9634.1	c_organisms_23248
mRNA_P-fluviatile_contig40.9635.1	c_organisms_23249
prot_P-fluviatile_contig40.9635.1	c_organisms_23250
mRNA_P-fluviatile_contig40.9636.1	c_organisms_23251
prot_P-fluviatile_contig40.9636.1	c_organisms_23252
mRNA_P-fluviatile_contig40.9637.1	c_organisms_23253
prot_P-fluviatile_contig40.9637.1	c_organisms_23254
mRNA_P-fluviatile_contig40.9638.1	c_organisms_23255
prot_P-fluviatile_contig40.9638.1	c_organisms_23256
mRNA_P-fluviatile_contig40.9639.1	c_organisms_23257
prot_P-fluviatile_contig40.9639.1	c_organisms_23258
mRNA_P-fluviatile_contig40.9640.1	c_organisms_23259
prot_P-fluviatile_contig40.9640.1	c_organisms_23260
mRNA_P-fluviatile_contig40.9641.1	c_organisms_23261
prot_P-fluviatile_contig40.9641.1	c_organisms_23262
mRNA_P-fluviatile_contig40.9642.1	c_organisms_23263
prot_P-fluviatile_contig40.9642.1	c_organisms_23264
mRNA_P-fluviatile_contig40.9643.1	c_organisms_23265
prot_P-fluviatile_contig40.9643.1	c_organisms_23266
mRNA_P-fluviatile_contig40.9644.1	c_organisms_23267
prot_P-fluviatile_contig40.9644.1	c_organisms_23268
mRNA_P-fluviatile_contig40.9645.1	c_organisms_23269
prot_P-fluviatile_contig40.9645.1	c_organisms_23270
mRNA_P-fluviatile_contig40.9646.1	c_organisms_23271
prot_P-fluviatile_contig40.9646.1	c_organisms_23272
mRNA_P-fluviatile_contig40.9647.1	c_organisms_23273
prot_P-fluviatile_contig40.9647.1	c_organisms_23274
mRNA_P-fluviatile_contig40.9648.1	c_organisms_23275
prot_P-fluviatile_contig40.9648.1	c_organisms_23276
mRNA_P-fluviatile_contig40.9649.1	c_organisms_23277
prot_P-fluviatile_contig40.9649.1	c_organisms_23278
mRNA_P-fluviatile_contig40.9650.1	c_organisms_23279
prot_P-fluviatile_contig40.9650.1	c_organisms_23280
mRNA_P-fluviatile_contig40.9651.1	c_organisms_23281
prot_P-fluviatile_contig40.9651.1	c_organisms_23282
mRNA_P-fluviatile_contig40.9652.1	c_organisms_23283
prot_P-fluviatile_contig40.9652.1	c_organisms_23284
mRNA_P-fluviatile_contig40.9653.1	c_organisms_23285
prot_P-fluviatile_contig40.9653.1	c_organisms_23286
mRNA_P-fluviatile_contig40.9654.1	c_organisms_23287
prot_P-fluviatile_contig40.9654.1	c_organisms_23288
mRNA_P-fluviatile_contig40.9655.1	c_organisms_23289
prot_P-fluviatile_contig40.9655.1	c_organisms_23290
mRNA_P-fluviatile_contig40.9656.1	c_organisms_23291
prot_P-fluviatile_contig40.9656.1	c_organisms_23292
mRNA_P-fluviatile_contig40.9657.1	c_organisms_23293
prot_P-fluviatile_contig40.9657.1	c_organisms_23294
mRNA_P-fluviatile_contig40.9658.1	c_organisms_23295
prot_P-fluviatile_contig40.9658.1	c_organisms_23296
mRNA_P-fluviatile_contig40.9659.1	c_organisms_23297
prot_P-fluviatile_contig40.9659.1	c_organisms_23298
mRNA_P-fluviatile_contig40.9660.1	c_organisms_23299
prot_P-fluviatile_contig40.9660.1	c_organisms_23300
mRNA_P-fluviatile_contig40.9661.1	c_organisms_23301
prot_P-fluviatile_contig40.9661.1	c_organisms_23302
mRNA_P-fluviatile_contig40.9662.1	c_organisms_23303
prot_P-fluviatile_contig40.9662.1	c_organisms_23304
mRNA_P-fluviatile_contig40.9663.1	c_organisms_23305
prot_P-fluviatile_contig40.9663.1	c_organisms_23306
mRNA_P-fluviatile_contig40.9664.1	c_organisms_23307
prot_P-fluviatile_contig40.9664.1	c_organisms_23308
mRNA_P-fluviatile_contig40.9665.1	c_organisms_23309
prot_P-fluviatile_contig40.9665.1	c_organisms_23310
mRNA_P-fluviatile_contig40.9666.1	c_organisms_23311
prot_P-fluviatile_contig40.9666.1	c_organisms_23312
mRNA_P-fluviatile_contig40.9667.1	c_organisms_23313
prot_P-fluviatile_contig40.9667.1	c_organisms_23314
mRNA_P-fluviatile_contig40.9668.1	c_organisms_23315
prot_P-fluviatile_contig40.9668.1	c_organisms_23316
mRNA_P-fluviatile_contig40.9669.1	c_organisms_23317
prot_P-fluviatile_contig40.9669.1	c_organisms_23318
mRNA_P-fluviatile_contig40.9670.1	c_organisms_23319
prot_P-fluviatile_contig40.9670.1	c_organisms_23320
mRNA_P-fluviatile_contig40.9671.1	c_organisms_23321
prot_P-fluviatile_contig40.9671.1	c_organisms_23322
mRNA_P-fluviatile_contig40.9672.1	c_organisms_23323
prot_P-fluviatile_contig40.9672.1	c_organisms_23324
mRNA_P-fluviatile_contig40.9673.1	c_organisms_23325
prot_P-fluviatile_contig40.9673.1	c_organisms_23326
mRNA_P-fluviatile_contig40.9674.1	c_organisms_23327
prot_P-fluviatile_contig40.9674.1	c_organisms_23328
mRNA_P-fluviatile_contig40.9675.1	c_organisms_23329
prot_P-fluviatile_contig40.9675.1	c_organisms_23330
mRNA_P-fluviatile_contig40.9676.1	c_organisms_23331
prot_P-fluviatile_contig40.9676.1	c_organisms_23332
mRNA_P-fluviatile_contig40.9677.1	c_organisms_23333
prot_P-fluviatile_contig40.9677.1	c_organisms_23334
mRNA_P-fluviatile_contig40.9678.1	c_organisms_23335
prot_P-fluviatile_contig40.9678.1	c_organisms_23336
mRNA_P-fluviatile_contig40.9679.1	c_organisms_23337
prot_P-fluviatile_contig40.9679.1	c_organisms_23338
mRNA_P-fluviatile_contig40.9680.1	c_organisms_23339
prot_P-fluviatile_contig40.9680.1	c_organisms_23340
mRNA_P-fluviatile_contig40.9681.1	c_organisms_23341
prot_P-fluviatile_contig40.9681.1	c_organisms_23342
mRNA_P-fluviatile_contig40.9682.1	c_organisms_23343
prot_P-fluviatile_contig40.9682.1	c_organisms_23344
mRNA_P-fluviatile_contig40.9683.1	c_organisms_23345
prot_P-fluviatile_contig40.9683.1	c_organisms_23346
mRNA_P-fluviatile_contig40.9684.1	c_organisms_23347
prot_P-fluviatile_contig40.9684.1	c_organisms_23348
mRNA_P-fluviatile_contig40.9685.1	c_organisms_23349
prot_P-fluviatile_contig40.9685.1	c_organisms_23350
mRNA_P-fluviatile_contig40.9686.1	c_organisms_23351
prot_P-fluviatile_contig40.9686.1	c_organisms_23352
mRNA_P-fluviatile_contig40.9687.1	c_organisms_23353
prot_P-fluviatile_contig40.9687.1	c_organisms_23354
mRNA_P-fluviatile_contig40.9688.1	c_organisms_23355
prot_P-fluviatile_contig40.9688.1	c_organisms_23356
mRNA_P-fluviatile_contig40.9689.1	c_organisms_23357
prot_P-fluviatile_contig40.9689.1	c_organisms_23358
mRNA_P-fluviatile_contig40.9690.1	c_organisms_23359
prot_P-fluviatile_contig40.9690.1	c_organisms_23360
mRNA_P-fluviatile_contig41.9691.1	c_organisms_23361
prot_P-fluviatile_contig41.9691.1	c_organisms_23362
mRNA_P-fluviatile_contig41.9692.1	c_organisms_23363
prot_P-fluviatile_contig41.9692.1	c_organisms_23364
mRNA_P-fluviatile_contig41.9693.1	c_organisms_23365
prot_P-fluviatile_contig41.9693.1	c_organisms_23366
mRNA_P-fluviatile_contig41.9694.1	c_organisms_23367
prot_P-fluviatile_contig41.9694.1	c_organisms_23368
mRNA_P-fluviatile_contig41.9696.1	c_organisms_23369
prot_P-fluviatile_contig41.9696.1	c_organisms_23370
mRNA_P-fluviatile_contig41.9695.1	c_organisms_23371
prot_P-fluviatile_contig41.9695.1	c_organisms_23372
mRNA_P-fluviatile_contig41.9697.1	c_organisms_23373
prot_P-fluviatile_contig41.9697.1	c_organisms_23374
mRNA_P-fluviatile_contig41.9698.1	c_organisms_23375
prot_P-fluviatile_contig41.9698.1	c_organisms_23376
mRNA_P-fluviatile_contig41.9699.1	c_organisms_23377
prot_P-fluviatile_contig41.9699.1	c_organisms_23378
mRNA_P-fluviatile_contig41.9700.1	c_organisms_23379
prot_P-fluviatile_contig41.9700.1	c_organisms_23380
mRNA_P-fluviatile_contig41.9701.1	c_organisms_23381
prot_P-fluviatile_contig41.9701.1	c_organisms_23382
mRNA_P-fluviatile_contig41.9702.1	c_organisms_23383
prot_P-fluviatile_contig41.9702.1	c_organisms_23384
mRNA_P-fluviatile_contig41.9703.1	c_organisms_23385
prot_P-fluviatile_contig41.9703.1	c_organisms_23386
mRNA_P-fluviatile_contig41.9704.1	c_organisms_23387
prot_P-fluviatile_contig41.9704.1	c_organisms_23388
mRNA_P-fluviatile_contig41.9705.1	c_organisms_23389
