id_contig	#gene	#CDS	#b
F-serratus_M_contig732	2	2	401745
F-serratus_M_contig733	4	4	401148
F-serratus_M_contig734	18	18	401021
F-serratus_M_contig735	6	6	400860
F-serratus_M_contig736	16	16	400846
F-serratus_M_contig737	19	19	400429
F-serratus_M_contig738	14	14	400098
F-serratus_M_contig739	2	2	399414
F-serratus_M_contig740	9	9	398959
F-serratus_M_contig741	10	10	398501
F-serratus_M_contig742	2	2	398496
F-serratus_M_contig743	4	4	397885
F-serratus_M_contig744	1	1	397190
F-serratus_M_contig745	1	1	397184
F-serratus_M_contig746	1	1	397084
F-serratus_M_contig747	11	11	396343
F-serratus_M_contig748	6	6	395072
F-serratus_M_contig749	19	19	394779
F-serratus_M_contig750	3	3	394261
F-serratus_M_contig751	1	1	394077
F-serratus_M_contig752	5	5	393888
F-serratus_M_contig753	9	9	393786
F-serratus_M_contig754	7	7	393083
F-serratus_M_contig755	1	1	392814
F-serratus_M_contig756	8	8	392041
F-serratus_M_contig757	10	10	391650
F-serratus_M_contig758	4	4	391407
F-serratus_M_contig759	3	3	390682
F-serratus_M_contig760	2	2	390652
F-serratus_M_contig761	2	2	390248
F-serratus_M_contig762	2	2	389621
F-serratus_M_contig763	7	7	388793
F-serratus_M_contig764	4	4	387421
F-serratus_M_contig765	9	9	387341
F-serratus_M_contig766	12	12	386899
F-serratus_M_contig767	2	2	386814
F-serratus_M_contig768	0	0	386669
F-serratus_M_contig769	12	12	386436
F-serratus_M_contig770	3	3	385856
F-serratus_M_contig771	3	3	385537
F-serratus_M_contig772	16	16	385321
F-serratus_M_contig773	10	10	385314
F-serratus_M_contig774	7	7	385193
F-serratus_M_contig775	7	7	384574
F-serratus_M_contig776	7	7	384371
F-serratus_M_contig777	3	3	384311
F-serratus_M_contig778	5	5	384234
F-serratus_M_contig779	10	10	384011
F-serratus_M_contig780	3	3	383708
F-serratus_M_contig781	0	0	383529
F-serratus_M_contig782	8	8	383475
F-serratus_M_contig783	2	2	383343
F-serratus_M_contig784	15	15	383252
F-serratus_M_contig785	16	16	383201
F-serratus_M_contig786	16	16	382863
F-serratus_M_contig787	0	0	382635
F-serratus_M_contig788	6	6	382439
F-serratus_M_contig789	5	5	381669
F-serratus_M_contig790	16	16	381417
F-serratus_M_contig791	15	15	380703
F-serratus_M_contig792	9	9	380424
F-serratus_M_contig793	17	17	380394
F-serratus_M_contig794	0	0	380049
F-serratus_M_contig795	0	0	380021
F-serratus_M_contig796	22	22	380003
F-serratus_M_contig797	9	9	379874
F-serratus_M_contig798	3	3	379642
F-serratus_M_contig799	1	1	379606
F-serratus_M_contig800	5	5	379542
F-serratus_M_contig801	7	7	379197
F-serratus_M_contig802	10	10	378375
F-serratus_M_contig803	1	1	377150
F-serratus_M_contig804	11	11	377104
F-serratus_M_contig805	11	11	377051
F-serratus_M_contig806	6	6	376537
F-serratus_M_contig807	6	6	376392
F-serratus_M_contig808	8	8	376099
F-serratus_M_contig809	5	5	375980
F-serratus_M_contig810	5	5	375776
F-serratus_M_contig811	2	2	375592
F-serratus_M_contig812	10	10	375324
F-serratus_M_contig813	19	19	374938
F-serratus_M_contig814	10	10	374800
F-serratus_M_contig815	12	12	374526
F-serratus_M_contig816	2	2	374406
F-serratus_M_contig817	1	1	374335
F-serratus_M_contig818	17	17	373875
F-serratus_M_contig819	10	10	373373
F-serratus_M_contig820	2	2	373317
F-serratus_M_contig821	2	2	372784
F-serratus_M_contig822	5	5	372661
F-serratus_M_contig823	10	10	372497
F-serratus_M_contig824	9	9	372416
F-serratus_M_contig825	10	10	372300
F-serratus_M_contig826	17	17	372046
F-serratus_M_contig827	1	1	371554
F-serratus_M_contig828	2	2	371506
F-serratus_M_contig829	2	2	371207
F-serratus_M_contig830	6	6	371042
F-serratus_M_contig831	8	8	370406
F-serratus_M_contig832	3	3	370400
F-serratus_M_contig833	9	9	369541
F-serratus_M_contig834	6	6	369461
F-serratus_M_contig835	2	2	369430
F-serratus_M_contig836	7	7	369278
F-serratus_M_contig837	11	11	369060
F-serratus_M_contig838	1	1	368781
F-serratus_M_contig839	11	11	368737
F-serratus_M_contig840	2	2	368643
F-serratus_M_contig841	13	13	368330
F-serratus_M_contig842	2	2	368160
F-serratus_M_contig843	6	6	367843
F-serratus_M_contig844	1	1	367809
F-serratus_M_contig845	12	12	367546
F-serratus_M_contig846	10	10	367083
F-serratus_M_contig847	13	13	366697
F-serratus_M_contig848	19	19	366654
F-serratus_M_contig849	9	9	366314
F-serratus_M_contig850	1	1	365664
F-serratus_M_contig851	3	3	364979
F-serratus_M_contig852	7	7	364827
F-serratus_M_contig853	20	20	364642
F-serratus_M_contig854	3	3	364088
F-serratus_M_contig855	11	11	363194
F-serratus_M_contig856	8	8	362673
F-serratus_M_contig857	2	2	362446
F-serratus_M_contig858	3	3	362214
F-serratus_M_contig859	0	0	362166
F-serratus_M_contig860	7	7	362090
F-serratus_M_contig861	4	4	361862
F-serratus_M_contig862	4	4	361767
F-serratus_M_contig863	1	1	361722
F-serratus_M_contig864	9	9	361609
F-serratus_M_contig865	1	1	361528
F-serratus_M_contig866	10	10	361187
F-serratus_M_contig867	3	3	361059
F-serratus_M_contig868	6	6	359959
F-serratus_M_contig869	11	11	359629
F-serratus_M_contig870	0	0	359507
F-serratus_M_contig871	9	9	359128
F-serratus_M_contig872	12	12	358949
F-serratus_M_contig873	7	7	358771
F-serratus_M_contig874	1	1	358384
F-serratus_M_contig875	10	10	357834
F-serratus_M_contig876	9	9	356888
F-serratus_M_contig877	4	4	356830
F-serratus_M_contig878	3	3	356132
F-serratus_M_contig879	7	7	355972
F-serratus_M_contig880	3	3	355965
F-serratus_M_contig881	3	3	355827
F-serratus_M_contig882	13	13	355557
F-serratus_M_contig883	15	15	355521
F-serratus_M_contig884	8	8	355436
F-serratus_M_contig885	8	8	355405
F-serratus_M_contig886	4	4	355109
F-serratus_M_contig887	8	8	355077
F-serratus_M_contig888	11	11	354803
F-serratus_M_contig889	3	3	354616
F-serratus_M_contig890	9	9	354596
F-serratus_M_contig891	16	16	354044
F-serratus_M_contig892	4	4	353315
F-serratus_M_contig893	8	8	353125
F-serratus_M_contig894	1	1	352753
F-serratus_M_contig895	14	14	352566
F-serratus_M_contig896	16	16	352557
F-serratus_M_contig897	2	2	352406
F-serratus_M_contig898	0	0	351966
F-serratus_M_contig899	2	2	351301
F-serratus_M_contig900	4	4	351262
F-serratus_M_contig901	10	10	350956
F-serratus_M_contig902	27	27	350728
F-serratus_M_contig903	11	11	350694
F-serratus_M_contig904	11	11	350667
F-serratus_M_contig905	5	5	350611
F-serratus_M_contig906	7	7	350382
F-serratus_M_contig907	4	4	350343
F-serratus_M_contig908	3	3	350128
F-serratus_M_contig909	3	3	350118
F-serratus_M_contig910	1	1	350014
F-serratus_M_contig911	13	13	349905
F-serratus_M_contig912	1	1	349677
F-serratus_M_contig913	4	4	349304
F-serratus_M_contig914	1	1	349097
F-serratus_M_contig915	14	14	348905
F-serratus_M_contig916	3	3	348724
F-serratus_M_contig917	1	1	348656
F-serratus_M_contig918	10	10	348357
F-serratus_M_contig919	3	3	348224
F-serratus_M_contig920	13	13	348172
F-serratus_M_contig921	6	6	347872
F-serratus_M_contig922	3	3	347686
F-serratus_M_contig923	9	9	347521
F-serratus_M_contig924	6	6	347375
F-serratus_M_contig925	1	1	347336
F-serratus_M_contig926	2	2	346791
F-serratus_M_contig927	23	23	346341
F-serratus_M_contig928	1	1	345992
F-serratus_M_contig929	6	6	345674
F-serratus_M_contig930	1	1	345303
F-serratus_M_contig931	12	12	344627
F-serratus_M_contig932	3	3	344549
F-serratus_M_contig933	11	11	344399
F-serratus_M_contig934	2	2	344067
F-serratus_M_contig935	2	2	343722
F-serratus_M_contig936	4	4	343415
F-serratus_M_contig937	12	12	343123
F-serratus_M_contig938	13	13	342912
F-serratus_M_contig939	1	1	342770
F-serratus_M_contig940	8	8	342545
F-serratus_M_contig941	3	3	342541
F-serratus_M_contig942	4	4	342422
F-serratus_M_contig943	13	13	342356
F-serratus_M_contig944	2	2	342255
F-serratus_M_contig945	0	0	342250
F-serratus_M_contig946	0	0	341885
F-serratus_M_contig947	9	9	341860
F-serratus_M_contig948	1	1	341757
F-serratus_M_contig949	10	10	341649
F-serratus_M_contig950	14	14	341257
F-serratus_M_contig951	9	9	341083
F-serratus_M_contig952	5	5	340800
F-serratus_M_contig953	4	4	340746
F-serratus_M_contig954	0	0	340617
F-serratus_M_contig955	3	3	340578
F-serratus_M_contig956	3	3	340198
F-serratus_M_contig957	3	3	339744
F-serratus_M_contig958	1	1	339243
F-serratus_M_contig959	1	1	339021
F-serratus_M_contig960	14	14	338025
F-serratus_M_contig961	9	9	337559
F-serratus_M_contig962	12	12	337517
F-serratus_M_contig963	0	0	337330
F-serratus_M_contig964	4	4	336656
F-serratus_M_contig965	10	10	336600
F-serratus_M_contig966	14	14	336417
F-serratus_M_contig967	4	4	336243
F-serratus_M_contig968	3	3	336016
F-serratus_M_contig969	2	2	335854
F-serratus_M_contig970	2	2	335793
F-serratus_M_contig971	6	6	335533
F-serratus_M_contig972	11	11	334334
F-serratus_M_contig973	1	1	333796
F-serratus_M_contig974	3	3	333392
F-serratus_M_contig975	3	3	333109
F-serratus_M_contig976	0	0	332710
F-serratus_M_contig977	1	1	332209
F-serratus_M_contig978	15	15	332008
F-serratus_M_contig979	1	1	331920
F-serratus_M_contig980	5	5	331739
F-serratus_M_contig981	6	6	331569
F-serratus_M_contig982	5	5	331505
F-serratus_M_contig983	7	7	331195
F-serratus_M_contig984	4	4	330246
F-serratus_M_contig985	11	11	330163
F-serratus_M_contig986	1	1	329992
F-serratus_M_contig987	3	3	329768
F-serratus_M_contig988	2	2	329755
F-serratus_M_contig989	15	15	329201
F-serratus_M_contig990	11	11	329045
F-serratus_M_contig991	2	2	328893
F-serratus_M_contig992	1	1	328816
F-serratus_M_contig993	7	7	328680
F-serratus_M_contig994	11	11	328544
F-serratus_M_contig995	7	7	327867
F-serratus_M_contig996	5	5	327555
F-serratus_M_contig997	3	3	327458
F-serratus_M_contig998	12	12	327396
F-serratus_M_contig999	1	1	327293
F-serratus_M_contig1000	2	2	327158
F-serratus_M_contig1001	9	9	327055
F-serratus_M_contig1002	14	14	326846
F-serratus_M_contig1003	1	1	326615
F-serratus_M_contig1004	5	5	326591
F-serratus_M_contig1005	15	15	326347
F-serratus_M_contig1006	0	0	326341
F-serratus_M_contig1007	5	5	326302
F-serratus_M_contig1008	14	14	325716
F-serratus_M_contig1009	6	6	325684
F-serratus_M_contig1010	9	9	324651
F-serratus_M_contig1011	1	1	324540
F-serratus_M_contig1012	0	0	324539
F-serratus_M_contig1013	11	11	324018
F-serratus_M_contig1014	20	20	323924
F-serratus_M_contig1015	3	3	323922
F-serratus_M_contig1016	4	4	323797
F-serratus_M_contig1017	2	2	323786
F-serratus_M_contig1018	1	1	323772
F-serratus_M_contig1019	2	2	323473
F-serratus_M_contig1020	11	11	323406
F-serratus_M_contig1021	8	8	323350
F-serratus_M_contig1022	14	14	323169
F-serratus_M_contig1023	5	5	322228
F-serratus_M_contig1024	2	2	322208
F-serratus_M_contig1025	4	4	322172
F-serratus_M_contig1026	2	2	322023
F-serratus_M_contig1027	2	2	322021
F-serratus_M_contig1028	0	0	321839
F-serratus_M_contig1029	2	2	321408
F-serratus_M_contig1030	10	10	321402
F-serratus_M_contig1031	4	4	321255
F-serratus_M_contig1032	3	3	321185
F-serratus_M_contig1033	3	3	320578
F-serratus_M_contig1034	7	7	320333
F-serratus_M_contig1035	5	5	320147
F-serratus_M_contig1036	6	6	319734
F-serratus_M_contig1037	9	9	319525
F-serratus_M_contig1038	2	2	318452
F-serratus_M_contig1039	7	7	318393
F-serratus_M_contig1040	5	5	318299
F-serratus_M_contig1041	9	9	317951
F-serratus_M_contig1042	3	3	317677
F-serratus_M_contig1043	8	8	317354
F-serratus_M_contig1044	4	4	317330
F-serratus_M_contig1045	13	13	317084
F-serratus_M_contig1046	6	6	317021
F-serratus_M_contig1047	0	0	316349
F-serratus_M_contig1048	11	11	315721
F-serratus_M_contig1049	10	10	315553
F-serratus_M_contig1050	9	9	315546
F-serratus_M_contig1051	17	17	315230
F-serratus_M_contig1052	3	3	315086
F-serratus_M_contig1053	1	1	314893
F-serratus_M_contig1054	4	4	314824
F-serratus_M_contig1055	7	7	314482
F-serratus_M_contig1056	10	10	314475
F-serratus_M_contig1057	1	1	314239
F-serratus_M_contig1058	1	1	314148
F-serratus_M_contig1059	4	4	314023
F-serratus_M_contig1060	0	0	313524
F-serratus_M_contig1061	14	14	313305
F-serratus_M_contig1062	5	5	313277
F-serratus_M_contig1063	14	14	313271
F-serratus_M_contig1064	11	11	313072
F-serratus_M_contig1065	14	14	312812
F-serratus_M_contig1066	1	1	312424
F-serratus_M_contig1067	1	1	312083
F-serratus_M_contig1068	0	0	311433
F-serratus_M_contig1069	2	2	311412
F-serratus_M_contig1070	4	4	311350
F-serratus_M_contig1071	5	5	311314
F-serratus_M_contig1072	3	3	311226
F-serratus_M_contig1073	5	5	311196
F-serratus_M_contig1074	11	11	311104
F-serratus_M_contig1075	23	23	310680
F-serratus_M_contig1076	0	0	310557
F-serratus_M_contig1077	1	1	310071
F-serratus_M_contig1078	1	1	309921
F-serratus_M_contig1079	5	5	309523
F-serratus_M_contig1080	3	3	309315
F-serratus_M_contig1081	1	1	308961
F-serratus_M_contig1082	3	3	308714
F-serratus_M_contig1083	4	4	308647
F-serratus_M_contig1084	10	10	308532
F-serratus_M_contig1085	1	1	308365
F-serratus_M_contig1086	12	12	308332
F-serratus_M_contig1087	5	5	308287
F-serratus_M_contig1088	4	4	308133
F-serratus_M_contig1089	2	2	307841
F-serratus_M_contig1090	10	10	307797
F-serratus_M_contig1091	2	2	307740
F-serratus_M_contig1092	0	0	307721
F-serratus_M_contig1093	14	14	307703
F-serratus_M_contig1094	7	7	307381
F-serratus_M_contig1095	3	3	306782
F-serratus_M_contig1096	8	8	306462
F-serratus_M_contig1097	5	5	306345
F-serratus_M_contig1098	15	15	306266
F-serratus_M_contig1099	3	3	305999
F-serratus_M_contig1100	2	2	305675
F-serratus_M_contig1101	1	1	305664
F-serratus_M_contig1102	2	2	305401
F-serratus_M_contig1103	10	10	304955
F-serratus_M_contig1104	1	1	304143
F-serratus_M_contig1105	12	12	303588
F-serratus_M_contig1106	14	14	303395
F-serratus_M_contig1107	8	8	303281
F-serratus_M_contig1108	5	5	302899
F-serratus_M_contig1109	12	12	302540
F-serratus_M_contig1110	1	1	302537
F-serratus_M_contig1111	8	8	302460
F-serratus_M_contig1112	2	2	302392
F-serratus_M_contig1113	6	6	301878
F-serratus_M_contig1114	1	1	301679
F-serratus_M_contig1115	5	5	301318
F-serratus_M_contig1116	2	2	301174
F-serratus_M_contig1117	13	13	301172
F-serratus_M_contig1118	13	13	300864
F-serratus_M_contig1119	2	2	300781
F-serratus_M_contig1120	3	3	300345
F-serratus_M_contig1121	2	2	300020
F-serratus_M_contig1122	12	12	299756
F-serratus_M_contig1123	6	6	299632
F-serratus_M_contig1124	0	0	299442
F-serratus_M_contig1125	2	2	299439
F-serratus_M_contig1126	7	7	298136
F-serratus_M_contig1127	6	6	298031
F-serratus_M_contig1128	3	3	297857
F-serratus_M_contig1129	0	0	297772
F-serratus_M_contig1130	0	0	297710
F-serratus_M_contig1131	0	0	297582
F-serratus_M_contig1132	10	10	297175
F-serratus_M_contig1133	3	3	296897
F-serratus_M_contig1134	10	10	296447
F-serratus_M_contig1135	0	0	296312
F-serratus_M_contig1136	0	0	296262
F-serratus_M_contig1137	0	0	296237
F-serratus_M_contig1138	11	11	296224
F-serratus_M_contig1139	7	7	296221
F-serratus_M_contig1140	5	5	296197
F-serratus_M_contig1141	1	1	295926
F-serratus_M_contig1142	1	1	295907
F-serratus_M_contig1143	1	1	295643
F-serratus_M_contig1144	9	9	295197
F-serratus_M_contig1145	6	6	295117
F-serratus_M_contig1146	2	2	294948
F-serratus_M_contig1147	0	0	294774
F-serratus_M_contig1148	3	3	294637
F-serratus_M_contig1149	1	1	294109
F-serratus_M_contig1150	4	4	293879
F-serratus_M_contig1151	1	1	293721
F-serratus_M_contig1152	0	0	293654
F-serratus_M_contig1153	0	0	293563
F-serratus_M_contig1154	1	1	293514
F-serratus_M_contig1155	5	5	293448
F-serratus_M_contig1156	15	15	293406
F-serratus_M_contig1157	1	1	293323
F-serratus_M_contig1158	0	0	293313
F-serratus_M_contig1159	6	6	293205
F-serratus_M_contig1160	10	10	293026
F-serratus_M_contig1161	3	3	293014
F-serratus_M_contig1162	5	5	292939
F-serratus_M_contig1163	2	2	292921
F-serratus_M_contig1164	4	4	292735
F-serratus_M_contig1165	2	2	292616
F-serratus_M_contig1166	7	7	292381
F-serratus_M_contig1167	7	7	292020
F-serratus_M_contig1168	3	3	291903
F-serratus_M_contig1169	9	9	291528
F-serratus_M_contig1170	3	3	291413
F-serratus_M_contig1171	1	1	291267
F-serratus_M_contig1172	5	5	291213
F-serratus_M_contig1173	2	2	291072
F-serratus_M_contig1174	0	0	290884
F-serratus_M_contig1175	0	0	290828
F-serratus_M_contig1176	5	5	290796
F-serratus_M_contig1177	6	6	290615
F-serratus_M_contig1178	3	3	290614
F-serratus_M_contig1179	2	2	290012
F-serratus_M_contig1180	0	0	289991
F-serratus_M_contig1181	10	10	289791
F-serratus_M_contig1182	5	5	289773
F-serratus_M_contig1183	8	8	289521
F-serratus_M_contig1184	0	0	289501
F-serratus_M_contig1185	0	0	289062
F-serratus_M_contig1186	1	1	288973
F-serratus_M_contig1187	1	1	288943
F-serratus_M_contig1188	1	1	288831
F-serratus_M_contig1189	1	1	288810
F-serratus_M_contig1190	2	2	288808
F-serratus_M_contig1191	4	4	288587
F-serratus_M_contig1192	5	5	288496
F-serratus_M_contig1193	1	1	288391
F-serratus_M_contig1194	2	2	288371
F-serratus_M_contig1195	7	7	288304
F-serratus_M_contig1196	4	4	288238
F-serratus_M_contig1197	15	15	288119
F-serratus_M_contig1198	4	4	288020
F-serratus_M_contig1199	7	7	287782
F-serratus_M_contig1200	9	9	287567
F-serratus_M_contig1201	3	3	287518
F-serratus_M_contig1202	3	3	287496
F-serratus_M_contig1203	2	2	287371
F-serratus_M_contig1204	2	2	287368
F-serratus_M_contig1205	2	2	286666
F-serratus_M_contig1206	6	6	285942
F-serratus_M_contig1207	5	5	285834
F-serratus_M_contig1208	3	3	285657
F-serratus_M_contig1209	2	2	285646
F-serratus_M_contig1210	3	3	285568
F-serratus_M_contig1211	14	14	285495
F-serratus_M_contig1212	5	5	285432
F-serratus_M_contig1213	3	3	285424
F-serratus_M_contig1214	2	2	285313
F-serratus_M_contig1215	1	1	285083
F-serratus_M_contig1216	2	2	284654
F-serratus_M_contig1217	5	5	284600
F-serratus_M_contig1218	3	3	284127
F-serratus_M_contig1219	10	10	283982
F-serratus_M_contig1220	6	6	283923
F-serratus_M_contig1221	4	4	283759
F-serratus_M_contig1222	0	0	283526
F-serratus_M_contig1223	3	3	283401
F-serratus_M_contig1224	0	0	283154
F-serratus_M_contig1225	0	0	283150
F-serratus_M_contig1226	3	3	283017
F-serratus_M_contig1227	10	10	282557
F-serratus_M_contig1228	5	5	282356
F-serratus_M_contig1229	1	1	282232
F-serratus_M_contig1230	0	0	282101
F-serratus_M_contig1231	3	3	282038
F-serratus_M_contig1232	7	7	281809
F-serratus_M_contig1233	1	1	281807
F-serratus_M_contig1234	4	4	281589
F-serratus_M_contig1235	18	18	281471
F-serratus_M_contig1236	4	4	281317
F-serratus_M_contig1237	5	5	281279
F-serratus_M_contig1238	8	8	280916
F-serratus_M_contig1239	11	11	280878
F-serratus_M_contig1240	9	9	280706
F-serratus_M_contig1241	2	2	280539
F-serratus_M_contig1242	9	9	280498
F-serratus_M_contig1243	2	2	280273
F-serratus_M_contig1244	0	0	280248
F-serratus_M_contig1245	2	2	280182
F-serratus_M_contig1246	1	1	279987
F-serratus_M_contig1247	10	10	279969
F-serratus_M_contig1248	6	6	279658
F-serratus_M_contig1249	8	8	279162
F-serratus_M_contig1250	0	0	278967
F-serratus_M_contig1251	8	8	278957
F-serratus_M_contig1252	1	1	278746
F-serratus_M_contig1253	0	0	278646
F-serratus_M_contig1254	2	2	278432
F-serratus_M_contig1255	3	3	278230
F-serratus_M_contig1256	2	2	277841
F-serratus_M_contig1257	15	15	277655
F-serratus_M_contig1258	0	0	277483
F-serratus_M_contig1259	8	8	277392
F-serratus_M_contig1260	5	5	277261
F-serratus_M_contig1261	15	15	277235
F-serratus_M_contig1262	2	2	277113
F-serratus_M_contig1263	0	0	277039
F-serratus_M_contig1264	1	1	276831
F-serratus_M_contig1265	1	1	276736
F-serratus_M_contig1266	1	1	276644
F-serratus_M_contig1267	2	2	276611
F-serratus_M_contig1268	2	2	276568
F-serratus_M_contig1269	3	3	276516
F-serratus_M_contig1270	9	9	276383
F-serratus_M_contig1271	0	0	276267
F-serratus_M_contig1272	3	3	276201
F-serratus_M_contig1273	4	4	276121
F-serratus_M_contig1274	4	4	275349
F-serratus_M_contig1275	3	3	275104
F-serratus_M_contig1276	3	3	275010
F-serratus_M_contig1277	4	4	274988
F-serratus_M_contig1278	4	4	274780
F-serratus_M_contig1279	11	11	274558
F-serratus_M_contig1280	0	0	274509
F-serratus_M_contig1281	1	1	274294
F-serratus_M_contig1282	4	4	274149
F-serratus_M_contig1283	2	2	274020
