id_contig	#gene	#CDS	#b
S-latissima_F_contig2845	5	5	34604
S-latissima_F_contig2846	2	2	34585
S-latissima_F_contig2847	1	1	34496
S-latissima_F_contig2848	1	1	34459
S-latissima_F_contig2849	0	0	34449
S-latissima_F_contig2850	0	0	34399
S-latissima_F_contig2851	1	1	34379
S-latissima_F_contig2852	0	0	34338
S-latissima_F_contig2853	0	0	34333
S-latissima_F_contig2854	2	2	34261
S-latissima_F_contig2855	0	0	34255
S-latissima_F_contig2856	1	1	34230
S-latissima_F_contig2857	1	1	34212
S-latissima_F_contig2858	0	0	34205
S-latissima_F_contig2859	0	0	34110
S-latissima_F_contig2860	1	1	33917
S-latissima_F_contig2861	2	2	33917
S-latissima_F_contig2862	0	0	33903
S-latissima_F_contig2863	2	2	33861
S-latissima_F_contig2864	2	2	33836
S-latissima_F_contig2865	0	0	33835
S-latissima_F_contig2866	0	0	33819
S-latissima_F_contig2867	0	0	33797
S-latissima_F_contig2868	0	0	33769
S-latissima_F_contig2869	0	0	33741
S-latissima_F_contig2870	1	1	33732
S-latissima_F_contig2871	0	0	33693
S-latissima_F_contig2872	1	1	33653
S-latissima_F_contig2873	1	1	33609
S-latissima_F_contig2874	0	0	33565
S-latissima_F_contig2875	1	1	33538
S-latissima_F_contig2876	0	0	33521
S-latissima_F_contig2877	1	1	33514
S-latissima_F_contig2878	2	2	33505
S-latissima_F_contig2879	0	0	33448
S-latissima_F_contig2880	3	3	33434
S-latissima_F_contig2881	1	1	33409
S-latissima_F_contig2882	0	0	33390
S-latissima_F_contig2883	2	2	33389
S-latissima_F_contig2884	0	0	33373
S-latissima_F_contig2885	0	0	33370
S-latissima_F_contig2886	0	0	33281
S-latissima_F_contig2887	0	0	33256
S-latissima_F_contig2888	1	1	33217
S-latissima_F_contig2889	0	0	33185
S-latissima_F_contig2890	2	2	33089
S-latissima_F_contig2891	0	0	33081
S-latissima_F_contig2892	1	1	33046
S-latissima_F_contig2893	2	2	33026
S-latissima_F_contig2894	1	1	33019
S-latissima_F_contig2895	3	3	32984
S-latissima_F_contig2896	5	5	32967
S-latissima_F_contig2897	0	0	32882
S-latissima_F_contig2898	2	2	32879
S-latissima_F_contig2899	4	4	32871
S-latissima_F_contig2900	0	0	32847
S-latissima_F_contig2901	0	0	32829
S-latissima_F_contig2902	0	0	32777
S-latissima_F_contig2903	1	1	32678
S-latissima_F_contig2904	0	0	32673
S-latissima_F_contig2905	0	0	32640
S-latissima_F_contig2906	0	0	32616
S-latissima_F_contig2907	0	0	32605
S-latissima_F_contig2908	1	1	32573
S-latissima_F_contig2909	6	6	32552
S-latissima_F_contig2910	0	0	32529
S-latissima_F_contig2911	0	0	32497
S-latissima_F_contig2912	2	2	32425
S-latissima_F_contig2913	1	1	32329
S-latissima_F_contig2914	0	0	32308
S-latissima_F_contig2915	0	0	32264
S-latissima_F_contig2916	0	0	32262
S-latissima_F_contig2917	0	0	32196
S-latissima_F_contig2918	2	2	32181
S-latissima_F_contig2919	1	1	32167
S-latissima_F_contig2920	0	0	32110
S-latissima_F_contig2921	0	0	32092
S-latissima_F_contig2922	2	2	32085
S-latissima_F_contig2923	0	0	32070
S-latissima_F_contig2924	1	1	31870
S-latissima_F_contig2925	0	0	31867
S-latissima_F_contig2926	1	1	31846
S-latissima_F_contig2927	1	1	31702
S-latissima_F_contig2928	0	0	31644
S-latissima_F_contig2929	3	3	31601
S-latissima_F_contig2930	0	0	31561
S-latissima_F_contig2931	0	0	31560
S-latissima_F_contig2932	0	0	31554
S-latissima_F_contig2933	1	1	31510
S-latissima_F_contig2934	0	0	31476
S-latissima_F_contig2935	0	0	31474
S-latissima_F_contig2936	1	1	31385
S-latissima_F_contig2937	0	0	31365
S-latissima_F_contig2938	1	1	31309
S-latissima_F_contig2939	2	2	31278
S-latissima_F_contig2940	2	2	31276
S-latissima_F_contig2941	0	0	31272
S-latissima_F_contig2942	0	0	31186
S-latissima_F_contig2943	0	0	31093
S-latissima_F_contig2944	1	1	31090
S-latissima_F_contig2945	0	0	31072
S-latissima_F_contig2946	0	0	31009
S-latissima_F_contig2947	0	0	31009
S-latissima_F_contig2948	0	0	30923
S-latissima_F_contig2949	5	5	30921
S-latissima_F_contig2950	0	0	30896
S-latissima_F_contig2951	0	0	30856
S-latissima_F_contig2952	1	1	30773
S-latissima_F_contig2953	0	0	30726
S-latissima_F_contig2954	0	0	30724
S-latissima_F_contig2955	0	0	30721
S-latissima_F_contig2956	1	1	30660
S-latissima_F_contig2957	0	0	30639
S-latissima_F_contig2958	0	0	30627
S-latissima_F_contig2959	0	0	30533
S-latissima_F_contig2960	0	0	30526
S-latissima_F_contig2961	0	0	30427
S-latissima_F_contig2962	0	0	30379
S-latissima_F_contig2963	2	2	30371
S-latissima_F_contig2964	0	0	30367
S-latissima_F_contig2965	1	1	30319
S-latissima_F_contig2966	0	0	30251
S-latissima_F_contig2967	1	1	30244
S-latissima_F_contig2968	2	2	30235
S-latissima_F_contig2969	0	0	30216
S-latissima_F_contig2970	0	0	30174
S-latissima_F_contig2971	0	0	30143
S-latissima_F_contig2972	0	0	30087
S-latissima_F_contig2973	2	2	30041
S-latissima_F_contig2974	1	1	30029
S-latissima_F_contig2975	0	0	29989
S-latissima_F_contig2976	0	0	29968
S-latissima_F_contig2977	2	2	29960
S-latissima_F_contig2978	0	0	29920
S-latissima_F_contig2979	0	0	29863
S-latissima_F_contig2980	2	2	29847
S-latissima_F_contig2981	2	2	29844
S-latissima_F_contig2982	2	2	29811
S-latissima_F_contig2983	5	5	29799
S-latissima_F_contig2984	0	0	29776
S-latissima_F_contig2985	0	0	29751
S-latissima_F_contig2986	1	1	29700
S-latissima_F_contig2987	0	0	29690
S-latissima_F_contig2988	1	1	29666
S-latissima_F_contig2989	0	0	29644
S-latissima_F_contig2990	0	0	29602
S-latissima_F_contig2991	1	1	29575
S-latissima_F_contig2992	0	0	29539
S-latissima_F_contig2993	1	1	29521
S-latissima_F_contig2994	0	0	29517
S-latissima_F_contig2995	2	2	29508
S-latissima_F_contig2996	0	0	29494
S-latissima_F_contig2997	2	2	29459
S-latissima_F_contig2998	1	1	29402
S-latissima_F_contig2999	0	0	29316
S-latissima_F_contig3000	3	3	29257
S-latissima_F_contig3001	0	0	29238
S-latissima_F_contig3002	0	0	29230
S-latissima_F_contig3003	0	0	29204
S-latissima_F_contig3004	0	0	29167
S-latissima_F_contig3005	0	0	29101
S-latissima_F_contig3006	0	0	29084
S-latissima_F_contig3007	0	0	29035
S-latissima_F_contig3008	0	0	28996
S-latissima_F_contig3009	1	1	28904
S-latissima_F_contig3010	4	4	28868
S-latissima_F_contig3011	0	0	28865
S-latissima_F_contig3012	0	0	28862
S-latissima_F_contig3013	0	0	28737
S-latissima_F_contig3014	0	0	28679
S-latissima_F_contig3015	0	0	28635
S-latissima_F_contig3016	2	2	28612
S-latissima_F_contig3017	1	1	28607
S-latissima_F_contig3018	10	10	28581
S-latissima_F_contig3019	4	4	28580
S-latissima_F_contig3020	1	1	28525
S-latissima_F_contig3021	0	0	28515
S-latissima_F_contig3022	0	0	28508
S-latissima_F_contig3023	1	1	28506
S-latissima_F_contig3024	4	4	28492
S-latissima_F_contig3025	0	0	28461
S-latissima_F_contig3026	2	2	28451
S-latissima_F_contig3027	3	3	28381
S-latissima_F_contig3028	0	0	28352
S-latissima_F_contig3029	0	0	28289
S-latissima_F_contig3030	0	0	28280
S-latissima_F_contig3031	0	0	28244
S-latissima_F_contig3032	1	1	28239
S-latissima_F_contig3033	1	1	28218
S-latissima_F_contig3034	0	0	28194
S-latissima_F_contig3035	1	1	28137
S-latissima_F_contig3036	3	3	28122
S-latissima_F_contig3037	1	1	28106
S-latissima_F_contig3038	0	0	28068
S-latissima_F_contig3039	0	0	28052
S-latissima_F_contig3040	1	1	28023
S-latissima_F_contig3041	0	0	28015
S-latissima_F_contig3042	0	0	27988
S-latissima_F_contig3043	0	0	27968
S-latissima_F_contig3044	0	0	27951
S-latissima_F_contig3045	0	0	27876
S-latissima_F_contig3046	0	0	27862
S-latissima_F_contig3047	1	1	27848
S-latissima_F_contig3048	6	6	27835
S-latissima_F_contig3049	1	1	27802
S-latissima_F_contig3050	1	1	27714
S-latissima_F_contig3051	0	0	27681
S-latissima_F_contig3052	0	0	27669
S-latissima_F_contig3053	1	1	27604
S-latissima_F_contig3054	1	1	27600
S-latissima_F_contig3055	1	1	27555
S-latissima_F_contig3056	0	0	27539
S-latissima_F_contig3057	2	2	27535
S-latissima_F_contig3058	0	0	27525
S-latissima_F_contig3059	0	0	27507
S-latissima_F_contig3060	2	2	27492
S-latissima_F_contig3061	0	0	27457
S-latissima_F_contig3062	0	0	27429
S-latissima_F_contig3063	0	0	27409
S-latissima_F_contig3064	0	0	27371
S-latissima_F_contig3065	0	0	27367
S-latissima_F_contig3066	0	0	27340
S-latissima_F_contig3067	0	0	27257
S-latissima_F_contig3068	1	1	27255
S-latissima_F_contig3069	5	5	27234
S-latissima_F_contig3070	0	0	27207
S-latissima_F_contig3071	0	0	27188
S-latissima_F_contig3072	0	0	27183
S-latissima_F_contig3073	0	0	27167
S-latissima_F_contig3074	1	1	27167
S-latissima_F_contig3075	1	1	27153
S-latissima_F_contig3076	1	1	27133
S-latissima_F_contig3077	0	0	27112
S-latissima_F_contig3078	0	0	27086
S-latissima_F_contig3079	1	1	27078
S-latissima_F_contig3080	0	0	27077
S-latissima_F_contig3081	1	1	27064
S-latissima_F_contig3082	0	0	27050
S-latissima_F_contig3083	1	1	26987
S-latissima_F_contig3084	0	0	26983
S-latissima_F_contig3085	0	0	26891
S-latissima_F_contig3086	0	0	26825
S-latissima_F_contig3087	1	1	26811
S-latissima_F_contig3088	0	0	26808
S-latissima_F_contig3089	0	0	26774
S-latissima_F_contig3090	0	0	26772
S-latissima_F_contig3091	0	0	26768
S-latissima_F_contig3092	0	0	26729
S-latissima_F_contig3093	0	0	26727
S-latissima_F_contig3094	0	0	26726
S-latissima_F_contig3095	0	0	26717
S-latissima_F_contig3096	0	0	26716
S-latissima_F_contig3097	0	0	26705
S-latissima_F_contig3098	1	1	26696
S-latissima_F_contig3099	0	0	26684
S-latissima_F_contig3100	0	0	26656
S-latissima_F_contig3101	0	0	26650
S-latissima_F_contig3102	0	0	26649
S-latissima_F_contig3103	1	1	26638
S-latissima_F_contig3104	0	0	26613
S-latissima_F_contig3105	0	0	26604
S-latissima_F_contig3106	0	0	26596
S-latissima_F_contig3107	0	0	26571
S-latissima_F_contig3108	1	1	26570
S-latissima_F_contig3109	1	1	26569
S-latissima_F_contig3110	0	0	26536
S-latissima_F_contig3111	0	0	26523
S-latissima_F_contig3112	0	0	26516
S-latissima_F_contig3113	5	5	26515
S-latissima_F_contig3114	0	0	26510
S-latissima_F_contig3115	1	1	26510
S-latissima_F_contig3116	0	0	26505
S-latissima_F_contig3117	0	0	26500
S-latissima_F_contig3118	0	0	26436
S-latissima_F_contig3119	0	0	26329
S-latissima_F_contig3120	0	0	26328
S-latissima_F_contig3121	0	0	26289
S-latissima_F_contig3122	0	0	26286
S-latissima_F_contig3123	4	4	26271
S-latissima_F_contig3124	1	1	26263
S-latissima_F_contig3125	0	0	26255
S-latissima_F_contig3126	0	0	26240
S-latissima_F_contig3127	0	0	26206
S-latissima_F_contig3128	3	3	26169
S-latissima_F_contig3129	1	1	26146
S-latissima_F_contig3130	2	2	26141
S-latissima_F_contig3131	0	0	26124
S-latissima_F_contig3132	0	0	26114
S-latissima_F_contig3133	2	2	26098
S-latissima_F_contig3134	2	2	26080
S-latissima_F_contig3135	0	0	26080
S-latissima_F_contig3136	0	0	26072
S-latissima_F_contig3137	1	1	26070
S-latissima_F_contig3138	0	0	26066
S-latissima_F_contig3139	0	0	26043
S-latissima_F_contig3140	2	2	25931
S-latissima_F_contig3141	2	2	25917
S-latissima_F_contig3142	0	0	25910
S-latissima_F_contig3143	0	0	25898
S-latissima_F_contig3144	1	1	25864
S-latissima_F_contig3145	2	2	25854
S-latissima_F_contig3146	3	3	25851
S-latissima_F_contig3147	0	0	25819
S-latissima_F_contig3148	0	0	25802
S-latissima_F_contig3149	0	0	25797
S-latissima_F_contig3150	1	1	25796
S-latissima_F_contig3151	0	0	25785
S-latissima_F_contig3152	0	0	25774
S-latissima_F_contig3153	0	0	25774
S-latissima_F_contig3154	5	5	25762
S-latissima_F_contig3155	4	4	25713
S-latissima_F_contig3156	0	0	25702
S-latissima_F_contig3157	0	0	25685
S-latissima_F_contig3158	3	3	25671
S-latissima_F_contig3159	0	0	25569
S-latissima_F_contig3160	0	0	25521
S-latissima_F_contig3161	0	0	25509
S-latissima_F_contig3162	0	0	25456
S-latissima_F_contig3163	0	0	25454
S-latissima_F_contig3164	0	0	25408
S-latissima_F_contig3165	0	0	25346
S-latissima_F_contig3166	0	0	25310
S-latissima_F_contig3167	0	0	25304
S-latissima_F_contig3168	1	1	25223
S-latissima_F_contig3169	2	2	25202
S-latissima_F_contig3170	0	0	25181
S-latissima_F_contig3171	1	1	25163
S-latissima_F_contig3172	0	0	25132
S-latissima_F_contig3173	0	0	25108
S-latissima_F_contig3174	0	0	25098
S-latissima_F_contig3175	1	1	25094
S-latissima_F_contig3176	0	0	25092
S-latissima_F_contig3177	0	0	25085
S-latissima_F_contig3178	0	0	25085
S-latissima_F_contig3179	0	0	25040
S-latissima_F_contig3180	0	0	25026
S-latissima_F_contig3181	1	1	24937
S-latissima_F_contig3182	0	0	24868
S-latissima_F_contig3183	0	0	24864
S-latissima_F_contig3184	0	0	24859
S-latissima_F_contig3185	0	0	24858
S-latissima_F_contig3186	0	0	24851
S-latissima_F_contig3187	1	1	24847
S-latissima_F_contig3188	0	0	24828
S-latissima_F_contig3189	3	3	24773
S-latissima_F_contig3190	5	5	24766
S-latissima_F_contig3191	0	0	24749
S-latissima_F_contig3192	0	0	24665
S-latissima_F_contig3193	1	1	24628
S-latissima_F_contig3194	0	0	24611
S-latissima_F_contig3195	1	1	24600
S-latissima_F_contig3196	0	0	24567
S-latissima_F_contig3197	1	1	24540
S-latissima_F_contig3198	2	2	24539
S-latissima_F_contig3199	0	0	24535
S-latissima_F_contig3200	0	0	24510
S-latissima_F_contig3201	0	0	24486
S-latissima_F_contig3202	0	0	24484
S-latissima_F_contig3203	0	0	24340
S-latissima_F_contig3204	4	4	24334
S-latissima_F_contig3205	0	0	24311
S-latissima_F_contig3206	0	0	24221
S-latissima_F_contig3207	2	2	24179
S-latissima_F_contig3208	0	0	24170
S-latissima_F_contig3209	2	2	24143
S-latissima_F_contig3210	0	0	24126
S-latissima_F_contig3211	1	1	24112
S-latissima_F_contig3212	0	0	24085
S-latissima_F_contig3213	1	1	24070
S-latissima_F_contig3214	0	0	24057
S-latissima_F_contig3215	0	0	24053
S-latissima_F_contig3216	0	0	24003
S-latissima_F_contig3217	0	0	23968
S-latissima_F_contig3218	0	0	23947
S-latissima_F_contig3219	0	0	23937
S-latissima_F_contig3220	1	1	23929
S-latissima_F_contig3221	0	0	23925
S-latissima_F_contig3222	0	0	23842
S-latissima_F_contig3223	0	0	23775
S-latissima_F_contig3224	0	0	23766
S-latissima_F_contig3225	0	0	23766
S-latissima_F_contig3226	4	4	23692
S-latissima_F_contig3227	1	1	23685
S-latissima_F_contig3228	1	1	23684
S-latissima_F_contig3229	0	0	23680
S-latissima_F_contig3230	0	0	23658
S-latissima_F_contig3231	2	2	23638
S-latissima_F_contig3232	1	1	23608
S-latissima_F_contig3233	0	0	23557
S-latissima_F_contig3234	0	0	23556
S-latissima_F_contig3235	0	0	23475
S-latissima_F_contig3236	0	0	23400
S-latissima_F_contig3237	0	0	23326
S-latissima_F_contig3238	3	3	23326
S-latissima_F_contig3239	0	0	23293
S-latissima_F_contig3240	0	0	23253
S-latissima_F_contig3241	1	1	23247
S-latissima_F_contig3242	0	0	23166
S-latissima_F_contig3243	0	0	23165
S-latissima_F_contig3244	1	1	23133
S-latissima_F_contig3245	0	0	23065
S-latissima_F_contig3246	0	0	23038
S-latissima_F_contig3247	0	0	22999
S-latissima_F_contig3248	0	0	22978
S-latissima_F_contig3249	0	0	22951
S-latissima_F_contig3250	0	0	22929
S-latissima_F_contig3251	0	0	22926
S-latissima_F_contig3252	0	0	22891
S-latissima_F_contig3253	0	0	22889
S-latissima_F_contig3254	0	0	22878
S-latissima_F_contig3255	1	1	22875
S-latissima_F_contig3256	1	1	22867
S-latissima_F_contig3257	2	2	22794
S-latissima_F_contig3258	1	1	22755
S-latissima_F_contig3259	0	0	22754
S-latissima_F_contig3260	0	0	22626
S-latissima_F_contig3261	2	2	22583
S-latissima_F_contig3262	0	0	22560
S-latissima_F_contig3263	0	0	22550
S-latissima_F_contig3264	1	1	22525
S-latissima_F_contig3265	0	0	22513
S-latissima_F_contig3266	1	1	22505
S-latissima_F_contig3267	0	0	22491
S-latissima_F_contig3268	0	0	22465
S-latissima_F_contig3269	0	0	22450
S-latissima_F_contig3270	0	0	22414
S-latissima_F_contig3271	1	1	22413
S-latissima_F_contig3272	6	6	22388
S-latissima_F_contig3273	0	0	22348
S-latissima_F_contig3274	0	0	22347
S-latissima_F_contig3275	3	3	22341
S-latissima_F_contig3276	0	0	22276
S-latissima_F_contig3277	0	0	22261
S-latissima_F_contig3278	1	1	22242
S-latissima_F_contig3279	1	1	22221
S-latissima_F_contig3280	0	0	22220
S-latissima_F_contig3281	1	1	22201
S-latissima_F_contig3282	1	1	22199
S-latissima_F_contig3283	1	1	22193
S-latissima_F_contig3284	0	0	22186
S-latissima_F_contig3285	4	4	22185
S-latissima_F_contig3286	0	0	22124
S-latissima_F_contig3287	1	1	22118
S-latissima_F_contig3288	0	0	22096
S-latissima_F_contig3289	0	0	22093
S-latissima_F_contig3290	0	0	22065
S-latissima_F_contig3291	3	3	22051
S-latissima_F_contig3292	0	0	22047
S-latissima_F_contig3293	0	0	22033
S-latissima_F_contig3294	0	0	22017
S-latissima_F_contig3295	0	0	21976
S-latissima_F_contig3296	0	0	21956
S-latissima_F_contig3297	0	0	21954
S-latissima_F_contig3298	0	0	21918
S-latissima_F_contig3299	0	0	21896
S-latissima_F_contig3300	1	1	21876
S-latissima_F_contig3301	2	2	21868
S-latissima_F_contig3302	0	0	21855
S-latissima_F_contig3303	0	0	21832
S-latissima_F_contig3304	0	0	21817
S-latissima_F_contig3305	0	0	21766
S-latissima_F_contig3306	0	0	21740
S-latissima_F_contig3307	0	0	21739
S-latissima_F_contig3308	1	1	21717
S-latissima_F_contig3309	1	1	21706
S-latissima_F_contig3310	0	0	21694
S-latissima_F_contig3311	0	0	21691
S-latissima_F_contig3312	0	0	21689
S-latissima_F_contig3313	1	1	21679
S-latissima_F_contig3314	0	0	21675
S-latissima_F_contig3315	0	0	21666
S-latissima_F_contig3316	1	1	21628
S-latissima_F_contig3317	0	0	21616
S-latissima_F_contig3318	0	0	21597
S-latissima_F_contig3319	1	1	21584
S-latissima_F_contig3320	0	0	21582
S-latissima_F_contig3321	0	0	21551
S-latissima_F_contig3322	1	1	21520
S-latissima_F_contig3323	0	0	21517
S-latissima_F_contig3324	2	2	21509
S-latissima_F_contig3325	0	0	21485
S-latissima_F_contig3326	0	0	21474
S-latissima_F_contig3327	0	0	21472
S-latissima_F_contig3328	2	2	21471
S-latissima_F_contig3329	0	0	21452
S-latissima_F_contig3330	3	3	21415
S-latissima_F_contig3331	0	0	21337
S-latissima_F_contig3332	0	0	21239
S-latissima_F_contig3333	3	3	21235
S-latissima_F_contig3334	0	0	21225
S-latissima_F_contig3335	0	0	21224
S-latissima_F_contig3336	0	0	21211
S-latissima_F_contig3337	0	0	21196
S-latissima_F_contig3338	0	0	21177
S-latissima_F_contig3339	0	0	21151
S-latissima_F_contig3340	1	1	21140
S-latissima_F_contig3341	0	0	21133
S-latissima_F_contig3342	0	0	21103
S-latissima_F_contig3343	0	0	21042
S-latissima_F_contig3344	2	2	21039
S-latissima_F_contig3345	0	0	21037
S-latissima_F_contig3346	0	0	21021
S-latissima_F_contig3347	0	0	21006
S-latissima_F_contig3348	0	0	20979
S-latissima_F_contig3349	1	1	20924
S-latissima_F_contig3350	0	0	20923
S-latissima_F_contig3351	0	0	20922
S-latissima_F_contig3352	0	0	20918
S-latissima_F_contig3353	1	1	20916
S-latissima_F_contig3354	2	2	20907
S-latissima_F_contig3355	0	0	20834
S-latissima_F_contig3356	0	0	20784
S-latissima_F_contig3357	1	1	20784
S-latissima_F_contig3358	1	1	20750
S-latissima_F_contig3359	0	0	20737
S-latissima_F_contig3360	0	0	20734
S-latissima_F_contig3361	0	0	20711
S-latissima_F_contig3362	0	0	20705
S-latissima_F_contig3363	0	0	20685
S-latissima_F_contig3364	2	2	20659
S-latissima_F_contig3365	1	1	20650
S-latissima_F_contig3366	2	2	20644
S-latissima_F_contig3367	0	0	20637
S-latissima_F_contig3368	0	0	20626
S-latissima_F_contig3369	0	0	20612
S-latissima_F_contig3370	0	0	20606
S-latissima_F_contig3371	0	0	20603
S-latissima_F_contig3372	0	0	20597
S-latissima_F_contig3373	0	0	20587
S-latissima_F_contig3374	1	1	20582
S-latissima_F_contig3375	0	0	20547
S-latissima_F_contig3376	0	0	20540
S-latissima_F_contig3377	1	1	20479
S-latissima_F_contig3378	0	0	20471
S-latissima_F_contig3379	1	1	20446
S-latissima_F_contig3380	0	0	20432
S-latissima_F_contig3381	0	0	20429
S-latissima_F_contig3382	0	0	20422
S-latissima_F_contig3383	0	0	20405
S-latissima_F_contig3384	0	0	20376
S-latissima_F_contig3385	10	10	20358
S-latissima_F_contig3386	0	0	20347
S-latissima_F_contig3387	0	0	20342
S-latissima_F_contig3388	1	1	20334
S-latissima_F_contig3389	0	0	20297
S-latissima_F_contig3390	0	0	20276
S-latissima_F_contig3391	4	4	20268
S-latissima_F_contig3392	0	0	20236
S-latissima_F_contig3393	1	1	20233
S-latissima_F_contig3394	1	1	20199
S-latissima_F_contig3395	0	0	20192
S-latissima_F_contig3396	1	1	20166
S-latissima_F_contig3397	1	1	20062
S-latissima_F_contig3398	0	0	20047
S-latissima_F_contig3399	0	0	20036
S-latissima_F_contig3400	0	0	20026
S-latissima_F_contig3401	0	0	20011
S-latissima_F_contig3402	0	0	19997
S-latissima_F_contig3403	0	0	19994
S-latissima_F_contig3404	2	2	19979
S-latissima_F_contig3405	0	0	19973
S-latissima_F_contig3406	1	1	19881
S-latissima_F_contig3407	0	0	19862
S-latissima_F_contig3408	0	0	19816
S-latissima_F_contig3409	2	2	19787
S-latissima_F_contig3410	0	0	19777
S-latissima_F_contig3411	2	2	19756
S-latissima_F_contig3412	0	0	19712
S-latissima_F_contig3413	0	0	19687
S-latissima_F_contig3414	0	0	19661
S-latissima_F_contig3415	0	0	19649
S-latissima_F_contig3416	0	0	19621
S-latissima_F_contig3417	0	0	19598
S-latissima_F_contig3418	0	0	19577
S-latissima_F_contig3419	0	0	19572
S-latissima_F_contig3420	0	0	19559
S-latissima_F_contig3421	0	0	19511
S-latissima_F_contig3422	0	0	19489
S-latissima_F_contig3423	0	0	19485
S-latissima_F_contig3424	0	0	19484
S-latissima_F_contig3425	0	0	19465
S-latissima_F_contig3426	0	0	19412
S-latissima_F_contig3427	0	0	19398
S-latissima_F_contig3428	0	0	19376
S-latissima_F_contig3429	0	0	19367
S-latissima_F_contig3430	0	0	19352
S-latissima_F_contig3431	0	0	19350
S-latissima_F_contig3432	0	0	19333
S-latissima_F_contig3433	0	0	19312
S-latissima_F_contig3434	1	1	19293
S-latissima_F_contig3435	0	0	19290
S-latissima_F_contig3436	0	0	19242
S-latissima_F_contig3437	0	0	19234
S-latissima_F_contig3438	2	2	19230
S-latissima_F_contig3439	0	0	19198
S-latissima_F_contig3440	0	0	19197
S-latissima_F_contig3441	1	1	19174
S-latissima_F_contig3442	0	0	19173
S-latissima_F_contig3443	0	0	19152
S-latissima_F_contig3444	0	0	19137
S-latissima_F_contig3445	0	0	19136
S-latissima_F_contig3446	0	0	19099
S-latissima_F_contig3447	1	1	19097
S-latissima_F_contig3448	0	0	19093
S-latissima_F_contig3449	2	2	19086
S-latissima_F_contig3450	2	2	19069
S-latissima_F_contig3451	0	0	19068
S-latissima_F_contig3452	0	0	19060
S-latissima_F_contig3453	0	0	19032
S-latissima_F_contig3454	1	1	19030
S-latissima_F_contig3455	0	0	18992
S-latissima_F_contig3456	0	0	18980
S-latissima_F_contig3457	0	0	18974
S-latissima_F_contig3458	0	0	18966
S-latissima_F_contig3459	1	1	18961
S-latissima_F_contig3460	0	0	18952
S-latissima_F_contig3461	1	1	18928
S-latissima_F_contig3462	0	0	18909
S-latissima_F_contig3463	0	0	18894
S-latissima_F_contig3464	0	0	18889
S-latissima_F_contig3465	0	0	18881
S-latissima_F_contig3466	0	0	18872
S-latissima_F_contig3467	0	0	18802
S-latissima_F_contig3468	0	0	18799
S-latissima_F_contig3469	0	0	18771
S-latissima_F_contig3470	0	0	18764
S-latissima_F_contig3471	0	0	18763
S-latissima_F_contig3472	1	1	18755
S-latissima_F_contig3473	1	1	18751
S-latissima_F_contig3474	0	0	18746
S-latissima_F_contig3475	0	0	18717
S-latissima_F_contig3476	0	0	18665
S-latissima_F_contig3477	1	1	18639
S-latissima_F_contig3478	0	0	18637
S-latissima_F_contig3479	0	0	18630
S-latissima_F_contig3480	1	1	18618
S-latissima_F_contig3481	0	0	18612
S-latissima_F_contig3482	5	5	18607
S-latissima_F_contig3483	1	1	18577
S-latissima_F_contig3484	0	0	18575
S-latissima_F_contig3485	1	1	18529
S-latissima_F_contig3486	0	0	18462
S-latissima_F_contig3487	0	0	18456
S-latissima_F_contig3488	1	1	18435
S-latissima_F_contig3489	1	1	18426
S-latissima_F_contig3490	0	0	18383
S-latissima_F_contig3491	0	0	18334
S-latissima_F_contig3492	1	1	18301
S-latissima_F_contig3493	0	0	18298
S-latissima_F_contig3494	0	0	18297
S-latissima_F_contig3495	0	0	18295
S-latissima_F_contig3496	0	0	18281
S-latissima_F_contig3497	0	0	18274
S-latissima_F_contig3498	0	0	18270
S-latissima_F_contig3499	2	2	18234
S-latissima_F_contig3500	0	0	18198
S-latissima_F_contig3501	0	0	18190
S-latissima_F_contig3502	1	1	18170
S-latissima_F_contig3503	0	0	18148
S-latissima_F_contig3504	0	0	18143
S-latissima_F_contig3505	0	0	18135
S-latissima_F_contig3506	1	1	18085
S-latissima_F_contig3507	0	0	18057
S-latissima_F_contig3508	0	0	18047
S-latissima_F_contig3509	0	0	18041
S-latissima_F_contig3510	0	0	18021
S-latissima_F_contig3511	0	0	17976
S-latissima_F_contig3512	0	0	17939
S-latissima_F_contig3513	0	0	17937
S-latissima_F_contig3514	0	0	17887
S-latissima_F_contig3515	0	0	17879
S-latissima_F_contig3516	0	0	17832
S-latissima_F_contig3517	0	0	17828
S-latissima_F_contig3518	3	3	17810
S-latissima_F_contig3519	0	0	17802
S-latissima_F_contig3520	0	0	17759
S-latissima_F_contig3521	0	0	17738
S-latissima_F_contig3522	0	0	17694
S-latissima_F_contig3523	0	0	17664
S-latissima_F_contig3524	0	0	17652
S-latissima_F_contig3525	0	0	17618
S-latissima_F_contig3526	0	0	17603
S-latissima_F_contig3527	0	0	17586
S-latissima_F_contig3528	0	0	17575
S-latissima_F_contig3529	0	0	17575
S-latissima_F_contig3530	1	1	17538
S-latissima_F_contig3531	0	0	17531
S-latissima_F_contig3532	0	0	17526
S-latissima_F_contig3533	0	0	17514
S-latissima_F_contig3534	1	1	17510
S-latissima_F_contig3535	0	0	17509
S-latissima_F_contig3536	0	0	17504
S-latissima_F_contig3537	0	0	17489
S-latissima_F_contig3538	1	1	17481
S-latissima_F_contig3539	0	0	17473
S-latissima_F_contig3540	0	0	17464
S-latissima_F_contig3541	0	0	17462
S-latissima_F_contig3542	0	0	17437
S-latissima_F_contig3543	0	0	17404
