id_contig	#gene	#CDS	#b
D-dichotoma_M_contig665	4	4	318260
D-dichotoma_M_contig666	5	5	318259
D-dichotoma_M_contig667	7	7	318235
D-dichotoma_M_contig668	9	9	318013
D-dichotoma_M_contig669	7	7	317834
D-dichotoma_M_contig670	13	13	317460
D-dichotoma_M_contig671	7	7	317442
D-dichotoma_M_contig672	3	3	317295
D-dichotoma_M_contig673	6	6	317103
D-dichotoma_M_contig674	11	11	316945
D-dichotoma_M_contig675	7	7	316783
D-dichotoma_M_contig676	4	4	316404
D-dichotoma_M_contig677	4	4	316051
D-dichotoma_M_contig678	8	8	315866
D-dichotoma_M_contig679	2	2	315551
D-dichotoma_M_contig680	4	4	315079
D-dichotoma_M_contig681	4	4	314919
D-dichotoma_M_contig682	6	6	314853
D-dichotoma_M_contig683	11	11	314521
D-dichotoma_M_contig684	5	5	314120
D-dichotoma_M_contig685	11	11	314065
D-dichotoma_M_contig686	6	6	313800
D-dichotoma_M_contig687	3	3	313538
D-dichotoma_M_contig688	14	14	313101
D-dichotoma_M_contig689	6	6	313099
D-dichotoma_M_contig690	6	6	312941
D-dichotoma_M_contig691	10	10	312421
D-dichotoma_M_contig692	11	11	312373
D-dichotoma_M_contig693	7	7	311714
D-dichotoma_M_contig694	6	6	311151
D-dichotoma_M_contig695	9	9	311052
D-dichotoma_M_contig696	5	5	311025
D-dichotoma_M_contig697	8	8	310973
D-dichotoma_M_contig698	7	7	310495
D-dichotoma_M_contig699	6	6	309373
D-dichotoma_M_contig700	4	4	308829
D-dichotoma_M_contig701	8	8	308763
D-dichotoma_M_contig702	9	9	308526
D-dichotoma_M_contig703	5	5	308409
D-dichotoma_M_contig704	5	5	308216
D-dichotoma_M_contig705	9	9	308060
D-dichotoma_M_contig706	10	10	307937
D-dichotoma_M_contig707	13	13	307124
D-dichotoma_M_contig708	13	13	307098
D-dichotoma_M_contig709	3	3	306993
D-dichotoma_M_contig710	6	6	306760
D-dichotoma_M_contig711	8	8	306725
D-dichotoma_M_contig712	6	6	306437
D-dichotoma_M_contig713	5	5	306022
D-dichotoma_M_contig714	4	4	305454
D-dichotoma_M_contig715	17	17	305288
D-dichotoma_M_contig716	6	6	305239
D-dichotoma_M_contig717	6	6	304592
D-dichotoma_M_contig718	10	10	304132
D-dichotoma_M_contig719	9	9	303911
D-dichotoma_M_contig720	5	5	303764
D-dichotoma_M_contig721	0	0	303547
D-dichotoma_M_contig722	11	11	303465
D-dichotoma_M_contig723	10	10	303448
D-dichotoma_M_contig724	7	7	303335
D-dichotoma_M_contig725	4	4	303200
D-dichotoma_M_contig726	15	15	303130
D-dichotoma_M_contig727	5	5	302474
D-dichotoma_M_contig728	9	9	302471
D-dichotoma_M_contig729	3	3	302325
D-dichotoma_M_contig730	5	5	302309
D-dichotoma_M_contig731	2	2	302189
D-dichotoma_M_contig732	5	5	301969
D-dichotoma_M_contig733	6	6	301879
D-dichotoma_M_contig734	5	5	301581
D-dichotoma_M_contig735	7	7	301496
D-dichotoma_M_contig736	7	7	301374
D-dichotoma_M_contig737	8	8	300972
D-dichotoma_M_contig738	5	5	300536
D-dichotoma_M_contig739	8	8	300496
D-dichotoma_M_contig740	4	4	299904
D-dichotoma_M_contig741	6	6	299871
D-dichotoma_M_contig742	4	4	299756
D-dichotoma_M_contig743	13	13	299504
D-dichotoma_M_contig744	13	13	299478
D-dichotoma_M_contig745	7	7	299128
D-dichotoma_M_contig746	4	4	299058
D-dichotoma_M_contig747	7	7	298995
D-dichotoma_M_contig748	4	4	298473
D-dichotoma_M_contig749	15	15	298383
D-dichotoma_M_contig750	5	5	298310
D-dichotoma_M_contig751	9	9	298204
D-dichotoma_M_contig752	14	14	297849
D-dichotoma_M_contig753	4	4	297752
D-dichotoma_M_contig754	13	13	297751
D-dichotoma_M_contig755	3	3	297736
D-dichotoma_M_contig756	3	3	296703
D-dichotoma_M_contig757	8	8	296577
D-dichotoma_M_contig758	8	8	296505
D-dichotoma_M_contig759	7	7	296366
D-dichotoma_M_contig760	8	8	296322
D-dichotoma_M_contig761	7	7	296271
D-dichotoma_M_contig762	11	11	295896
D-dichotoma_M_contig763	12	12	295377
D-dichotoma_M_contig764	20	20	295368
D-dichotoma_M_contig765	8	8	295027
D-dichotoma_M_contig766	4	4	294990
D-dichotoma_M_contig767	8	8	294816
D-dichotoma_M_contig768	10	10	294797
D-dichotoma_M_contig769	11	11	294679
D-dichotoma_M_contig770	5	5	294665
D-dichotoma_M_contig771	9	9	294495
D-dichotoma_M_contig772	6	6	294454
D-dichotoma_M_contig773	10	10	294419
D-dichotoma_M_contig774	8	8	294368
D-dichotoma_M_contig775	3	3	294068
D-dichotoma_M_contig776	5	5	293489
D-dichotoma_M_contig777	4	4	293361
D-dichotoma_M_contig778	13	13	293304
D-dichotoma_M_contig779	2	2	293304
D-dichotoma_M_contig780	6	6	293272
D-dichotoma_M_contig781	8	8	293103
D-dichotoma_M_contig782	10	10	292657
D-dichotoma_M_contig783	6	6	292479
D-dichotoma_M_contig784	5	5	292398
D-dichotoma_M_contig785	8	8	292380
D-dichotoma_M_contig786	8	8	292265
D-dichotoma_M_contig787	4	4	291597
D-dichotoma_M_contig788	4	4	291190
D-dichotoma_M_contig789	11	11	291091
D-dichotoma_M_contig790	6	6	290835
D-dichotoma_M_contig791	11	11	290448
D-dichotoma_M_contig792	10	10	290445
D-dichotoma_M_contig793	9	9	290284
D-dichotoma_M_contig794	9	9	289783
D-dichotoma_M_contig795	5	5	289506
D-dichotoma_M_contig796	16	16	288684
D-dichotoma_M_contig797	14	14	288585
D-dichotoma_M_contig798	12	12	288471
D-dichotoma_M_contig799	3	3	288416
D-dichotoma_M_contig800	9	9	288360
D-dichotoma_M_contig801	2	2	287903
D-dichotoma_M_contig802	7	7	287860
D-dichotoma_M_contig803	7	7	287713
D-dichotoma_M_contig804	3	3	287522
D-dichotoma_M_contig805	13	13	287453
D-dichotoma_M_contig806	6	6	287446
D-dichotoma_M_contig807	2	2	286881
D-dichotoma_M_contig808	11	11	286388
D-dichotoma_M_contig809	6	6	286334
D-dichotoma_M_contig810	4	4	286036
D-dichotoma_M_contig811	8	8	285893
D-dichotoma_M_contig812	4	4	285826
D-dichotoma_M_contig813	5	5	285734
D-dichotoma_M_contig814	6	6	285315
D-dichotoma_M_contig815	5	5	285294
D-dichotoma_M_contig816	4	4	285093
D-dichotoma_M_contig817	3	3	284955
D-dichotoma_M_contig818	4	4	284495
D-dichotoma_M_contig819	9	9	284479
D-dichotoma_M_contig820	8	8	284335
D-dichotoma_M_contig821	8	8	284328
D-dichotoma_M_contig822	4	4	283936
D-dichotoma_M_contig823	2	2	283920
D-dichotoma_M_contig824	5	5	283786
D-dichotoma_M_contig825	3	3	283658
D-dichotoma_M_contig826	3	3	283348
D-dichotoma_M_contig827	7	7	283212
D-dichotoma_M_contig828	13	13	283192
D-dichotoma_M_contig829	9	9	282648
D-dichotoma_M_contig830	2	2	282509
D-dichotoma_M_contig831	8	8	282437
D-dichotoma_M_contig832	5	5	281653
D-dichotoma_M_contig833	8	8	281591
D-dichotoma_M_contig834	13	13	281490
D-dichotoma_M_contig835	12	12	281375
D-dichotoma_M_contig836	6	6	281312
D-dichotoma_M_contig837	6	6	280350
D-dichotoma_M_contig838	4	4	280119
D-dichotoma_M_contig839	7	7	280060
D-dichotoma_M_contig840	10	10	279871
D-dichotoma_M_contig841	7	7	279805
D-dichotoma_M_contig842	14	14	279426
D-dichotoma_M_contig843	6	6	279375
D-dichotoma_M_contig844	8	8	279056
D-dichotoma_M_contig845	4	4	278854
D-dichotoma_M_contig846	9	9	278477
D-dichotoma_M_contig847	5	5	278317
D-dichotoma_M_contig848	4	4	278239
D-dichotoma_M_contig849	5	5	278096
D-dichotoma_M_contig850	7	7	278011
D-dichotoma_M_contig851	7	7	277732
D-dichotoma_M_contig852	12	12	277542
D-dichotoma_M_contig853	3	3	277470
D-dichotoma_M_contig854	5	5	277287
D-dichotoma_M_contig855	2	2	277166
D-dichotoma_M_contig856	4	4	277149
D-dichotoma_M_contig857	11	11	276782
D-dichotoma_M_contig858	11	11	276746
D-dichotoma_M_contig859	3	3	276508
D-dichotoma_M_contig860	11	11	276337
D-dichotoma_M_contig861	11	11	276243
D-dichotoma_M_contig862	5	5	276003
D-dichotoma_M_contig863	7	7	275821
D-dichotoma_M_contig864	8	8	275528
D-dichotoma_M_contig865	8	8	275473
D-dichotoma_M_contig866	3	3	275363
D-dichotoma_M_contig867	5	5	275354
D-dichotoma_M_contig868	12	12	275239
D-dichotoma_M_contig869	3	3	275027
D-dichotoma_M_contig870	12	12	275009
D-dichotoma_M_contig871	6	6	274954
D-dichotoma_M_contig872	5	5	274945
D-dichotoma_M_contig873	6	6	274861
D-dichotoma_M_contig874	11	11	274841
D-dichotoma_M_contig875	8	8	274770
D-dichotoma_M_contig876	6	6	274520
D-dichotoma_M_contig877	6	6	274146
D-dichotoma_M_contig878	10	10	273845
D-dichotoma_M_contig879	4	4	273723
D-dichotoma_M_contig880	10	10	273656
D-dichotoma_M_contig881	4	4	273627
D-dichotoma_M_contig882	14	14	273542
D-dichotoma_M_contig883	5	5	273465
D-dichotoma_M_contig884	11	11	273332
D-dichotoma_M_contig885	15	15	273326
D-dichotoma_M_contig886	10	10	273278
D-dichotoma_M_contig887	3	3	273011
D-dichotoma_M_contig888	13	13	272071
D-dichotoma_M_contig889	2	2	271995
D-dichotoma_M_contig890	11	11	271343
D-dichotoma_M_contig891	6	6	271315
D-dichotoma_M_contig892	8	8	271220
D-dichotoma_M_contig893	6	6	271186
D-dichotoma_M_contig894	11	11	270882
D-dichotoma_M_contig895	6	6	269931
D-dichotoma_M_contig896	8	8	269930
D-dichotoma_M_contig897	2	2	269417
D-dichotoma_M_contig898	8	8	269155
D-dichotoma_M_contig899	7	7	268887
D-dichotoma_M_contig900	6	6	268818
D-dichotoma_M_contig901	7	7	268798
D-dichotoma_M_contig902	6	6	268413
D-dichotoma_M_contig903	10	10	268392
D-dichotoma_M_contig904	5	5	268378
D-dichotoma_M_contig905	1	1	268309
D-dichotoma_M_contig906	2	2	268224
D-dichotoma_M_contig907	5	5	268200
D-dichotoma_M_contig908	3	3	267872
D-dichotoma_M_contig909	9	9	267744
D-dichotoma_M_contig910	3	3	267635
D-dichotoma_M_contig911	12	12	267261
D-dichotoma_M_contig912	10	10	267186
D-dichotoma_M_contig913	13	13	266874
D-dichotoma_M_contig914	8	8	266847
D-dichotoma_M_contig915	6	6	266689
D-dichotoma_M_contig916	1	1	266452
D-dichotoma_M_contig917	14	14	266361
D-dichotoma_M_contig918	4	4	265979
D-dichotoma_M_contig919	6	6	265901
D-dichotoma_M_contig920	3	3	265571
D-dichotoma_M_contig921	7	7	265374
D-dichotoma_M_contig922	12	12	265136
D-dichotoma_M_contig923	9	9	265086
D-dichotoma_M_contig924	6	6	264929
D-dichotoma_M_contig925	7	7	264894
D-dichotoma_M_contig926	8	8	264733
D-dichotoma_M_contig927	14	14	264600
D-dichotoma_M_contig928	20	20	264584
D-dichotoma_M_contig929	6	6	264177
D-dichotoma_M_contig930	2	2	264140
D-dichotoma_M_contig931	9	9	263999
D-dichotoma_M_contig932	9	9	263933
D-dichotoma_M_contig933	8	8	263903
D-dichotoma_M_contig934	8	8	263655
D-dichotoma_M_contig935	8	8	263457
D-dichotoma_M_contig936	2	2	263406
D-dichotoma_M_contig937	7	7	263153
D-dichotoma_M_contig938	10	10	262930
D-dichotoma_M_contig939	9	9	262688
D-dichotoma_M_contig940	2	2	262568
D-dichotoma_M_contig941	2	2	262446
D-dichotoma_M_contig942	5	5	262369
D-dichotoma_M_contig943	7	7	262293
D-dichotoma_M_contig944	3	3	261958
D-dichotoma_M_contig945	10	10	261872
D-dichotoma_M_contig946	15	15	261812
D-dichotoma_M_contig947	5	5	261344
D-dichotoma_M_contig948	7	7	261284
D-dichotoma_M_contig949	5	5	261124
D-dichotoma_M_contig950	6	6	261054
D-dichotoma_M_contig951	4	4	260493
D-dichotoma_M_contig952	13	13	260346
D-dichotoma_M_contig953	4	4	260185
D-dichotoma_M_contig954	14	14	260010
D-dichotoma_M_contig955	5	5	259794
D-dichotoma_M_contig956	4	4	259527
D-dichotoma_M_contig957	8	8	259472
D-dichotoma_M_contig958	5	5	259209
D-dichotoma_M_contig959	9	9	258868
D-dichotoma_M_contig960	6	6	258860
D-dichotoma_M_contig961	7	7	258832
D-dichotoma_M_contig962	6	6	258755
D-dichotoma_M_contig963	7	7	258703
D-dichotoma_M_contig964	7	7	258577
D-dichotoma_M_contig965	5	5	258161
D-dichotoma_M_contig966	3	3	258107
D-dichotoma_M_contig967	5	5	258067
D-dichotoma_M_contig968	6	6	257786
D-dichotoma_M_contig969	6	6	257624
D-dichotoma_M_contig970	9	9	257522
D-dichotoma_M_contig971	4	4	257406
D-dichotoma_M_contig972	9	9	257253
D-dichotoma_M_contig973	9	9	257121
D-dichotoma_M_contig974	4	4	257032
D-dichotoma_M_contig975	6	6	256955
D-dichotoma_M_contig976	4	4	256725
D-dichotoma_M_contig977	5	5	256594
D-dichotoma_M_contig978	3	3	256440
D-dichotoma_M_contig979	1	1	256269
D-dichotoma_M_contig980	5	5	256018
D-dichotoma_M_contig981	5	5	255949
D-dichotoma_M_contig982	3	3	255772
D-dichotoma_M_contig983	5	5	255607
D-dichotoma_M_contig984	11	11	255513
D-dichotoma_M_contig985	8	8	255347
D-dichotoma_M_contig986	2	2	255269
D-dichotoma_M_contig987	4	4	255120
D-dichotoma_M_contig988	2	2	254981
D-dichotoma_M_contig989	3	3	254574
D-dichotoma_M_contig990	5	5	254559
D-dichotoma_M_contig991	6	6	254405
D-dichotoma_M_contig992	4	4	254382
D-dichotoma_M_contig993	2	2	254222
D-dichotoma_M_contig994	8	8	254164
D-dichotoma_M_contig995	2	2	254038
D-dichotoma_M_contig996	3	3	253906
D-dichotoma_M_contig997	6	6	253674
D-dichotoma_M_contig998	5	5	253444
D-dichotoma_M_contig999	8	8	253390
D-dichotoma_M_contig1000	5	5	252849
D-dichotoma_M_contig1001	3	3	252691
D-dichotoma_M_contig1002	10	10	252684
D-dichotoma_M_contig1003	7	7	252059
D-dichotoma_M_contig1004	7	7	252001
D-dichotoma_M_contig1005	5	5	252000
D-dichotoma_M_contig1006	4	4	251619
D-dichotoma_M_contig1007	3	3	251560
D-dichotoma_M_contig1008	7	7	251362
D-dichotoma_M_contig1009	5	5	251101
D-dichotoma_M_contig1010	11	11	250933
D-dichotoma_M_contig1011	5	5	250771
D-dichotoma_M_contig1012	8	8	250703
D-dichotoma_M_contig1013	13	13	250470
D-dichotoma_M_contig1014	6	6	250416
D-dichotoma_M_contig1015	7	7	250357
D-dichotoma_M_contig1016	6	6	250329
D-dichotoma_M_contig1017	7	7	250188
D-dichotoma_M_contig1018	7	7	250030
D-dichotoma_M_contig1019	11	11	249517
D-dichotoma_M_contig1020	2	2	248733
D-dichotoma_M_contig1021	5	5	248729
D-dichotoma_M_contig1022	6	6	248675
D-dichotoma_M_contig1023	8	8	248579
D-dichotoma_M_contig1024	7	7	248504
D-dichotoma_M_contig1025	3	3	248274
D-dichotoma_M_contig1026	4	4	248261
D-dichotoma_M_contig1027	7	7	248172
D-dichotoma_M_contig1028	8	8	248134
D-dichotoma_M_contig1029	5	5	248030
D-dichotoma_M_contig1030	3	3	247921
D-dichotoma_M_contig1031	4	4	247405
D-dichotoma_M_contig1032	6	6	247322
D-dichotoma_M_contig1033	12	12	247228
D-dichotoma_M_contig1034	10	10	247072
D-dichotoma_M_contig1035	7	7	246984
D-dichotoma_M_contig1036	6	6	246917
D-dichotoma_M_contig1037	0	0	246784
D-dichotoma_M_contig1038	6	6	246714
D-dichotoma_M_contig1039	8	8	246523
D-dichotoma_M_contig1040	7	7	246239
D-dichotoma_M_contig1041	11	11	246047
D-dichotoma_M_contig1042	3	3	245903
D-dichotoma_M_contig1043	5	5	245897
D-dichotoma_M_contig1044	12	12	245878
D-dichotoma_M_contig1045	4	4	245639
D-dichotoma_M_contig1046	2	2	245530
D-dichotoma_M_contig1047	4	4	245277
D-dichotoma_M_contig1048	4	4	245113
D-dichotoma_M_contig1049	4	4	245076
D-dichotoma_M_contig1050	3	3	244750
D-dichotoma_M_contig1051	4	4	244720
D-dichotoma_M_contig1052	4	4	244705
D-dichotoma_M_contig1053	1	1	244701
D-dichotoma_M_contig1054	6	6	244621
D-dichotoma_M_contig1055	11	11	244366
D-dichotoma_M_contig1056	5	5	244302
D-dichotoma_M_contig1057	6	6	244174
D-dichotoma_M_contig1058	5	5	244164
D-dichotoma_M_contig1059	5	5	244157
D-dichotoma_M_contig1060	6	6	244071
D-dichotoma_M_contig1061	14	14	244010
D-dichotoma_M_contig1062	5	5	243908
D-dichotoma_M_contig1063	6	6	243652
D-dichotoma_M_contig1064	0	0	243625
D-dichotoma_M_contig1065	3	3	243433
D-dichotoma_M_contig1066	5	5	242999
D-dichotoma_M_contig1067	5	5	242997
D-dichotoma_M_contig1068	3	3	242737
D-dichotoma_M_contig1069	2	2	242531
D-dichotoma_M_contig1070	5	5	242525
D-dichotoma_M_contig1071	7	7	242398
D-dichotoma_M_contig1072	5	5	241751
D-dichotoma_M_contig1073	4	4	241668
D-dichotoma_M_contig1074	7	7	241465
D-dichotoma_M_contig1075	8	8	241392
D-dichotoma_M_contig1076	4	4	241145
D-dichotoma_M_contig1077	4	4	241052
D-dichotoma_M_contig1078	6	6	240762
D-dichotoma_M_contig1079	2	2	240635
D-dichotoma_M_contig1080	7	7	240407
D-dichotoma_M_contig1081	3	3	239951
D-dichotoma_M_contig1082	2	2	239878
D-dichotoma_M_contig1083	6	6	239436
D-dichotoma_M_contig1084	7	7	239426
D-dichotoma_M_contig1085	12	12	239421
D-dichotoma_M_contig1086	4	4	239152
D-dichotoma_M_contig1087	11	11	239126
D-dichotoma_M_contig1088	9	9	239076
D-dichotoma_M_contig1089	4	4	239052
D-dichotoma_M_contig1090	10	10	238952
D-dichotoma_M_contig1091	7	7	238846
D-dichotoma_M_contig1092	4	4	238846
D-dichotoma_M_contig1093	7	7	238681
D-dichotoma_M_contig1094	3	3	238664
D-dichotoma_M_contig1095	5	5	238594
D-dichotoma_M_contig1096	2	2	238586
D-dichotoma_M_contig1097	11	11	238525
D-dichotoma_M_contig1098	4	4	238424
D-dichotoma_M_contig1099	8	8	238363
D-dichotoma_M_contig1100	7	7	238252
D-dichotoma_M_contig1101	10	10	237962
D-dichotoma_M_contig1102	4	4	237896
D-dichotoma_M_contig1103	2	2	237650
D-dichotoma_M_contig1104	7	7	237423
D-dichotoma_M_contig1105	9	9	237183
D-dichotoma_M_contig1106	6	6	236966
D-dichotoma_M_contig1107	4	4	236954
D-dichotoma_M_contig1108	2	2	236946
D-dichotoma_M_contig1109	5	5	236926
D-dichotoma_M_contig1110	8	8	236869
D-dichotoma_M_contig1111	2	2	236696
D-dichotoma_M_contig1112	7	7	236666
D-dichotoma_M_contig1113	4	4	236573
D-dichotoma_M_contig1114	7	7	236479
D-dichotoma_M_contig1115	8	8	236343
D-dichotoma_M_contig1116	3	3	236228
D-dichotoma_M_contig1117	2	2	236114
D-dichotoma_M_contig1118	11	11	236101
D-dichotoma_M_contig1119	17	17	235883
D-dichotoma_M_contig1120	9	9	235718
D-dichotoma_M_contig1121	5	5	235488
D-dichotoma_M_contig1122	7	7	235252
D-dichotoma_M_contig1123	3	3	235231
D-dichotoma_M_contig1124	6	6	235153
D-dichotoma_M_contig1125	3	3	235043
D-dichotoma_M_contig1126	5	5	235021
D-dichotoma_M_contig1127	8	8	234912
D-dichotoma_M_contig1128	4	4	234820
D-dichotoma_M_contig1129	0	0	234256
D-dichotoma_M_contig1130	5	5	233917
D-dichotoma_M_contig1131	8	8	233881
D-dichotoma_M_contig1132	8	8	233869
D-dichotoma_M_contig1133	4	4	233853
D-dichotoma_M_contig1134	5	5	233385
D-dichotoma_M_contig1135	4	4	233367
D-dichotoma_M_contig1136	4	4	233356
D-dichotoma_M_contig1137	7	7	233000
D-dichotoma_M_contig1138	4	4	232965
D-dichotoma_M_contig1139	11	11	232808
D-dichotoma_M_contig1140	8	8	232695
D-dichotoma_M_contig1141	5	5	232652
D-dichotoma_M_contig1142	9	9	232562
D-dichotoma_M_contig1143	7	7	232559
D-dichotoma_M_contig1144	2	2	232524
D-dichotoma_M_contig1145	4	4	232443
D-dichotoma_M_contig1146	4	4	231955
D-dichotoma_M_contig1147	3	3	231788
D-dichotoma_M_contig1148	7	7	231511
D-dichotoma_M_contig1149	2	2	231470
D-dichotoma_M_contig1150	5	5	230977
D-dichotoma_M_contig1151	5	5	230884
D-dichotoma_M_contig1152	9	9	230817
D-dichotoma_M_contig1153	6	6	230689
D-dichotoma_M_contig1154	5	5	230580
D-dichotoma_M_contig1155	4	4	230548
D-dichotoma_M_contig1156	4	4	230528
D-dichotoma_M_contig1157	7	7	230446
D-dichotoma_M_contig1158	7	7	230359
D-dichotoma_M_contig1159	7	7	229767
D-dichotoma_M_contig1160	3	3	229543
D-dichotoma_M_contig1161	11	11	229332
D-dichotoma_M_contig1162	19	19	229228
D-dichotoma_M_contig1163	3	3	229209
D-dichotoma_M_contig1164	3	3	229110
D-dichotoma_M_contig1165	3	3	228820
D-dichotoma_M_contig1166	1	1	228655
D-dichotoma_M_contig1167	6	6	228552
D-dichotoma_M_contig1168	11	11	228552
D-dichotoma_M_contig1169	10	10	228550
D-dichotoma_M_contig1170	1	1	228543
D-dichotoma_M_contig1171	4	4	228465
D-dichotoma_M_contig1172	4	4	228290
D-dichotoma_M_contig1173	2	2	228281
D-dichotoma_M_contig1174	13	13	227633
D-dichotoma_M_contig1175	4	4	227482
D-dichotoma_M_contig1176	5	5	227392
D-dichotoma_M_contig1177	7	7	227237
D-dichotoma_M_contig1178	3	3	227070
D-dichotoma_M_contig1179	3	3	226673
D-dichotoma_M_contig1180	6	6	226514
D-dichotoma_M_contig1181	4	4	226269
D-dichotoma_M_contig1182	2	2	226029
D-dichotoma_M_contig1183	3	3	225566
D-dichotoma_M_contig1184	5	5	225463
D-dichotoma_M_contig1185	6	6	225365
D-dichotoma_M_contig1186	2	2	225109
D-dichotoma_M_contig1187	7	7	224941
D-dichotoma_M_contig1188	9	9	224768
D-dichotoma_M_contig1189	9	9	224088
D-dichotoma_M_contig1190	4	4	224003
D-dichotoma_M_contig1191	4	4	223934
D-dichotoma_M_contig1192	8	8	223831
D-dichotoma_M_contig1193	3	3	223650
D-dichotoma_M_contig1194	4	4	223626
D-dichotoma_M_contig1195	9	9	223562
D-dichotoma_M_contig1196	5	5	223426
D-dichotoma_M_contig1197	14	14	223148
D-dichotoma_M_contig1198	11	11	223082
D-dichotoma_M_contig1199	5	5	222805
D-dichotoma_M_contig1200	4	4	222727
D-dichotoma_M_contig1201	4	4	222684
D-dichotoma_M_contig1202	6	6	222473
D-dichotoma_M_contig1203	3	3	222345
D-dichotoma_M_contig1204	8	8	222248
D-dichotoma_M_contig1205	5	5	222069
D-dichotoma_M_contig1206	5	5	222031
D-dichotoma_M_contig1207	9	9	221913
D-dichotoma_M_contig1208	6	6	221760
D-dichotoma_M_contig1209	7	7	221739
D-dichotoma_M_contig1210	3	3	221615
D-dichotoma_M_contig1211	3	3	221140
D-dichotoma_M_contig1212	12	12	220777
D-dichotoma_M_contig1213	6	6	220751
D-dichotoma_M_contig1214	7	7	220743
D-dichotoma_M_contig1215	10	10	220331
D-dichotoma_M_contig1216	1	1	220250
D-dichotoma_M_contig1217	9	9	219907
D-dichotoma_M_contig1218	5	5	219659
D-dichotoma_M_contig1219	5	5	219529
D-dichotoma_M_contig1220	4	4	219384
D-dichotoma_M_contig1221	4	4	219226
D-dichotoma_M_contig1222	2	2	218991
D-dichotoma_M_contig1223	2	2	218804
D-dichotoma_M_contig1224	4	4	218584
D-dichotoma_M_contig1225	7	7	218552
D-dichotoma_M_contig1226	3	3	218492
D-dichotoma_M_contig1227	2	2	218448
D-dichotoma_M_contig1228	7	7	218438
D-dichotoma_M_contig1229	4	4	218334
D-dichotoma_M_contig1230	5	5	217753
D-dichotoma_M_contig1231	7	7	217680
D-dichotoma_M_contig1232	11	11	217653
D-dichotoma_M_contig1233	4	4	217490
D-dichotoma_M_contig1234	3	3	217448
D-dichotoma_M_contig1235	12	12	217271
D-dichotoma_M_contig1236	5	5	217139
D-dichotoma_M_contig1237	7	7	216863
D-dichotoma_M_contig1238	9	9	216653
D-dichotoma_M_contig1239	5	5	216416
D-dichotoma_M_contig1240	4	4	216221
D-dichotoma_M_contig1241	1	1	216154
D-dichotoma_M_contig1242	4	4	216097
D-dichotoma_M_contig1243	7	7	216057
D-dichotoma_M_contig1244	1	1	215944
D-dichotoma_M_contig1245	5	5	215732
D-dichotoma_M_contig1246	1	1	215095
D-dichotoma_M_contig1247	5	5	214897
D-dichotoma_M_contig1248	7	7	214690
D-dichotoma_M_contig1249	7	7	214613
D-dichotoma_M_contig1250	12	12	214390
D-dichotoma_M_contig1251	4	4	214252
D-dichotoma_M_contig1252	4	4	214225
