id_contig	#gene	#CDS	#b
M-clavaeformis_F_contig635	9	9	43111
M-clavaeformis_F_contig636	6	6	43048
M-clavaeformis_F_contig637	9	9	43034
M-clavaeformis_F_contig638	8	8	43025
M-clavaeformis_F_contig639	3	3	42982
M-clavaeformis_F_contig640	9	9	42967
M-clavaeformis_F_contig641	6	6	42951
M-clavaeformis_F_contig642	8	8	42947
M-clavaeformis_F_contig643	6	6	42938
M-clavaeformis_F_contig644	4	4	42912
M-clavaeformis_F_contig645	5	5	42898
M-clavaeformis_F_contig646	5	5	42884
M-clavaeformis_F_contig647	6	6	42883
M-clavaeformis_F_contig648	2	2	42842
M-clavaeformis_F_contig649	7	7	42841
M-clavaeformis_F_contig650	8	8	42827
M-clavaeformis_F_contig651	6	6	42801
M-clavaeformis_F_contig652	7	7	42721
M-clavaeformis_F_contig653	2	2	42673
M-clavaeformis_F_contig654	4	4	42665
M-clavaeformis_F_contig655	9	9	42646
M-clavaeformis_F_contig656	5	5	42624
M-clavaeformis_F_contig657	6	6	42610
M-clavaeformis_F_contig658	4	4	42603
M-clavaeformis_F_contig659	9	9	42592
M-clavaeformis_F_contig660	10	10	42577
M-clavaeformis_F_contig661	6	6	42518
M-clavaeformis_F_contig662	8	8	42495
M-clavaeformis_F_contig663	9	9	42433
M-clavaeformis_F_contig664	6	6	42419
M-clavaeformis_F_contig665	5	5	42408
M-clavaeformis_F_contig666	9	9	42351
M-clavaeformis_F_contig667	5	5	42288
M-clavaeformis_F_contig668	5	5	42284
M-clavaeformis_F_contig669	2	2	42272
M-clavaeformis_F_contig670	5	5	42252
M-clavaeformis_F_contig671	6	6	42251
M-clavaeformis_F_contig672	7	7	42245
M-clavaeformis_F_contig673	14	14	42225
M-clavaeformis_F_contig674	6	6	42097
M-clavaeformis_F_contig675	5	5	42087
M-clavaeformis_F_contig676	7	7	42068
M-clavaeformis_F_contig677	10	10	42040
M-clavaeformis_F_contig678	4	4	41950
M-clavaeformis_F_contig679	3	3	41946
M-clavaeformis_F_contig680	4	4	41879
M-clavaeformis_F_contig681	9	9	41829
M-clavaeformis_F_contig682	7	7	41776
M-clavaeformis_F_contig683	8	8	41746
M-clavaeformis_F_contig684	7	7	41730
M-clavaeformis_F_contig685	5	5	41722
M-clavaeformis_F_contig686	4	4	41686
M-clavaeformis_F_contig687	6	6	41657
M-clavaeformis_F_contig688	7	7	41608
M-clavaeformis_F_contig689	6	6	41581
M-clavaeformis_F_contig690	8	8	41533
M-clavaeformis_F_contig691	9	9	41525
M-clavaeformis_F_contig692	9	9	41523
M-clavaeformis_F_contig693	6	6	41518
M-clavaeformis_F_contig694	5	5	41500
M-clavaeformis_F_contig695	5	5	41499
M-clavaeformis_F_contig696	9	9	41482
M-clavaeformis_F_contig697	6	6	41460
M-clavaeformis_F_contig698	4	4	41459
M-clavaeformis_F_contig699	3	3	41453
M-clavaeformis_F_contig700	5	5	41420
M-clavaeformis_F_contig701	8	8	41395
M-clavaeformis_F_contig702	9	9	41362
M-clavaeformis_F_contig703	5	5	41325
M-clavaeformis_F_contig704	9	9	41310
M-clavaeformis_F_contig705	7	7	41305
M-clavaeformis_F_contig706	7	7	41303
M-clavaeformis_F_contig707	14	14	41293
M-clavaeformis_F_contig708	6	6	41266
M-clavaeformis_F_contig709	5	5	41251
M-clavaeformis_F_contig710	6	6	41232
M-clavaeformis_F_contig711	3	3	41150
M-clavaeformis_F_contig712	5	5	41150
M-clavaeformis_F_contig713	8	8	41141
M-clavaeformis_F_contig714	10	10	41133
M-clavaeformis_F_contig715	8	8	41095
M-clavaeformis_F_contig716	5	5	41073
M-clavaeformis_F_contig717	3	3	41068
M-clavaeformis_F_contig718	3	3	41051
M-clavaeformis_F_contig719	6	6	41026
M-clavaeformis_F_contig720	3	3	41000
M-clavaeformis_F_contig721	2	2	40985
M-clavaeformis_F_contig722	5	5	40975
M-clavaeformis_F_contig723	3	3	40960
M-clavaeformis_F_contig724	3	3	40917
M-clavaeformis_F_contig725	5	5	40873
M-clavaeformis_F_contig726	10	10	40868
M-clavaeformis_F_contig727	8	8	40826
M-clavaeformis_F_contig728	6	6	40813
M-clavaeformis_F_contig729	6	6	40786
M-clavaeformis_F_contig730	5	5	40741
M-clavaeformis_F_contig731	10	10	40710
M-clavaeformis_F_contig732	8	8	40698
M-clavaeformis_F_contig733	5	5	40568
M-clavaeformis_F_contig734	9	9	40551
M-clavaeformis_F_contig735	7	7	40547
M-clavaeformis_F_contig736	5	5	40538
M-clavaeformis_F_contig737	9	9	40424
M-clavaeformis_F_contig738	3	3	40390
M-clavaeformis_F_contig739	4	4	40322
M-clavaeformis_F_contig740	7	7	40298
M-clavaeformis_F_contig741	7	7	40292
M-clavaeformis_F_contig742	3	3	40279
M-clavaeformis_F_contig743	4	4	40243
M-clavaeformis_F_contig744	4	4	40216
M-clavaeformis_F_contig745	11	11	40195
M-clavaeformis_F_contig746	6	6	40159
M-clavaeformis_F_contig747	5	5	40156
M-clavaeformis_F_contig748	5	5	40146
M-clavaeformis_F_contig749	6	6	40107
M-clavaeformis_F_contig750	5	5	40101
M-clavaeformis_F_contig751	4	4	40059
M-clavaeformis_F_contig752	8	8	40042
M-clavaeformis_F_contig753	8	8	39955
M-clavaeformis_F_contig754	4	4	39946
M-clavaeformis_F_contig755	8	8	39927
M-clavaeformis_F_contig756	7	7	39897
M-clavaeformis_F_contig757	6	6	39879
M-clavaeformis_F_contig758	5	5	39874
M-clavaeformis_F_contig759	4	4	39871
M-clavaeformis_F_contig760	7	7	39841
M-clavaeformis_F_contig761	7	7	39837
M-clavaeformis_F_contig762	5	5	39807
M-clavaeformis_F_contig763	6	6	39805
M-clavaeformis_F_contig764	8	8	39791
M-clavaeformis_F_contig765	5	5	39779
M-clavaeformis_F_contig766	5	5	39767
M-clavaeformis_F_contig767	6	6	39736
M-clavaeformis_F_contig768	5	5	39734
M-clavaeformis_F_contig769	4	4	39730
M-clavaeformis_F_contig770	5	5	39715
M-clavaeformis_F_contig771	8	8	39666
M-clavaeformis_F_contig772	7	7	39662
M-clavaeformis_F_contig773	4	4	39617
M-clavaeformis_F_contig774	2	2	39578
M-clavaeformis_F_contig775	7	7	39568
M-clavaeformis_F_contig776	6	6	39548
M-clavaeformis_F_contig777	7	7	39539
M-clavaeformis_F_contig778	6	6	39526
M-clavaeformis_F_contig779	3	3	39508
M-clavaeformis_F_contig780	12	12	39482
M-clavaeformis_F_contig781	3	3	39475
M-clavaeformis_F_contig782	2	2	39473
M-clavaeformis_F_contig783	4	4	39473
M-clavaeformis_F_contig784	5	5	39458
M-clavaeformis_F_contig785	5	5	39444
M-clavaeformis_F_contig786	5	5	39358
M-clavaeformis_F_contig787	8	8	39347
M-clavaeformis_F_contig788	7	7	39341
M-clavaeformis_F_contig789	4	4	39336
M-clavaeformis_F_contig790	5	5	39331
M-clavaeformis_F_contig791	5	5	39322
M-clavaeformis_F_contig792	3	3	39273
M-clavaeformis_F_contig793	8	8	39270
M-clavaeformis_F_contig794	5	5	39269
M-clavaeformis_F_contig795	5	5	39216
M-clavaeformis_F_contig796	6	6	39101
M-clavaeformis_F_contig797	6	6	39083
M-clavaeformis_F_contig798	9	9	39060
M-clavaeformis_F_contig799	9	9	39016
M-clavaeformis_F_contig800	5	5	38992
M-clavaeformis_F_contig801	4	4	38982
M-clavaeformis_F_contig802	6	6	38902
M-clavaeformis_F_contig803	5	5	38886
M-clavaeformis_F_contig804	4	4	38772
M-clavaeformis_F_contig805	5	5	38744
M-clavaeformis_F_contig806	5	5	38739
M-clavaeformis_F_contig807	5	5	38730
M-clavaeformis_F_contig808	7	7	38712
M-clavaeformis_F_contig809	4	4	38704
M-clavaeformis_F_contig810	4	4	38695
M-clavaeformis_F_contig811	3	3	38688
M-clavaeformis_F_contig812	8	8	38684
M-clavaeformis_F_contig813	5	5	38594
M-clavaeformis_F_contig814	7	7	38562
M-clavaeformis_F_contig815	4	4	38561
M-clavaeformis_F_contig816	8	8	38534
M-clavaeformis_F_contig817	6	6	38529
M-clavaeformis_F_contig818	1	1	38495
M-clavaeformis_F_contig819	4	4	38478
M-clavaeformis_F_contig820	4	4	38467
M-clavaeformis_F_contig821	5	5	38457
M-clavaeformis_F_contig822	6	6	38451
M-clavaeformis_F_contig823	3	3	38448
M-clavaeformis_F_contig824	6	6	38423
M-clavaeformis_F_contig825	3	3	38409
M-clavaeformis_F_contig826	4	4	38395
M-clavaeformis_F_contig827	3	3	38393
M-clavaeformis_F_contig828	4	4	38384
M-clavaeformis_F_contig829	7	7	38375
M-clavaeformis_F_contig830	6	6	38355
M-clavaeformis_F_contig831	9	9	38309
M-clavaeformis_F_contig832	4	4	38259
M-clavaeformis_F_contig833	4	4	38226
M-clavaeformis_F_contig834	3	3	38206
M-clavaeformis_F_contig835	9	9	38177
M-clavaeformis_F_contig836	4	4	38098
M-clavaeformis_F_contig837	2	2	38095
M-clavaeformis_F_contig838	8	8	38045
M-clavaeformis_F_contig839	3	3	38039
M-clavaeformis_F_contig840	2	2	38038
M-clavaeformis_F_contig841	9	9	38019
M-clavaeformis_F_contig842	3	3	37969
M-clavaeformis_F_contig843	4	4	37950
M-clavaeformis_F_contig844	5	5	37857
M-clavaeformis_F_contig845	6	6	37849
M-clavaeformis_F_contig846	7	7	37806
M-clavaeformis_F_contig847	5	5	37798
M-clavaeformis_F_contig848	4	4	37787
M-clavaeformis_F_contig849	4	4	37708
M-clavaeformis_F_contig850	4	4	37675
M-clavaeformis_F_contig851	10	10	37671
M-clavaeformis_F_contig852	4	4	37636
M-clavaeformis_F_contig853	5	5	37586
M-clavaeformis_F_contig854	7	7	37584
M-clavaeformis_F_contig855	5	5	37563
M-clavaeformis_F_contig856	3	3	37536
M-clavaeformis_F_contig857	3	3	37519
M-clavaeformis_F_contig858	3	3	37390
M-clavaeformis_F_contig859	6	6	37327
M-clavaeformis_F_contig860	4	4	37282
M-clavaeformis_F_contig861	6	6	37277
M-clavaeformis_F_contig862	2	2	37250
M-clavaeformis_F_contig863	4	4	37215
M-clavaeformis_F_contig864	5	5	37214
M-clavaeformis_F_contig865	5	5	37206
M-clavaeformis_F_contig866	6	6	37169
M-clavaeformis_F_contig867	4	4	37082
M-clavaeformis_F_contig868	4	4	37031
M-clavaeformis_F_contig869	6	6	37003
M-clavaeformis_F_contig870	6	6	36984
M-clavaeformis_F_contig871	10	10	36982
M-clavaeformis_F_contig872	2	2	36982
M-clavaeformis_F_contig873	5	5	36978
M-clavaeformis_F_contig874	6	6	36955
M-clavaeformis_F_contig875	4	4	36921
M-clavaeformis_F_contig876	5	5	36889
M-clavaeformis_F_contig877	3	3	36845
M-clavaeformis_F_contig878	4	4	36834
M-clavaeformis_F_contig879	7	7	36829
M-clavaeformis_F_contig880	8	8	36820
M-clavaeformis_F_contig881	6	6	36801
M-clavaeformis_F_contig882	2	2	36794
M-clavaeformis_F_contig883	5	5	36792
M-clavaeformis_F_contig884	5	5	36779
M-clavaeformis_F_contig885	7	7	36742
M-clavaeformis_F_contig886	10	10	36740
M-clavaeformis_F_contig887	8	8	36690
M-clavaeformis_F_contig888	5	5	36668
M-clavaeformis_F_contig889	5	5	36667
M-clavaeformis_F_contig890	4	4	36651
M-clavaeformis_F_contig891	4	4	36616
M-clavaeformis_F_contig892	3	3	36590
M-clavaeformis_F_contig893	2	2	36589
M-clavaeformis_F_contig894	4	4	36560
M-clavaeformis_F_contig895	6	6	36556
M-clavaeformis_F_contig896	6	6	36492
M-clavaeformis_F_contig897	5	5	36481
M-clavaeformis_F_contig898	9	9	36477
M-clavaeformis_F_contig899	4	4	36477
M-clavaeformis_F_contig900	9	9	36427
M-clavaeformis_F_contig901	5	5	36400
M-clavaeformis_F_contig902	8	8	36265
M-clavaeformis_F_contig903	6	6	36264
M-clavaeformis_F_contig904	5	5	36256
M-clavaeformis_F_contig905	8	8	36235
M-clavaeformis_F_contig906	6	6	36230
M-clavaeformis_F_contig907	7	7	36193
M-clavaeformis_F_contig908	6	6	36178
M-clavaeformis_F_contig909	7	7	36149
M-clavaeformis_F_contig910	5	5	36140
M-clavaeformis_F_contig911	4	4	36124
M-clavaeformis_F_contig912	4	4	36100
M-clavaeformis_F_contig913	5	5	36098
M-clavaeformis_F_contig914	6	6	36091
M-clavaeformis_F_contig915	9	9	36052
M-clavaeformis_F_contig916	5	5	36005
M-clavaeformis_F_contig917	7	7	35965
M-clavaeformis_F_contig918	4	4	35963
M-clavaeformis_F_contig919	5	5	35932
M-clavaeformis_F_contig920	4	4	35925
M-clavaeformis_F_contig921	4	4	35918
M-clavaeformis_F_contig922	6	6	35901
M-clavaeformis_F_contig923	7	7	35899
M-clavaeformis_F_contig924	6	6	35884
M-clavaeformis_F_contig925	6	6	35881
M-clavaeformis_F_contig926	5	5	35872
M-clavaeformis_F_contig927	4	4	35833
M-clavaeformis_F_contig928	4	4	35833
M-clavaeformis_F_contig929	2	2	35707
M-clavaeformis_F_contig930	6	6	35701
M-clavaeformis_F_contig931	5	5	35692
M-clavaeformis_F_contig932	5	5	35685
M-clavaeformis_F_contig933	6	6	35684
M-clavaeformis_F_contig934	5	5	35665
M-clavaeformis_F_contig935	5	5	35620
M-clavaeformis_F_contig936	6	6	35603
M-clavaeformis_F_contig937	4	4	35593
M-clavaeformis_F_contig938	3	3	35541
M-clavaeformis_F_contig939	7	7	35526
M-clavaeformis_F_contig940	5	5	35450
M-clavaeformis_F_contig941	5	5	35355
M-clavaeformis_F_contig942	8	8	35324
M-clavaeformis_F_contig943	5	5	35323
M-clavaeformis_F_contig944	8	8	35307
M-clavaeformis_F_contig945	6	6	35272
M-clavaeformis_F_contig946	5	5	35267
M-clavaeformis_F_contig947	4	4	35253
M-clavaeformis_F_contig948	5	5	35251
M-clavaeformis_F_contig949	8	8	35220
M-clavaeformis_F_contig950	1	1	35217
M-clavaeformis_F_contig951	5	5	35210
M-clavaeformis_F_contig952	9	9	35208
M-clavaeformis_F_contig953	2	2	35201
M-clavaeformis_F_contig954	5	5	35153
M-clavaeformis_F_contig955	6	6	35093
M-clavaeformis_F_contig956	5	5	35091
M-clavaeformis_F_contig957	5	5	35082
M-clavaeformis_F_contig958	6	6	35058
M-clavaeformis_F_contig959	2	2	35039
M-clavaeformis_F_contig960	2	2	35034
M-clavaeformis_F_contig961	6	6	34984
M-clavaeformis_F_contig962	6	6	34939
M-clavaeformis_F_contig963	4	4	34884
M-clavaeformis_F_contig964	5	5	34808
M-clavaeformis_F_contig965	6	6	34798
M-clavaeformis_F_contig966	5	5	34791
M-clavaeformis_F_contig967	5	5	34755
M-clavaeformis_F_contig968	4	4	34726
M-clavaeformis_F_contig969	3	3	34697
M-clavaeformis_F_contig970	7	7	34691
M-clavaeformis_F_contig971	5	5	34683
M-clavaeformis_F_contig972	4	4	34669
M-clavaeformis_F_contig973	5	5	34648
M-clavaeformis_F_contig974	7	7	34601
M-clavaeformis_F_contig975	8	8	34590
M-clavaeformis_F_contig976	2	2	34568
M-clavaeformis_F_contig977	5	5	34563
M-clavaeformis_F_contig978	5	5	34556
M-clavaeformis_F_contig979	5	5	34531
M-clavaeformis_F_contig980	9	9	34526
M-clavaeformis_F_contig981	6	6	34512
M-clavaeformis_F_contig982	6	6	34512
M-clavaeformis_F_contig983	4	4	34508
M-clavaeformis_F_contig984	7	7	34489
M-clavaeformis_F_contig985	4	4	34489
M-clavaeformis_F_contig986	4	4	34486
M-clavaeformis_F_contig987	6	6	34485
M-clavaeformis_F_contig988	6	6	34444
M-clavaeformis_F_contig989	5	5	34440
M-clavaeformis_F_contig990	3	3	34434
M-clavaeformis_F_contig991	8	8	34418
M-clavaeformis_F_contig992	5	5	34413
M-clavaeformis_F_contig993	7	7	34374
M-clavaeformis_F_contig994	7	7	34363
M-clavaeformis_F_contig995	4	4	34348
M-clavaeformis_F_contig996	5	5	34338
M-clavaeformis_F_contig997	6	6	34308
M-clavaeformis_F_contig998	2	2	34290
M-clavaeformis_F_contig999	6	6	34285
M-clavaeformis_F_contig1000	6	6	34265
M-clavaeformis_F_contig1001	3	3	34245
M-clavaeformis_F_contig1002	7	7	34217
M-clavaeformis_F_contig1003	6	6	34217
M-clavaeformis_F_contig1004	5	5	34196
M-clavaeformis_F_contig1005	4	4	34193
M-clavaeformis_F_contig1006	4	4	34190
M-clavaeformis_F_contig1007	3	3	34155
M-clavaeformis_F_contig1008	5	5	34127
M-clavaeformis_F_contig1009	6	6	34127
M-clavaeformis_F_contig1010	9	9	34105
M-clavaeformis_F_contig1011	3	3	34099
M-clavaeformis_F_contig1012	6	6	34085
M-clavaeformis_F_contig1013	6	6	34081
M-clavaeformis_F_contig1014	2	2	34080
M-clavaeformis_F_contig1015	4	4	34077
M-clavaeformis_F_contig1016	8	8	34075
M-clavaeformis_F_contig1017	1	1	34071
M-clavaeformis_F_contig1018	7	7	34057
M-clavaeformis_F_contig1019	3	3	33915
M-clavaeformis_F_contig1020	5	5	33900
M-clavaeformis_F_contig1021	3	3	33888
M-clavaeformis_F_contig1022	6	6	33874
M-clavaeformis_F_contig1023	6	6	33861
M-clavaeformis_F_contig1024	4	4	33800
M-clavaeformis_F_contig1025	6	6	33789
M-clavaeformis_F_contig1026	2	2	33786
M-clavaeformis_F_contig1027	3	3	33772
M-clavaeformis_F_contig1028	5	5	33772
M-clavaeformis_F_contig1029	4	4	33766
M-clavaeformis_F_contig1030	7	7	33755
M-clavaeformis_F_contig1031	4	4	33746
M-clavaeformis_F_contig1032	3	3	33703
M-clavaeformis_F_contig1033	6	6	33687
M-clavaeformis_F_contig1034	6	6	33682
M-clavaeformis_F_contig1035	1	1	33653
M-clavaeformis_F_contig1036	3	3	33612
M-clavaeformis_F_contig1037	5	5	33606
M-clavaeformis_F_contig1038	2	2	33604
M-clavaeformis_F_contig1039	2	2	33587
M-clavaeformis_F_contig1040	2	2	33581
M-clavaeformis_F_contig1041	6	6	33578
M-clavaeformis_F_contig1042	5	5	33519
M-clavaeformis_F_contig1043	6	6	33465
M-clavaeformis_F_contig1044	5	5	33463
M-clavaeformis_F_contig1045	3	3	33444
M-clavaeformis_F_contig1046	5	5	33425
M-clavaeformis_F_contig1047	6	6	33423
M-clavaeformis_F_contig1048	10	10	33411
M-clavaeformis_F_contig1049	5	5	33406
M-clavaeformis_F_contig1050	4	4	33401
M-clavaeformis_F_contig1051	5	5	33391
M-clavaeformis_F_contig1052	6	6	33380
M-clavaeformis_F_contig1053	5	5	33362
M-clavaeformis_F_contig1054	4	4	33351
M-clavaeformis_F_contig1055	6	6	33296
M-clavaeformis_F_contig1056	7	7	33240
M-clavaeformis_F_contig1057	8	8	33236
M-clavaeformis_F_contig1058	3	3	33236
M-clavaeformis_F_contig1059	6	6	33234
M-clavaeformis_F_contig1060	5	5	33169
M-clavaeformis_F_contig1061	4	4	33161
M-clavaeformis_F_contig1062	3	3	33157
M-clavaeformis_F_contig1063	5	5	33087
M-clavaeformis_F_contig1064	6	6	33065
M-clavaeformis_F_contig1065	1	1	33035
M-clavaeformis_F_contig1066	8	8	33027
M-clavaeformis_F_contig1067	3	3	33019
M-clavaeformis_F_contig1068	5	5	33016
M-clavaeformis_F_contig1069	3	3	33004
M-clavaeformis_F_contig1070	3	3	32998
M-clavaeformis_F_contig1071	4	4	32929
M-clavaeformis_F_contig1072	4	4	32920
M-clavaeformis_F_contig1073	3	3	32883
M-clavaeformis_F_contig1074	5	5	32876
M-clavaeformis_F_contig1075	6	6	32854
M-clavaeformis_F_contig1076	8	8	32837
M-clavaeformis_F_contig1077	5	5	32827
M-clavaeformis_F_contig1078	8	8	32774
M-clavaeformis_F_contig1079	8	8	32760
M-clavaeformis_F_contig1080	5	5	32760
M-clavaeformis_F_contig1081	12	12	32758
M-clavaeformis_F_contig1082	5	5	32734
M-clavaeformis_F_contig1083	3	3	32728
M-clavaeformis_F_contig1084	6	6	32723
M-clavaeformis_F_contig1085	3	3	32691
M-clavaeformis_F_contig1086	4	4	32660
M-clavaeformis_F_contig1087	3	3	32655
M-clavaeformis_F_contig1088	3	3	32652
M-clavaeformis_F_contig1089	6	6	32581
M-clavaeformis_F_contig1090	7	7	32578
M-clavaeformis_F_contig1091	3	3	32545
M-clavaeformis_F_contig1092	7	7	32523
M-clavaeformis_F_contig1093	4	4	32521
M-clavaeformis_F_contig1094	4	4	32502
M-clavaeformis_F_contig1095	6	6	32493
M-clavaeformis_F_contig1096	8	8	32451
M-clavaeformis_F_contig1097	2	2	32433
M-clavaeformis_F_contig1098	3	3	32412
M-clavaeformis_F_contig1099	5	5	32399
M-clavaeformis_F_contig1100	5	5	32388
M-clavaeformis_F_contig1101	2	2	32367
M-clavaeformis_F_contig1102	3	3	32330
M-clavaeformis_F_contig1103	3	3	32329
M-clavaeformis_F_contig1104	2	2	32281
M-clavaeformis_F_contig1105	6	6	32246
M-clavaeformis_F_contig1106	3	3	32216
M-clavaeformis_F_contig1107	2	2	32215
M-clavaeformis_F_contig1108	3	3	32212
M-clavaeformis_F_contig1109	7	7	32196
M-clavaeformis_F_contig1110	5	5	32190
M-clavaeformis_F_contig1111	5	5	32163
M-clavaeformis_F_contig1112	7	7	32149
M-clavaeformis_F_contig1113	7	7	32145
M-clavaeformis_F_contig1114	5	5	32144
M-clavaeformis_F_contig1115	3	3	32142
M-clavaeformis_F_contig1116	2	2	32140
M-clavaeformis_F_contig1117	6	6	32124
M-clavaeformis_F_contig1118	7	7	32117
M-clavaeformis_F_contig1119	7	7	32116
M-clavaeformis_F_contig1120	5	5	32110
M-clavaeformis_F_contig1121	5	5	32104
M-clavaeformis_F_contig1122	5	5	32057
M-clavaeformis_F_contig1123	4	4	32048
M-clavaeformis_F_contig1124	5	5	32019
M-clavaeformis_F_contig1125	4	4	31999
M-clavaeformis_F_contig1126	3	3	31997
M-clavaeformis_F_contig1127	2	2	31997
M-clavaeformis_F_contig1128	6	6	31996
M-clavaeformis_F_contig1129	3	3	31994
M-clavaeformis_F_contig1130	6	6	31983
M-clavaeformis_F_contig1131	6	6	31943
M-clavaeformis_F_contig1132	4	4	31940
M-clavaeformis_F_contig1133	8	8	31925
M-clavaeformis_F_contig1134	3	3	31894
M-clavaeformis_F_contig1135	5	5	31893
M-clavaeformis_F_contig1136	9	9	31891
M-clavaeformis_F_contig1137	3	3	31889
M-clavaeformis_F_contig1138	6	6	31878
M-clavaeformis_F_contig1139	3	3	31867
M-clavaeformis_F_contig1140	6	6	31857
M-clavaeformis_F_contig1141	8	8	31857
M-clavaeformis_F_contig1142	5	5	31849
M-clavaeformis_F_contig1143	2	2	31845
M-clavaeformis_F_contig1144	7	7	31827
M-clavaeformis_F_contig1145	3	3	31814
M-clavaeformis_F_contig1146	6	6	31802
M-clavaeformis_F_contig1147	3	3	31782
M-clavaeformis_F_contig1148	4	4	31774
M-clavaeformis_F_contig1149	6	6	31754
M-clavaeformis_F_contig1150	1	1	31680
M-clavaeformis_F_contig1151	4	4	31673
M-clavaeformis_F_contig1152	2	2	31646
M-clavaeformis_F_contig1153	5	5	31638
M-clavaeformis_F_contig1154	2	2	31580
M-clavaeformis_F_contig1155	0	0	31579
M-clavaeformis_F_contig1156	10	10	31576
M-clavaeformis_F_contig1157	6	6	31573
M-clavaeformis_F_contig1158	3	3	31542
M-clavaeformis_F_contig1159	5	5	31541
M-clavaeformis_F_contig1160	2	2	31533
M-clavaeformis_F_contig1161	3	3	31513
M-clavaeformis_F_contig1162	4	4	31507
M-clavaeformis_F_contig1163	4	4	31497
M-clavaeformis_F_contig1164	4	4	31478
M-clavaeformis_F_contig1165	3	3	31471
M-clavaeformis_F_contig1166	5	5	31467
M-clavaeformis_F_contig1167	4	4	31433
M-clavaeformis_F_contig1168	8	8	31423
M-clavaeformis_F_contig1169	3	3	31418
M-clavaeformis_F_contig1170	3	3	31388
M-clavaeformis_F_contig1171	5	5	31385
M-clavaeformis_F_contig1172	3	3	31375
M-clavaeformis_F_contig1173	4	4	31370
M-clavaeformis_F_contig1174	1	1	31368
M-clavaeformis_F_contig1175	5	5	31341
M-clavaeformis_F_contig1176	3	3	31315
M-clavaeformis_F_contig1177	6	6	31314
M-clavaeformis_F_contig1178	3	3	31307
M-clavaeformis_F_contig1179	2	2	31290
M-clavaeformis_F_contig1180	7	7	31214
M-clavaeformis_F_contig1181	2	2	31168
M-clavaeformis_F_contig1182	5	5	31161
M-clavaeformis_F_contig1183	2	2	31130
M-clavaeformis_F_contig1184	2	2	31125
M-clavaeformis_F_contig1185	4	4	31121
M-clavaeformis_F_contig1186	2	2	31115
M-clavaeformis_F_contig1187	7	7	31106
M-clavaeformis_F_contig1188	4	4	31101
M-clavaeformis_F_contig1189	8	8	31079
M-clavaeformis_F_contig1190	3	3	31059
M-clavaeformis_F_contig1191	7	7	31048
M-clavaeformis_F_contig1192	5	5	31017
M-clavaeformis_F_contig1193	4	4	31005
M-clavaeformis_F_contig1194	6	6	31003
M-clavaeformis_F_contig1195	4	4	30994
M-clavaeformis_F_contig1196	2	2	30991
M-clavaeformis_F_contig1197	4	4	30990
M-clavaeformis_F_contig1198	5	5	30988
M-clavaeformis_F_contig1199	4	4	30976
M-clavaeformis_F_contig1200	3	3	30945
M-clavaeformis_F_contig1201	1	1	30940
