id_contig	#gene	#CDS	#b
L-elsbetiae_contig699	3	3	34271
L-elsbetiae_contig700	2	2	34256
L-elsbetiae_contig701	3	3	34232
L-elsbetiae_contig702	4	4	34207
L-elsbetiae_contig703	3	3	34201
L-elsbetiae_contig704	5	5	34192
L-elsbetiae_contig705	3	3	34184
L-elsbetiae_contig706	3	3	34181
L-elsbetiae_contig707	3	3	34175
L-elsbetiae_contig708	2	2	34150
L-elsbetiae_contig709	2	2	34134
L-elsbetiae_contig710	3	3	34092
L-elsbetiae_contig711	4	4	34067
L-elsbetiae_contig712	2	2	34058
L-elsbetiae_contig713	3	3	34037
L-elsbetiae_contig714	3	3	34037
L-elsbetiae_contig715	4	4	34021
L-elsbetiae_contig716	3	3	34017
L-elsbetiae_contig717	2	2	34015
L-elsbetiae_contig718	5	5	34008
L-elsbetiae_contig719	2	2	33966
L-elsbetiae_contig720	6	6	33929
L-elsbetiae_contig721	3	3	33917
L-elsbetiae_contig722	3	3	33916
L-elsbetiae_contig723	5	5	33897
L-elsbetiae_contig724	3	3	33873
L-elsbetiae_contig725	3	3	33859
L-elsbetiae_contig726	5	5	33840
L-elsbetiae_contig727	2	2	33761
L-elsbetiae_contig728	4	4	33760
L-elsbetiae_contig729	2	2	33751
L-elsbetiae_contig730	3	3	33732
L-elsbetiae_contig731	3	3	33692
L-elsbetiae_contig732	4	4	33689
L-elsbetiae_contig733	2	2	33680
L-elsbetiae_contig734	2	2	33654
L-elsbetiae_contig735	2	2	33653
L-elsbetiae_contig736	4	4	33647
L-elsbetiae_contig737	2	2	33632
L-elsbetiae_contig738	2	2	33629
L-elsbetiae_contig739	3	3	33616
L-elsbetiae_contig740	3	3	33615
L-elsbetiae_contig741	2	2	33601
L-elsbetiae_contig742	2	2	33597
L-elsbetiae_contig743	5	5	33583
L-elsbetiae_contig744	3	3	33572
L-elsbetiae_contig745	2	2	33538
L-elsbetiae_contig746	1	1	33479
L-elsbetiae_contig747	3	3	33475
L-elsbetiae_contig748	1	1	33469
L-elsbetiae_contig749	2	2	33461
L-elsbetiae_contig750	2	2	33459
L-elsbetiae_contig751	3	3	33397
L-elsbetiae_contig752	2	2	33386
L-elsbetiae_contig753	4	4	33385
L-elsbetiae_contig754	1	1	33382
L-elsbetiae_contig755	2	2	33382
L-elsbetiae_contig756	2	2	33381
L-elsbetiae_contig757	5	5	33376
L-elsbetiae_contig758	5	5	33367
L-elsbetiae_contig759	5	5	33348
L-elsbetiae_contig760	7	7	33328
L-elsbetiae_contig761	4	4	33303
L-elsbetiae_contig762	2	2	33290
L-elsbetiae_contig763	2	2	33284
L-elsbetiae_contig764	1	1	33266
L-elsbetiae_contig765	4	4	33256
L-elsbetiae_contig766	3	3	33243
L-elsbetiae_contig767	6	6	33237
L-elsbetiae_contig768	3	3	33229
L-elsbetiae_contig769	1	1	33214
L-elsbetiae_contig770	1	1	33203
L-elsbetiae_contig771	8	8	33201
L-elsbetiae_contig772	7	7	33194
L-elsbetiae_contig773	2	2	33167
L-elsbetiae_contig774	0	0	33161
L-elsbetiae_contig775	4	4	33154
L-elsbetiae_contig776	1	1	33145
L-elsbetiae_contig777	3	3	33125
L-elsbetiae_contig778	2	2	33113
L-elsbetiae_contig779	2	2	33092
L-elsbetiae_contig780	2	2	33091
L-elsbetiae_contig781	2	2	33083
L-elsbetiae_contig782	4	4	33064
L-elsbetiae_contig783	6	6	33064
L-elsbetiae_contig784	2	2	33044
L-elsbetiae_contig785	5	5	33043
L-elsbetiae_contig786	0	0	33039
L-elsbetiae_contig787	4	4	33033
L-elsbetiae_contig788	4	4	33032
L-elsbetiae_contig789	2	2	33029
L-elsbetiae_contig790	6	6	32996
L-elsbetiae_contig791	3	3	32992
L-elsbetiae_contig792	5	5	32967
L-elsbetiae_contig793	4	4	32951
L-elsbetiae_contig794	4	4	32941
L-elsbetiae_contig795	3	3	32922
L-elsbetiae_contig796	2	2	32921
L-elsbetiae_contig797	6	6	32902
L-elsbetiae_contig798	3	3	32883
L-elsbetiae_contig799	3	3	32876
L-elsbetiae_contig800	4	4	32858
L-elsbetiae_contig801	6	6	32852
L-elsbetiae_contig802	5	5	32832
L-elsbetiae_contig803	3	3	32810
L-elsbetiae_contig804	3	3	32780
L-elsbetiae_contig805	6	6	32778
L-elsbetiae_contig806	5	5	32733
L-elsbetiae_contig807	3	3	32714
L-elsbetiae_contig808	3	3	32712
L-elsbetiae_contig809	4	4	32700
L-elsbetiae_contig810	1	1	32674
L-elsbetiae_contig811	3	3	32673
L-elsbetiae_contig812	8	8	32609
L-elsbetiae_contig813	3	3	32607
L-elsbetiae_contig814	4	4	32591
L-elsbetiae_contig815	1	1	32559
L-elsbetiae_contig816	5	5	32559
L-elsbetiae_contig817	2	2	32549
L-elsbetiae_contig818	2	2	32546
L-elsbetiae_contig819	2	2	32542
L-elsbetiae_contig820	5	5	32540
L-elsbetiae_contig821	4	4	32532
L-elsbetiae_contig822	2	2	32523
L-elsbetiae_contig823	3	3	32508
L-elsbetiae_contig824	5	5	32504
L-elsbetiae_contig825	2	2	32485
L-elsbetiae_contig826	1	1	32471
L-elsbetiae_contig827	5	5	32467
L-elsbetiae_contig828	5	5	32457
L-elsbetiae_contig829	3	3	32455
L-elsbetiae_contig830	0	0	32450
L-elsbetiae_contig831	3	3	32430
L-elsbetiae_contig832	4	4	32421
L-elsbetiae_contig833	6	6	32412
L-elsbetiae_contig834	2	2	32409
L-elsbetiae_contig835	2	2	32403
L-elsbetiae_contig836	3	3	32392
L-elsbetiae_contig837	3	3	32370
L-elsbetiae_contig838	3	3	32360
L-elsbetiae_contig839	3	3	32358
L-elsbetiae_contig840	3	3	32354
L-elsbetiae_contig841	1	1	32348
L-elsbetiae_contig842	2	2	32324
L-elsbetiae_contig843	3	3	32316
L-elsbetiae_contig844	4	4	32314
L-elsbetiae_contig845	3	3	32307
L-elsbetiae_contig846	4	4	32305
L-elsbetiae_contig847	5	5	32271
L-elsbetiae_contig848	3	3	32269
L-elsbetiae_contig849	2	2	32267
L-elsbetiae_contig850	5	5	32243
L-elsbetiae_contig851	1	1	32213
L-elsbetiae_contig852	8	8	32203
L-elsbetiae_contig853	4	4	32188
L-elsbetiae_contig854	5	5	32178
L-elsbetiae_contig855	2	2	32160
L-elsbetiae_contig856	5	5	32157
L-elsbetiae_contig857	6	6	32153
L-elsbetiae_contig858	3	3	32147
L-elsbetiae_contig859	2	2	32143
L-elsbetiae_contig860	2	2	32126
L-elsbetiae_contig861	3	3	32123
L-elsbetiae_contig862	5	5	32122
L-elsbetiae_contig863	2	2	32089
L-elsbetiae_contig864	3	3	32084
L-elsbetiae_contig865	3	3	32077
L-elsbetiae_contig866	3	3	32072
L-elsbetiae_contig867	3	3	32032
L-elsbetiae_contig868	0	0	32024
L-elsbetiae_contig869	2	2	32021
L-elsbetiae_contig870	0	0	31994
L-elsbetiae_contig871	4	4	31983
L-elsbetiae_contig872	5	5	31964
L-elsbetiae_contig873	3	3	31953
L-elsbetiae_contig874	3	3	31950
L-elsbetiae_contig875	1	1	31948
L-elsbetiae_contig876	2	2	31945
L-elsbetiae_contig877	3	3	31940
L-elsbetiae_contig878	2	2	31917
L-elsbetiae_contig879	1	1	31914
L-elsbetiae_contig880	4	4	31895
L-elsbetiae_contig881	4	4	31895
L-elsbetiae_contig882	2	2	31878
L-elsbetiae_contig883	5	5	31873
L-elsbetiae_contig884	1	1	31864
L-elsbetiae_contig885	3	3	31851
L-elsbetiae_contig886	3	3	31842
L-elsbetiae_contig887	3	3	31826
L-elsbetiae_contig888	3	3	31726
L-elsbetiae_contig889	2	2	31705
L-elsbetiae_contig890	1	1	31698
L-elsbetiae_contig891	2	2	31687
L-elsbetiae_contig892	1	1	31656
L-elsbetiae_contig893	3	3	31655
L-elsbetiae_contig894	3	3	31654
L-elsbetiae_contig895	1	1	31638
L-elsbetiae_contig896	2	2	31616
L-elsbetiae_contig897	2	2	31605
L-elsbetiae_contig898	3	3	31593
L-elsbetiae_contig899	6	6	31579
L-elsbetiae_contig900	4	4	31573
L-elsbetiae_contig901	3	3	31561
L-elsbetiae_contig902	3	3	31534
L-elsbetiae_contig903	4	4	31527
L-elsbetiae_contig904	4	4	31525
L-elsbetiae_contig905	2	2	31500
L-elsbetiae_contig906	4	4	31497
L-elsbetiae_contig907	5	5	31487
L-elsbetiae_contig908	2	2	31465
L-elsbetiae_contig909	2	2	31464
L-elsbetiae_contig910	2	2	31447
L-elsbetiae_contig911	3	3	31436
L-elsbetiae_contig912	3	3	31402
L-elsbetiae_contig913	3	3	31386
L-elsbetiae_contig914	2	2	31366
L-elsbetiae_contig915	2	2	31344
L-elsbetiae_contig916	1	1	31343
L-elsbetiae_contig917	1	1	31310
L-elsbetiae_contig918	2	2	31291
L-elsbetiae_contig919	2	2	31282
L-elsbetiae_contig920	4	4	31257
L-elsbetiae_contig921	1	1	31253
L-elsbetiae_contig922	3	3	31237
L-elsbetiae_contig923	3	3	31221
L-elsbetiae_contig924	3	3	31196
L-elsbetiae_contig925	4	4	31191
L-elsbetiae_contig926	3	3	31188
L-elsbetiae_contig927	2	2	31181
L-elsbetiae_contig928	0	0	31177
L-elsbetiae_contig929	2	2	31176
L-elsbetiae_contig930	5	5	31162
L-elsbetiae_contig931	3	3	31154
L-elsbetiae_contig932	2	2	31146
L-elsbetiae_contig933	1	1	31136
L-elsbetiae_contig934	5	5	31124
L-elsbetiae_contig935	2	2	31106
L-elsbetiae_contig936	4	4	31071
L-elsbetiae_contig937	3	3	31071
L-elsbetiae_contig938	4	4	31061
L-elsbetiae_contig939	1	1	31049
L-elsbetiae_contig940	1	1	31046
L-elsbetiae_contig941	5	5	31043
L-elsbetiae_contig942	4	4	31028
L-elsbetiae_contig943	5	5	31004
L-elsbetiae_contig944	1	1	31002
L-elsbetiae_contig945	6	6	30953
L-elsbetiae_contig946	2	2	30931
L-elsbetiae_contig947	2	2	30922
L-elsbetiae_contig948	2	2	30916
L-elsbetiae_contig949	4	4	30908
L-elsbetiae_contig950	2	2	30888
L-elsbetiae_contig951	1	1	30879
L-elsbetiae_contig952	4	4	30876
L-elsbetiae_contig953	4	4	30869
L-elsbetiae_contig954	4	4	30837
L-elsbetiae_contig955	1	1	30826
L-elsbetiae_contig956	5	5	30811
L-elsbetiae_contig957	1	1	30788
L-elsbetiae_contig958	3	3	30769
L-elsbetiae_contig959	1	1	30737
L-elsbetiae_contig960	1	1	30734
L-elsbetiae_contig961	2	2	30730
L-elsbetiae_contig962	5	5	30694
L-elsbetiae_contig963	5	5	30683
L-elsbetiae_contig964	3	3	30677
L-elsbetiae_contig965	5	5	30654
L-elsbetiae_contig966	1	1	30649
L-elsbetiae_contig967	3	3	30633
L-elsbetiae_contig968	4	4	30624
L-elsbetiae_contig969	3	3	30609
L-elsbetiae_contig970	3	3	30608
L-elsbetiae_contig971	1	1	30599
L-elsbetiae_contig972	1	1	30583
L-elsbetiae_contig973	1	1	30562
L-elsbetiae_contig974	3	3	30534
L-elsbetiae_contig975	1	1	30526
L-elsbetiae_contig976	3	3	30512
L-elsbetiae_contig977	1	1	30487
L-elsbetiae_contig978	3	3	30484
L-elsbetiae_contig979	0	0	30477
L-elsbetiae_contig980	7	7	30467
L-elsbetiae_contig981	4	4	30458
L-elsbetiae_contig982	3	3	30456
L-elsbetiae_contig983	3	3	30444
L-elsbetiae_contig984	4	4	30437
L-elsbetiae_contig985	4	4	30403
L-elsbetiae_contig986	3	3	30380
L-elsbetiae_contig987	2	2	30376
L-elsbetiae_contig988	2	2	30371
L-elsbetiae_contig989	4	4	30368
L-elsbetiae_contig990	6	6	30358
L-elsbetiae_contig991	1	1	30337
L-elsbetiae_contig992	4	4	30332
L-elsbetiae_contig993	0	0	30332
L-elsbetiae_contig994	2	2	30287
L-elsbetiae_contig995	4	4	30287
L-elsbetiae_contig996	1	1	30261
L-elsbetiae_contig997	1	1	30261
L-elsbetiae_contig998	1	1	30246
L-elsbetiae_contig999	2	2	30243
L-elsbetiae_contig1000	2	2	30237
L-elsbetiae_contig1001	2	2	30231
L-elsbetiae_contig1002	3	3	30231
L-elsbetiae_contig1003	4	4	30220
L-elsbetiae_contig1004	5	5	30209
L-elsbetiae_contig1005	3	3	30120
L-elsbetiae_contig1006	1	1	30107
L-elsbetiae_contig1007	2	2	30106
L-elsbetiae_contig1008	3	3	30095
L-elsbetiae_contig1009	4	4	30066
L-elsbetiae_contig1010	3	3	30064
L-elsbetiae_contig1011	2	2	30040
L-elsbetiae_contig1012	5	5	30032
L-elsbetiae_contig1013	3	3	30016
L-elsbetiae_contig1014	5	5	30010
L-elsbetiae_contig1015	5	5	29994
L-elsbetiae_contig1016	4	4	29989
L-elsbetiae_contig1017	2	2	29966
L-elsbetiae_contig1018	2	2	29963
L-elsbetiae_contig1019	3	3	29930
L-elsbetiae_contig1020	1	1	29922
L-elsbetiae_contig1021	5	5	29903
L-elsbetiae_contig1022	0	0	29901
L-elsbetiae_contig1023	4	4	29895
L-elsbetiae_contig1024	2	2	29886
L-elsbetiae_contig1025	3	3	29879
L-elsbetiae_contig1026	2	2	29869
L-elsbetiae_contig1027	0	0	29857
L-elsbetiae_contig1028	5	5	29836
L-elsbetiae_contig1029	5	5	29833
L-elsbetiae_contig1030	2	2	29828
L-elsbetiae_contig1031	1	1	29822
L-elsbetiae_contig1032	2	2	29818
L-elsbetiae_contig1033	2	2	29809
L-elsbetiae_contig1034	0	0	29792
L-elsbetiae_contig1035	2	2	29764
L-elsbetiae_contig1036	2	2	29760
L-elsbetiae_contig1037	2	2	29759
L-elsbetiae_contig1038	1	1	29737
L-elsbetiae_contig1039	0	0	29735
L-elsbetiae_contig1040	2	2	29730
L-elsbetiae_contig1041	3	3	29722
L-elsbetiae_contig1042	2	2	29720
L-elsbetiae_contig1043	3	3	29719
L-elsbetiae_contig1044	1	1	29709
L-elsbetiae_contig1045	4	4	29707
L-elsbetiae_contig1046	2	2	29687
L-elsbetiae_contig1047	3	3	29652
L-elsbetiae_contig1048	2	2	29632
L-elsbetiae_contig1049	3	3	29625
L-elsbetiae_contig1050	2	2	29624
L-elsbetiae_contig1051	2	2	29616
L-elsbetiae_contig1052	5	5	29612
L-elsbetiae_contig1053	3	3	29612
L-elsbetiae_contig1054	4	4	29607
L-elsbetiae_contig1055	3	3	29607
L-elsbetiae_contig1056	2	2	29605
L-elsbetiae_contig1057	1	1	29603
L-elsbetiae_contig1058	2	2	29595
L-elsbetiae_contig1059	0	0	29594
L-elsbetiae_contig1060	1	1	29586
L-elsbetiae_contig1061	2	2	29573
L-elsbetiae_contig1062	8	8	29567
L-elsbetiae_contig1063	3	3	29556
L-elsbetiae_contig1064	5	5	29551
L-elsbetiae_contig1065	3	3	29540
L-elsbetiae_contig1066	1	1	29528
L-elsbetiae_contig1067	3	3	29506
L-elsbetiae_contig1068	2	2	29503
L-elsbetiae_contig1069	2	2	29492
L-elsbetiae_contig1070	1	1	29488
L-elsbetiae_contig1071	3	3	29479
L-elsbetiae_contig1072	2	2	29475
L-elsbetiae_contig1073	0	0	29469
L-elsbetiae_contig1074	3	3	29469
L-elsbetiae_contig1075	1	1	29468
L-elsbetiae_contig1076	3	3	29447
L-elsbetiae_contig1077	2	2	29426
L-elsbetiae_contig1078	4	4	29425
L-elsbetiae_contig1079	3	3	29418
L-elsbetiae_contig1080	1	1	29406
L-elsbetiae_contig1081	2	2	29376
L-elsbetiae_contig1082	4	4	29375
L-elsbetiae_contig1083	1	1	29362
L-elsbetiae_contig1084	3	3	29361
L-elsbetiae_contig1085	2	2	29349
L-elsbetiae_contig1086	2	2	29338
L-elsbetiae_contig1087	1	1	29336
L-elsbetiae_contig1088	4	4	29336
L-elsbetiae_contig1089	4	4	29332
L-elsbetiae_contig1090	0	0	29322
L-elsbetiae_contig1091	1	1	29313
L-elsbetiae_contig1092	3	3	29312
L-elsbetiae_contig1093	3	3	29308
L-elsbetiae_contig1094	2	2	29299
L-elsbetiae_contig1095	3	3	29296
L-elsbetiae_contig1096	1	1	29284
L-elsbetiae_contig1097	1	1	29276
L-elsbetiae_contig1098	2	2	29256
L-elsbetiae_contig1099	2	2	29232
L-elsbetiae_contig1100	1	1	29207
L-elsbetiae_contig1101	4	4	29204
L-elsbetiae_contig1102	1	1	29202
L-elsbetiae_contig1103	4	4	29199
L-elsbetiae_contig1104	3	3	29195
L-elsbetiae_contig1105	2	2	29189
L-elsbetiae_contig1106	5	5	29180
L-elsbetiae_contig1107	2	2	29177
L-elsbetiae_contig1108	2	2	29132
L-elsbetiae_contig1109	4	4	29131
L-elsbetiae_contig1110	2	2	29127
L-elsbetiae_contig1111	3	3	29101
L-elsbetiae_contig1112	3	3	29098
L-elsbetiae_contig1113	5	5	29064
L-elsbetiae_contig1114	5	5	29026
L-elsbetiae_contig1115	2	2	29021
L-elsbetiae_contig1116	2	2	29020
L-elsbetiae_contig1117	2	2	29019
L-elsbetiae_contig1118	2	2	29008
L-elsbetiae_contig1119	4	4	29002
L-elsbetiae_contig1120	1	1	28997
L-elsbetiae_contig1121	4	4	28978
L-elsbetiae_contig1122	0	0	28966
L-elsbetiae_contig1123	4	4	28962
L-elsbetiae_contig1124	2	2	28956
L-elsbetiae_contig1125	3	3	28949
L-elsbetiae_contig1126	1	1	28939
L-elsbetiae_contig1127	1	1	28938
L-elsbetiae_contig1128	1	1	28937
L-elsbetiae_contig1129	2	2	28928
L-elsbetiae_contig1130	2	2	28920
L-elsbetiae_contig1131	0	0	28875
L-elsbetiae_contig1132	0	0	28867
L-elsbetiae_contig1133	1	1	28861
L-elsbetiae_contig1134	2	2	28859
L-elsbetiae_contig1135	1	1	28841
L-elsbetiae_contig1136	2	2	28828
L-elsbetiae_contig1137	4	4	28804
L-elsbetiae_contig1138	1	1	28799
L-elsbetiae_contig1139	1	1	28784
L-elsbetiae_contig1140	0	0	28783
L-elsbetiae_contig1141	6	6	28776
L-elsbetiae_contig1142	0	0	28771
L-elsbetiae_contig1143	3	3	28768
L-elsbetiae_contig1144	4	4	28747
L-elsbetiae_contig1145	8	8	28740
L-elsbetiae_contig1146	3	3	28734
L-elsbetiae_contig1147	5	5	28700
L-elsbetiae_contig1148	4	4	28688
L-elsbetiae_contig1149	1	1	28684
L-elsbetiae_contig1150	1	1	28683
L-elsbetiae_contig1151	0	0	28665
L-elsbetiae_contig1152	2	2	28664
L-elsbetiae_contig1153	3	3	28661
L-elsbetiae_contig1154	3	3	28643
L-elsbetiae_contig1155	3	3	28642
L-elsbetiae_contig1156	1	1	28628
L-elsbetiae_contig1157	2	2	28625
L-elsbetiae_contig1158	1	1	28597
L-elsbetiae_contig1159	2	2	28597
L-elsbetiae_contig1160	1	1	28584
L-elsbetiae_contig1161	4	4	28576
L-elsbetiae_contig1162	3	3	28569
L-elsbetiae_contig1163	5	5	28567
L-elsbetiae_contig1164	2	2	28565
L-elsbetiae_contig1165	3	3	28559
L-elsbetiae_contig1166	1	1	28553
L-elsbetiae_contig1167	6	6	28525
L-elsbetiae_contig1168	5	5	28521
L-elsbetiae_contig1169	3	3	28513
L-elsbetiae_contig1170	2	2	28502
L-elsbetiae_contig1171	5	5	28501
L-elsbetiae_contig1172	4	4	28487
L-elsbetiae_contig1173	2	2	28480
L-elsbetiae_contig1174	2	2	28478
L-elsbetiae_contig1175	3	3	28473
L-elsbetiae_contig1176	2	2	28461
L-elsbetiae_contig1177	2	2	28440
L-elsbetiae_contig1178	2	2	28437
L-elsbetiae_contig1179	4	4	28426
L-elsbetiae_contig1180	3	3	28385
L-elsbetiae_contig1181	2	2	28375
L-elsbetiae_contig1182	2	2	28369
L-elsbetiae_contig1183	6	6	28354
L-elsbetiae_contig1184	2	2	28343
L-elsbetiae_contig1185	3	3	28333
L-elsbetiae_contig1186	2	2	28329
L-elsbetiae_contig1187	1	1	28319
L-elsbetiae_contig1188	2	2	28304
L-elsbetiae_contig1189	10	10	28304
L-elsbetiae_contig1190	5	5	28296
L-elsbetiae_contig1191	2	2	28286
L-elsbetiae_contig1192	0	0	28277
L-elsbetiae_contig1193	1	1	28269
L-elsbetiae_contig1194	1	1	28261
L-elsbetiae_contig1195	1	1	28255
L-elsbetiae_contig1196	4	4	28253
L-elsbetiae_contig1197	1	1	28249
L-elsbetiae_contig1198	4	4	28246
L-elsbetiae_contig1199	2	2	28245
L-elsbetiae_contig1200	1	1	28240
L-elsbetiae_contig1201	1	1	28238
L-elsbetiae_contig1202	0	0	28234
L-elsbetiae_contig1203	1	1	28213
L-elsbetiae_contig1204	1	1	28208
L-elsbetiae_contig1205	0	0	28204
L-elsbetiae_contig1206	1	1	28192
L-elsbetiae_contig1207	2	2	28180
L-elsbetiae_contig1208	6	6	28177
L-elsbetiae_contig1209	1	1	28175
L-elsbetiae_contig1210	2	2	28162
L-elsbetiae_contig1211	1	1	28145
L-elsbetiae_contig1212	1	1	28139
L-elsbetiae_contig1213	2	2	28137
L-elsbetiae_contig1214	3	3	28133
L-elsbetiae_contig1215	2	2	28130
L-elsbetiae_contig1216	3	3	28123
L-elsbetiae_contig1217	2	2	28113
L-elsbetiae_contig1218	2	2	28107
L-elsbetiae_contig1219	4	4	28106
L-elsbetiae_contig1220	3	3	28106
L-elsbetiae_contig1221	1	1	28101
L-elsbetiae_contig1222	1	1	28098
L-elsbetiae_contig1223	2	2	28095
L-elsbetiae_contig1224	4	4	28093
L-elsbetiae_contig1225	3	3	28059
L-elsbetiae_contig1226	2	2	28057
L-elsbetiae_contig1227	1	1	28049
L-elsbetiae_contig1228	4	4	28027
L-elsbetiae_contig1229	2	2	28020
L-elsbetiae_contig1230	2	2	28010
L-elsbetiae_contig1231	0	0	28003
L-elsbetiae_contig1232	4	4	27994
L-elsbetiae_contig1233	2	2	27989
L-elsbetiae_contig1234	3	3	27984
L-elsbetiae_contig1235	0	0	27983
L-elsbetiae_contig1236	4	4	27979
L-elsbetiae_contig1237	2	2	27977
L-elsbetiae_contig1238	2	2	27974
L-elsbetiae_contig1239	4	4	27970
L-elsbetiae_contig1240	3	3	27941
L-elsbetiae_contig1241	1	1	27930
L-elsbetiae_contig1242	4	4	27929
L-elsbetiae_contig1243	4	4	27924
L-elsbetiae_contig1244	3	3	27922
L-elsbetiae_contig1245	3	3	27916
L-elsbetiae_contig1246	2	2	27910
L-elsbetiae_contig1247	2	2	27877
L-elsbetiae_contig1248	1	1	27847
L-elsbetiae_contig1249	3	3	27844
L-elsbetiae_contig1250	3	3	27843
L-elsbetiae_contig1251	0	0	27832
L-elsbetiae_contig1252	1	1	27824
L-elsbetiae_contig1253	5	5	27800
L-elsbetiae_contig1254	3	3	27798
L-elsbetiae_contig1255	2	2	27791
L-elsbetiae_contig1256	3	3	27768
L-elsbetiae_contig1257	1	1	27765
L-elsbetiae_contig1258	3	3	27762
L-elsbetiae_contig1259	2	2	27760
L-elsbetiae_contig1260	2	2	27733
L-elsbetiae_contig1261	4	4	27732
L-elsbetiae_contig1262	3	3	27728
L-elsbetiae_contig1263	3	3	27719
L-elsbetiae_contig1264	1	1	27710
L-elsbetiae_contig1265	6	6	27710
L-elsbetiae_contig1266	0	0	27691
L-elsbetiae_contig1267	3	3	27690
L-elsbetiae_contig1268	3	3	27686
L-elsbetiae_contig1269	0	0	27684
L-elsbetiae_contig1270	3	3	27671
L-elsbetiae_contig1271	2	2	27657
L-elsbetiae_contig1272	8	8	27652
L-elsbetiae_contig1273	1	1	27640
L-elsbetiae_contig1274	2	2	27635
L-elsbetiae_contig1275	4	4	27633
L-elsbetiae_contig1276	3	3	27629
L-elsbetiae_contig1277	4	4	27608
L-elsbetiae_contig1278	2	2	27606
L-elsbetiae_contig1279	3	3	27598
L-elsbetiae_contig1280	5	5	27588
L-elsbetiae_contig1281	4	4	27572
L-elsbetiae_contig1282	5	5	27570
L-elsbetiae_contig1283	3	3	27562
L-elsbetiae_contig1284	1	1	27553
L-elsbetiae_contig1285	2	2	27547
L-elsbetiae_contig1286	2	2	27539
L-elsbetiae_contig1287	2	2	27532
L-elsbetiae_contig1288	1	1	27531
L-elsbetiae_contig1289	2	2	27517
L-elsbetiae_contig1290	3	3	27507
L-elsbetiae_contig1291	1	1	27505
L-elsbetiae_contig1292	1	1	27505
L-elsbetiae_contig1293	0	0	27501
L-elsbetiae_contig1294	2	2	27501
L-elsbetiae_contig1295	1	1	27490
L-elsbetiae_contig1296	4	4	27485
L-elsbetiae_contig1297	2	2	27476
L-elsbetiae_contig1298	3	3	27447
L-elsbetiae_contig1299	2	2	27446
L-elsbetiae_contig1300	2	2	27435
L-elsbetiae_contig1301	4	4	27430
L-elsbetiae_contig1302	3	3	27429
L-elsbetiae_contig1303	3	3	27422
L-elsbetiae_contig1304	2	2	27416
L-elsbetiae_contig1305	2	2	27416
L-elsbetiae_contig1306	1	1	27409
L-elsbetiae_contig1307	3	3	27408
L-elsbetiae_contig1308	3	3	27389
L-elsbetiae_contig1309	3	3	27386
L-elsbetiae_contig1310	3	3	27386
L-elsbetiae_contig1311	4	4	27380
L-elsbetiae_contig1312	2	2	27377
L-elsbetiae_contig1313	0	0	27366
L-elsbetiae_contig1314	3	3	27353
L-elsbetiae_contig1315	1	1	27342
L-elsbetiae_contig1316	4	4	27309
L-elsbetiae_contig1317	4	4	27291
L-elsbetiae_contig1318	1	1	27290
L-elsbetiae_contig1319	3	3	27289
L-elsbetiae_contig1320	4	4	27288
L-elsbetiae_contig1321	1	1	27266
L-elsbetiae_contig1322	3	3	27265
L-elsbetiae_contig1323	3	3	27261
L-elsbetiae_contig1324	2	2	27226
L-elsbetiae_contig1325	0	0	27220
L-elsbetiae_contig1326	2	2	27218
L-elsbetiae_contig1327	4	4	27211
L-elsbetiae_contig1328	0	0	27201
L-elsbetiae_contig1329	1	1	27194
L-elsbetiae_contig1330	3	3	27188
L-elsbetiae_contig1331	1	1	27179
L-elsbetiae_contig1332	4	4	27175
L-elsbetiae_contig1333	3	3	27171
L-elsbetiae_contig1334	4	4	27168
L-elsbetiae_contig1335	3	3	27167
L-elsbetiae_contig1336	1	1	27139
L-elsbetiae_contig1337	2	2	27130
L-elsbetiae_contig1338	2	2	27124
L-elsbetiae_contig1339	4	4	27123
L-elsbetiae_contig1340	3	3	27123
L-elsbetiae_contig1341	6	6	27107
L-elsbetiae_contig1342	2	2	27106
L-elsbetiae_contig1343	3	3	27097
L-elsbetiae_contig1344	2	2	27088
L-elsbetiae_contig1345	2	2	27065
L-elsbetiae_contig1346	2	2	27063
L-elsbetiae_contig1347	5	5	27063
L-elsbetiae_contig1348	0	0	27038
L-elsbetiae_contig1349	1	1	27026
L-elsbetiae_contig1350	2	2	27023
L-elsbetiae_contig1351	2	2	27023
L-elsbetiae_contig1352	2	2	27023
L-elsbetiae_contig1353	3	3	27013
L-elsbetiae_contig1354	2	2	26996
L-elsbetiae_contig1355	0	0	26990
L-elsbetiae_contig1356	2	2	26990
L-elsbetiae_contig1357	2	2	26985
L-elsbetiae_contig1358	1	1	26963
L-elsbetiae_contig1359	4	4	26958
L-elsbetiae_contig1360	4	4	26942
L-elsbetiae_contig1361	1	1	26936
L-elsbetiae_contig1362	4	4	26927
L-elsbetiae_contig1363	4	4	26925
L-elsbetiae_contig1364	1	1	26923
L-elsbetiae_contig1365	4	4	26898
L-elsbetiae_contig1366	3	3	26892
L-elsbetiae_contig1367	4	4	26892
L-elsbetiae_contig1368	1	1	26864
L-elsbetiae_contig1369	13	13	26859
L-elsbetiae_contig1370	4	4	26845
L-elsbetiae_contig1371	2	2	26805
L-elsbetiae_contig1372	1	1	26802
L-elsbetiae_contig1373	3	3	26764
L-elsbetiae_contig1374	1	1	26758
L-elsbetiae_contig1375	3	3	26746
L-elsbetiae_contig1376	4	4	26742
L-elsbetiae_contig1377	2	2	26736
L-elsbetiae_contig1378	2	2	26719
