id_contig	#gene	#CDS	#b
scaffold11005	0	0	877
scaffold11006	0	0	877
scaffold11007	0	0	877
scaffold11008	0	0	877
scaffold11009	0	0	877
scaffold1101	4	4	155255
scaffold11010	0	0	877
scaffold11011	0	0	877
scaffold11012	0	0	877
scaffold11013	0	0	877
scaffold11014	0	0	877
scaffold11015	0	0	876
scaffold11017	0	0	875
scaffold11018	0	0	875
scaffold11019	0	0	875
scaffold1102	1	1	154949
scaffold11020	0	0	875
scaffold11021	0	0	875
scaffold11022	0	0	874
scaffold11023	0	0	874
scaffold11024	0	0	874
scaffold11025	0	0	874
scaffold11026	0	0	874
scaffold11027	0	0	874
scaffold11028	0	0	874
scaffold11029	0	0	874
scaffold1103	6	6	154684
scaffold11030	0	0	873
scaffold11031	0	0	873
scaffold11032	0	0	873
scaffold11033	0	0	873
scaffold11034	0	0	873
scaffold11035	0	0	873
scaffold11036	0	0	873
scaffold11037	0	0	872
scaffold11038	0	0	872
scaffold11039	0	0	872
scaffold1104	5	5	154629
scaffold11040	0	0	872
scaffold11041	0	0	872
scaffold11042	0	0	872
scaffold11043	0	0	871
scaffold11044	0	0	871
scaffold11045	0	0	871
scaffold11046	0	0	871
scaffold11047	0	0	871
scaffold11048	0	0	870
scaffold11049	0	0	870
scaffold1105	6	6	154612
scaffold11050	0	0	870
scaffold11051	0	0	870
scaffold11052	0	0	870
scaffold11053	0	0	870
scaffold11054	0	0	870
scaffold11055	0	0	870
scaffold11056	0	0	870
scaffold11057	0	0	869
scaffold11059	0	0	869
scaffold1106	3	3	154606
scaffold11060	0	0	869
scaffold11061	0	0	869
scaffold11062	0	0	869
scaffold11063	0	0	868
scaffold11064	0	0	868
scaffold11065	0	0	868
scaffold11066	0	0	868
scaffold11067	0	0	868
scaffold11068	0	0	867
scaffold11069	0	0	867
scaffold1107	1	1	154503
scaffold11070	0	0	867
scaffold11071	0	0	867
scaffold11072	0	0	866
scaffold11073	0	0	866
scaffold11074	0	0	866
scaffold11075	0	0	866
scaffold11076	0	0	866
scaffold11077	0	0	866
scaffold11078	0	0	865
scaffold11079	0	0	865
scaffold1108	2	2	154488
scaffold11080	0	0	865
scaffold11081	0	0	865
scaffold11082	0	0	865
scaffold11083	0	0	865
scaffold11084	0	0	865
scaffold11085	0	0	865
scaffold11086	0	0	865
scaffold11087	0	0	864
scaffold11088	0	0	864
scaffold11089	0	0	864
scaffold1109	5	5	154023
scaffold11090	0	0	864
scaffold11092	0	0	864
scaffold11093	0	0	864
scaffold11094	0	0	864
scaffold11095	0	0	864
scaffold11096	0	0	864
scaffold11097	0	0	864
scaffold11098	0	0	863
scaffold11099	0	0	863
scaffold111	19	19	553388
scaffold1110	11	11	153998
scaffold11100	0	0	863
scaffold11101	0	0	863
scaffold11102	0	0	862
scaffold11104	0	0	862
scaffold11105	0	0	862
scaffold11106	0	0	862
scaffold11108	0	0	860
scaffold11109	0	0	860
scaffold1111	8	8	153980
scaffold11110	0	0	860
scaffold11111	0	0	860
scaffold11112	0	0	860
scaffold11113	0	0	860
scaffold11114	0	0	859
scaffold11115	0	0	859
scaffold11116	0	0	859
scaffold11117	0	0	859
scaffold11118	0	0	859
scaffold1112	10	10	153803
scaffold11120	0	0	859
scaffold11121	0	0	859
scaffold11122	1	1	859
scaffold11123	0	0	859
scaffold11124	0	0	859
scaffold11125	0	0	858
scaffold11126	0	0	858
scaffold11127	0	0	858
scaffold11128	0	0	858
scaffold11129	0	0	858
scaffold1113	10	10	153670
scaffold11130	0	0	858
scaffold11131	0	0	857
scaffold11132	0	0	857
scaffold11133	0	0	857
scaffold11134	0	0	857
scaffold11135	1	1	857
scaffold11136	0	0	856
scaffold11138	0	0	856
scaffold11139	0	0	856
scaffold1114	2	2	153666
scaffold11140	0	0	856
scaffold11141	0	0	856
scaffold11142	0	0	856
scaffold11144	0	0	855
scaffold11146	0	0	855
scaffold11147	0	0	855
scaffold11148	0	0	855
scaffold11149	0	0	855
scaffold1115	4	4	153239
scaffold11150	0	0	855
scaffold11151	0	0	854
scaffold11152	0	0	854
scaffold11153	0	0	854
scaffold11154	0	0	854
scaffold11155	0	0	854
scaffold11156	0	0	853
scaffold11157	0	0	853
scaffold11158	0	0	853
scaffold11159	1	1	853
scaffold1116	5	5	153213
scaffold11160	0	0	853
scaffold11161	0	0	853
scaffold11162	0	0	853
scaffold11163	0	0	852
scaffold11164	0	0	852
scaffold11165	0	0	852
scaffold11166	0	0	852
scaffold11167	0	0	852
scaffold11168	0	0	852
scaffold11169	0	0	852
scaffold1117	3	3	153173
scaffold11170	0	0	852
scaffold11171	0	0	851
scaffold11172	0	0	851
scaffold11173	0	0	851
scaffold11174	0	0	851
scaffold11175	0	0	851
scaffold11177	0	0	850
scaffold11178	0	0	850
scaffold11179	0	0	850
scaffold1118	5	5	153119
scaffold11180	0	0	850
scaffold11181	0	0	850
scaffold11182	0	0	850
scaffold11183	0	0	850
scaffold11184	0	0	850
scaffold11185	0	0	849
scaffold11186	0	0	849
scaffold11187	0	0	849
scaffold11188	0	0	849
scaffold11189	0	0	849
scaffold1119	5	5	152989
scaffold11190	0	0	849
scaffold11191	0	0	849
scaffold11192	0	0	849
scaffold11193	0	0	849
scaffold11194	0	0	849
scaffold11195	0	0	849
scaffold11196	0	0	848
scaffold11197	0	0	848
scaffold11198	0	0	848
scaffold11199	0	0	848
scaffold112	15	15	552432
scaffold1120	3	3	152761
scaffold11200	0	0	848
scaffold11201	0	0	848
scaffold11202	0	0	848
scaffold11203	0	0	848
scaffold11204	0	0	848
scaffold11205	0	0	847
scaffold11206	0	0	847
scaffold11207	0	0	847
scaffold11208	0	0	847
scaffold11209	0	0	847
scaffold1121	8	8	152718
scaffold11210	0	0	847
scaffold11211	0	0	846
scaffold11212	0	0	846
scaffold11213	0	0	846
scaffold11214	0	0	846
scaffold11215	0	0	846
scaffold11216	0	0	845
scaffold11217	0	0	845
scaffold11218	0	0	845
scaffold11219	0	0	845
scaffold1122	4	4	152717
scaffold11220	0	0	845
scaffold11221	0	0	845
scaffold11222	0	0	845
scaffold11223	0	0	845
scaffold11224	0	0	844
scaffold11225	0	0	844
scaffold11226	0	0	844
scaffold11227	0	0	844
scaffold11228	0	0	844
scaffold11229	0	0	844
scaffold1123	7	7	152428
scaffold11230	0	0	844
scaffold11231	0	0	843
scaffold11232	0	0	843
scaffold11233	0	0	843
scaffold11234	0	0	843
scaffold11235	0	0	843
scaffold11236	0	0	843
scaffold11237	0	0	843
scaffold11238	0	0	843
scaffold11239	0	0	843
scaffold1124	6	6	152211
scaffold11240	0	0	843
scaffold11241	0	0	843
scaffold11242	0	0	842
scaffold11243	0	0	842
scaffold11244	0	0	841
scaffold11245	0	0	841
scaffold11246	0	0	841
scaffold11247	0	0	841
scaffold11248	0	0	841
scaffold1125	7	7	152208
scaffold11250	0	0	841
scaffold11251	0	0	840
scaffold11252	1	1	840
scaffold11253	0	0	840
scaffold11254	0	0	840
scaffold11255	0	0	840
scaffold11256	0	0	840
scaffold11257	0	0	840
scaffold11258	0	0	840
scaffold11259	0	0	840
scaffold1126	6	6	152208
scaffold11261	0	0	840
scaffold11262	0	0	840
scaffold11263	0	0	840
scaffold11264	0	0	839
scaffold11266	0	0	839
scaffold11267	0	0	839
scaffold11268	0	0	839
scaffold11269	0	0	838
scaffold1127	7	7	152190
scaffold11270	0	0	838
scaffold11271	0	0	838
scaffold11272	0	0	838
scaffold11273	0	0	838
scaffold11274	0	0	838
scaffold11275	0	0	837
scaffold11276	0	0	837
scaffold11277	0	0	837
scaffold11278	0	0	837
scaffold11279	0	0	835
scaffold1128	8	8	152053
scaffold11280	0	0	835
scaffold11281	0	0	835
scaffold11282	0	0	835
scaffold11283	0	0	835
scaffold11284	0	0	835
scaffold11285	0	0	835
scaffold11286	0	0	835
scaffold11287	0	0	835
scaffold11288	0	0	835
scaffold11289	0	0	834
scaffold1129	5	5	151968
scaffold11290	0	0	834
scaffold11291	0	0	834
scaffold11292	0	0	834
scaffold11294	0	0	834
scaffold11295	0	0	834
scaffold11296	0	0	833
scaffold11297	0	0	833
scaffold11298	0	0	833
scaffold11299	0	0	833
scaffold113	20	20	552321
scaffold1130	7	7	151962
scaffold11300	0	0	833
scaffold11301	0	0	833
scaffold11302	0	0	833
scaffold11303	0	0	833
scaffold11304	0	0	833
scaffold11305	0	0	833
scaffold11306	0	0	833
scaffold11307	0	0	832
scaffold11308	0	0	832
scaffold11309	0	0	832
scaffold1131	4	4	151750
scaffold11310	0	0	832
scaffold11311	0	0	832
scaffold11312	0	0	832
scaffold11313	0	0	832
scaffold11314	0	0	831
scaffold11315	0	0	831
scaffold11316	0	0	831
scaffold11317	0	0	831
scaffold11319	1	1	831
scaffold1132	3	3	151510
scaffold11320	0	0	831
scaffold11321	0	0	831
scaffold11323	0	0	831
scaffold11324	0	0	831
scaffold11325	0	0	831
scaffold11326	0	0	831
scaffold11327	0	0	830
scaffold11328	0	0	830
scaffold1133	1	1	151335
scaffold11330	0	0	830
scaffold11331	0	0	830
scaffold11332	0	0	830
scaffold11333	0	0	829
scaffold11334	0	0	829
scaffold11335	0	0	829
scaffold11337	0	0	829
scaffold11338	0	0	829
scaffold11339	0	0	829
scaffold1134	3	3	151295
scaffold11340	0	0	829
scaffold11341	0	0	829
scaffold11342	0	0	829
scaffold11343	0	0	829
scaffold11344	0	0	828
scaffold11345	0	0	828
scaffold11346	0	0	828
scaffold11347	0	0	827
scaffold11348	0	0	827
scaffold11349	0	0	827
scaffold1135	0	0	151244
scaffold11350	0	0	827
scaffold11351	0	0	827
scaffold11352	0	0	826
scaffold11353	0	0	825
scaffold11354	0	0	825
scaffold11355	0	0	825
scaffold11356	0	0	825
scaffold11357	0	0	825
scaffold11358	0	0	825
scaffold11359	0	0	825
scaffold1136	15	15	151102
scaffold11360	0	0	825
scaffold11361	0	0	824
scaffold11362	0	0	824
scaffold11363	0	0	824
scaffold11364	0	0	824
scaffold11365	0	0	823
scaffold11366	0	0	823
scaffold11367	0	0	823
scaffold11368	0	0	823
scaffold11369	0	0	823
scaffold1137	7	7	151043
scaffold11370	0	0	823
scaffold11371	0	0	823
scaffold11372	0	0	823
scaffold11373	0	0	823
scaffold11374	1	1	823
scaffold11375	0	0	823
scaffold11376	0	0	823
scaffold11377	0	0	823
scaffold11378	0	0	823
scaffold11379	0	0	822
scaffold1138	8	8	151006
scaffold11380	0	0	822
scaffold11381	0	0	822
scaffold11382	0	0	822
scaffold11383	0	0	822
scaffold11384	0	0	821
scaffold11385	0	0	821
scaffold11387	0	0	821
scaffold11388	0	0	821
scaffold11389	0	0	821
scaffold1139	1	1	150955
scaffold11390	0	0	821
scaffold11391	0	0	820
scaffold11392	0	0	820
scaffold11394	0	0	820
scaffold11395	0	0	820
scaffold11396	0	0	820
scaffold11397	0	0	820
scaffold11399	0	0	819
scaffold114	27	27	550716
scaffold1140	3	3	150747
scaffold11400	0	0	819
scaffold11401	0	0	818
scaffold11402	0	0	818
scaffold11403	0	0	818
scaffold11404	0	0	817
scaffold11405	0	0	817
scaffold11406	0	0	817
scaffold11407	0	0	817
scaffold11408	0	0	817
scaffold11409	0	0	817
scaffold1141	0	0	150730
scaffold11410	0	0	817
scaffold11411	0	0	817
scaffold11412	0	0	817
scaffold11413	0	0	816
scaffold11414	0	0	816
scaffold11415	0	0	816
scaffold11416	0	0	816
scaffold11417	0	0	816
scaffold11419	0	0	816
scaffold1142	3	3	150690
scaffold11420	0	0	816
scaffold11421	0	0	816
scaffold11423	0	0	816
scaffold11425	0	0	815
scaffold11426	0	0	815
scaffold11429	0	0	814
scaffold1143	5	5	150629
scaffold11430	0	0	814
scaffold11431	0	0	814
scaffold11432	0	0	814
scaffold11433	0	0	813
scaffold11435	0	0	813
scaffold11436	0	0	813
scaffold11437	0	0	813
scaffold11438	0	0	813
scaffold11439	0	0	813
scaffold1144	1	1	150623
scaffold11440	0	0	813
scaffold11441	0	0	813
scaffold11442	0	0	812
scaffold11443	0	0	812
scaffold11444	0	0	812
scaffold11445	0	0	812
scaffold11446	0	0	812
scaffold11448	0	0	812
scaffold11449	0	0	811
scaffold1145	3	3	150346
scaffold11450	0	0	811
scaffold11451	0	0	811
scaffold11452	0	0	811
scaffold11453	0	0	811
scaffold11454	0	0	811
scaffold11455	0	0	811
scaffold11456	0	0	811
scaffold11457	0	0	811
scaffold11458	0	0	811
scaffold11459	0	0	810
scaffold1146	9	9	150103
scaffold11460	0	0	810
scaffold11461	0	0	810
scaffold11462	0	0	809
scaffold11463	0	0	809
scaffold11464	0	0	808
scaffold11465	0	0	808
scaffold11466	0	0	808
scaffold11467	0	0	808
scaffold11468	0	0	808
scaffold11469	0	0	808
scaffold1147	4	4	149768
scaffold11470	0	0	808
scaffold11471	0	0	808
scaffold11472	0	0	808
scaffold11473	0	0	808
scaffold11474	0	0	808
scaffold11475	0	0	807
scaffold11476	0	0	807
scaffold11477	0	0	807
scaffold11478	0	0	807
scaffold11479	0	0	807
scaffold1148	5	5	149617
scaffold11480	0	0	807
scaffold11481	0	0	807
scaffold11482	0	0	807
scaffold11483	0	0	806
scaffold11485	0	0	806
scaffold11486	0	0	806
scaffold11487	0	0	806
scaffold11488	0	0	806
scaffold11489	0	0	806
scaffold1149	2	2	148750
scaffold11490	0	0	806
scaffold11491	0	0	806
scaffold11492	0	0	806
scaffold11493	0	0	806
scaffold11494	0	0	805
scaffold11495	0	0	805
scaffold11496	0	0	805
scaffold11497	0	0	805
scaffold11498	0	0	805
scaffold11499	1	1	805
scaffold115	24	24	550150
scaffold1150	10	10	148601
scaffold11501	0	0	805
scaffold11502	0	0	805
scaffold11503	0	0	805
scaffold11504	0	0	805
scaffold11505	0	0	804
scaffold11506	0	0	804
scaffold11507	0	0	804
scaffold11508	0	0	804
scaffold11509	0	0	804
scaffold1151	8	8	148299
scaffold11510	0	0	804
scaffold11511	0	0	804
scaffold11512	0	0	803
scaffold11513	0	0	803
scaffold11515	0	0	803
scaffold11516	0	0	803
scaffold11517	0	0	803
scaffold11518	0	0	803
scaffold11519	0	0	803
scaffold1152	3	3	148110
scaffold11520	0	0	802
scaffold11521	0	0	802
scaffold11522	0	0	802
scaffold11523	0	0	802
scaffold11524	0	0	802
scaffold11525	0	0	802
scaffold11526	0	0	801
scaffold11528	0	0	801
scaffold11529	0	0	801
scaffold1153	2	2	147938
scaffold11530	0	0	801
scaffold11531	0	0	801
scaffold11532	0	0	800
scaffold11533	0	0	800
scaffold11534	0	0	800
scaffold11535	0	0	800
scaffold11536	0	0	800
scaffold11537	0	0	800
scaffold11539	0	0	800
scaffold1154	3	3	147906
scaffold11540	0	0	799
scaffold11541	0	0	799
scaffold11543	0	0	799
scaffold11544	0	0	799
scaffold11545	0	0	798
scaffold11546	0	0	798
scaffold11547	0	0	798
scaffold11548	0	0	798
scaffold11549	0	0	798
scaffold1155	8	8	147877
scaffold11550	0	0	798
scaffold11551	0	0	797
scaffold11552	0	0	797
scaffold11554	0	0	797
scaffold11555	0	0	797
scaffold11556	0	0	797
scaffold11557	0	0	797
scaffold11558	0	0	797
scaffold11559	0	0	796
scaffold1156	3	3	147741
scaffold11560	0	0	796
scaffold11561	0	0	796
scaffold11562	0	0	796
scaffold11563	0	0	796
scaffold11564	0	0	796
scaffold11565	0	0	796
scaffold11566	0	0	796
scaffold11567	0	0	796
scaffold11568	0	0	795
scaffold11569	0	0	795
scaffold1157	8	8	147558
scaffold11570	0	0	795
scaffold11571	0	0	795
scaffold11572	0	0	795
scaffold11573	0	0	795
scaffold11574	0	0	794
scaffold11575	0	0	794
scaffold11576	0	0	794
scaffold11577	0	0	794
scaffold11578	0	0	794
scaffold1158	5	5	147142
scaffold11580	0	0	794
scaffold11581	0	0	794
scaffold11582	0	0	794
scaffold11583	0	0	794
scaffold11584	0	0	794
scaffold11585	0	0	794
scaffold11586	0	0	793
scaffold11587	0	0	793
scaffold11588	0	0	793
scaffold11589	0	0	793
scaffold1159	2	2	147105
scaffold11590	0	0	793
scaffold11591	0	0	793
scaffold11592	0	0	793
scaffold11593	0	0	793
scaffold11595	0	0	793
scaffold11596	0	0	792
scaffold11597	0	0	792
scaffold11598	0	0	792
scaffold11599	0	0	792
scaffold116	23	23	549553
scaffold1160	4	4	147089
scaffold11600	0	0	792
scaffold11601	0	0	792
scaffold11602	0	0	792
scaffold11603	0	0	792
scaffold11604	0	0	792
scaffold11605	0	0	791
scaffold11606	0	0	791
scaffold11607	0	0	790
scaffold11608	0	0	790
scaffold1161	1	1	146723
scaffold11610	0	0	790
scaffold11611	0	0	790
scaffold11612	0	0	790
scaffold11613	0	0	789
scaffold11614	0	0	789
scaffold11615	0	0	789
scaffold11616	0	0	789
scaffold11618	0	0	789
scaffold11619	0	0	789
scaffold1162	4	4	146708
scaffold11620	0	0	789
scaffold11621	0	0	789
scaffold11622	0	0	789
scaffold11623	0	0	789
scaffold11624	0	0	788
scaffold11625	0	0	788
scaffold11626	0	0	788
scaffold11627	0	0	787
scaffold11628	0	0	787
scaffold11629	0	0	787
scaffold1163	5	5	146678
scaffold11630	0	0	787
scaffold11631	0	0	787
scaffold11632	0	0	787
scaffold11633	0	0	787
scaffold11634	0	0	787
scaffold11635	0	0	787
scaffold11636	0	0	786
scaffold11637	0	0	786
scaffold11638	0	0	786
scaffold11639	0	0	786
scaffold1164	2	2	146625
scaffold11641	0	0	786
scaffold11642	0	0	786
scaffold11643	0	0	786
scaffold11644	0	0	785
scaffold11645	0	0	785
scaffold11646	0	0	785
scaffold11647	0	0	785
scaffold11648	0	0	785
scaffold11649	0	0	785
scaffold1165	10	10	146607
scaffold11650	0	0	785
scaffold11651	0	0	785
scaffold11652	0	0	784
scaffold11653	0	0	784
scaffold11654	0	0	784
scaffold11655	0	0	784
scaffold11656	0	0	784
scaffold11657	0	0	784
scaffold11658	0	0	784
scaffold11659	0	0	784
scaffold11660	0	0	783
scaffold11661	0	0	783
scaffold11662	0	0	783
scaffold11663	0	0	783
scaffold11664	0	0	783
scaffold11665	0	0	783
scaffold11666	0	0	783
scaffold11667	0	0	783
scaffold11668	0	0	783
scaffold11669	0	0	783
scaffold1167	8	8	146345
scaffold11670	0	0	783
scaffold11671	0	0	782
scaffold11672	0	0	782
scaffold11673	0	0	782
scaffold11674	0	0	782
scaffold11675	0	0	782
scaffold11676	0	0	782
scaffold11677	0	0	782
scaffold11678	0	0	782
scaffold11679	0	0	782
scaffold11680	0	0	781
scaffold11681	0	0	781
scaffold11682	0	0	781
scaffold11683	0	0	781
scaffold11684	0	0	781
scaffold11685	0	0	780
scaffold11686	0	0	780
scaffold11688	0	0	780
scaffold11689	0	0	780
scaffold1169	5	5	146212
scaffold11690	0	0	780
scaffold11691	0	0	780
scaffold11692	0	0	780
scaffold11693	0	0	780
scaffold11694	0	0	780
scaffold11695	0	0	780
scaffold11696	0	0	779
scaffold11697	0	0	779
scaffold11699	0	0	779
scaffold117	21	21	548291
scaffold1170	10	10	146091
scaffold11700	0	0	779
scaffold11701	0	0	779
scaffold11702	0	0	779
scaffold11703	0	0	779
scaffold11704	0	0	779
scaffold11705	0	0	778
scaffold11706	0	0	778
scaffold11707	0	0	778
scaffold11708	0	0	778
scaffold11709	0	0	778
scaffold1171	7	7	146018
scaffold11710	0	0	778
scaffold11711	0	0	778
scaffold11712	0	0	778
scaffold11713	0	0	778
scaffold11714	0	0	778
scaffold11715	0	0	778
scaffold11716	0	0	778
scaffold11717	0	0	778
scaffold11718	0	0	778
scaffold11719	0	0	777
scaffold1172	7	7	145906
scaffold11720	0	0	777
scaffold11721	0	0	777
scaffold11722	0	0	777
scaffold11723	0	0	777
scaffold11724	0	0	777
scaffold11725	0	0	777
scaffold11726	0	0	777
scaffold11727	0	0	777
scaffold11728	0	0	777
scaffold11729	0	0	777
scaffold1173	2	2	145897
scaffold11730	0	0	777
scaffold11731	0	0	777
scaffold11732	0	0	777
scaffold11733	0	0	777
scaffold11734	0	0	776
scaffold11735	0	0	776
scaffold11737	0	0	776
scaffold11738	0	0	776
scaffold11739	0	0	776
scaffold1174	5	5	145767
scaffold11740	0	0	776
scaffold11741	0	0	776
scaffold11742	0	0	776
scaffold11743	0	0	776
scaffold11744	0	0	775
scaffold11745	0	0	775
scaffold11746	0	0	775
scaffold11747	0	0	775
scaffold11748	0	0	775
scaffold11749	0	0	775
scaffold1175	12	12	145724
scaffold11750	0	0	775
scaffold11751	0	0	774
scaffold11752	0	0	774
scaffold11753	0	0	774
scaffold11754	1	1	774
scaffold11755	0	0	774
scaffold11756	0	0	774
scaffold11757	0	0	774
scaffold11758	0	0	774
scaffold11759	0	0	774
scaffold1176	7	7	145368
scaffold11760	0	0	774
scaffold11761	0	0	773
scaffold11762	0	0	773
scaffold11763	0	0	773
scaffold11764	0	0	773
scaffold11765	0	0	773
scaffold11766	0	0	773
scaffold11767	0	0	773
scaffold11768	0	0	773
scaffold11769	0	0	773
scaffold1177	4	4	145302
scaffold11770	0	0	773
scaffold11771	0	0	772
scaffold11772	0	0	772
scaffold11773	0	0	772
scaffold11774	0	0	772
scaffold11776	0	0	772
scaffold11777	0	0	772
scaffold11778	0	0	771
scaffold11779	0	0	771
scaffold1178	1	1	145229
scaffold11780	0	0	771
scaffold11781	0	0	771
scaffold11782	0	0	771
scaffold11783	0	0	771
scaffold11784	0	0	771
scaffold11785	0	0	771
scaffold11786	0	0	771
scaffold11787	0	0	771
scaffold11788	0	0	771
scaffold11789	0	0	770
scaffold1179	5	5	145167
scaffold11790	0	0	770
scaffold11791	0	0	770
scaffold11792	0	0	770
scaffold11793	0	0	770
scaffold11794	0	0	770
scaffold11795	0	0	770
scaffold11796	0	0	770
scaffold11797	0	0	770
scaffold11798	0	0	770
scaffold11799	0	0	769
scaffold118	26	26	548237
scaffold11800	0	0	769
scaffold11802	0	0	769
scaffold11804	0	0	769
scaffold11805	0	0	769
scaffold11806	0	0	768
scaffold11807	0	0	768
scaffold11808	0	0	768
scaffold11809	0	0	768
scaffold1181	5	5	145057
scaffold11810	0	0	768
scaffold11811	0	0	768
scaffold11812	0	0	768
scaffold11813	0	0	768
scaffold11814	0	0	768
scaffold11815	0	0	768
scaffold11816	0	0	767
scaffold11817	0	0	767
scaffold11818	0	0	767
scaffold11819	0	0	767
scaffold1182	5	5	144923
scaffold11820	0	0	767
scaffold11821	0	0	767
scaffold11822	0	0	767
scaffold11823	0	0	767
scaffold11824	0	0	766
scaffold11825	0	0	766
scaffold11826	0	0	766
scaffold11827	0	0	766
scaffold11828	0	0	766
scaffold11829	0	0	766
scaffold1183	3	3	144812
scaffold11830	0	0	766
scaffold11831	0	0	765
scaffold11832	0	0	765
scaffold11833	0	0	765
scaffold11834	0	0	765
scaffold11835	0	0	765
scaffold11836	0	0	765
scaffold11837	0	0	765
scaffold11838	0	0	765
scaffold11839	0	0	764
scaffold1184	3	3	144794
scaffold11840	0	0	764
scaffold11841	0	0	764
scaffold11842	0	0	764
scaffold11843	0	0	764
scaffold11844	0	0	764
scaffold11845	0	0	764
scaffold11846	0	0	764
scaffold11847	0	0	764
scaffold11848	0	0	764
scaffold11849	0	0	764
scaffold1185	4	4	144545
scaffold11850	0	0	763
scaffold11851	0	0	763
scaffold11852	0	0	763
scaffold11853	0	0	763
scaffold11854	0	0	763
scaffold11855	0	0	763
scaffold11856	0	0	763
scaffold11857	0	0	763
scaffold11858	0	0	763
scaffold11859	0	0	763
scaffold1186	9	9	144230
scaffold11860	0	0	763
scaffold11861	0	0	763
scaffold11862	0	0	763
scaffold11863	0	0	762
scaffold11864	0	0	762
scaffold11865	0	0	762
scaffold11866	0	0	762
scaffold11867	0	0	762
scaffold11868	0	0	762
scaffold11869	0	0	762
scaffold1187	4	4	144141
scaffold11870	0	0	762
scaffold11871	0	0	762
scaffold11872	0	0	762
scaffold11873	0	0	762
scaffold11874	0	0	761
scaffold11875	0	0	761
scaffold11876	0	0	761
scaffold11877	0	0	761
scaffold11878	0	0	761
scaffold11879	0	0	761
scaffold1188	3	3	144003
scaffold11880	0	0	761
scaffold11881	0	0	761
scaffold11883	0	0	761
scaffold11884	0	0	761
scaffold11885	0	0	760
scaffold11886	0	0	760
scaffold11887	0	0	760
scaffold11888	0	0	760
scaffold11889	0	0	760
scaffold1189	2	2	143924
scaffold11890	0	0	760
scaffold11891	0	0	760
scaffold11892	0	0	759
scaffold11893	0	0	759
scaffold11894	0	0	759
scaffold11895	0	0	759
scaffold11896	0	0	759
scaffold11897	0	0	759
scaffold11898	0	0	759
scaffold11899	0	0	759
scaffold119	14	14	547627
scaffold1190	2	2	143874
scaffold11900	0	0	759
scaffold11901	0	0	758
scaffold11902	0	0	758
scaffold11903	0	0	758
scaffold11904	0	0	758
scaffold11905	0	0	758
scaffold11906	0	0	758
scaffold11907	0	0	758
scaffold11909	0	0	757
scaffold1191	6	6	143791
scaffold11910	0	0	757
scaffold11912	0	0	757
scaffold11913	0	0	757
scaffold11914	0	0	757
scaffold11915	1	1	757
scaffold11916	0	0	757
scaffold11917	0	0	757
scaffold11919	0	0	757
scaffold1192	9	9	143762
scaffold11921	0	0	757
scaffold11922	0	0	757
scaffold11923	0	0	756
scaffold11924	0	0	756
scaffold11925	0	0	756
