id_contig	#gene	#CDS	#b
H-canaliculatus_F_contig635	4	4	37765
H-canaliculatus_F_contig636	0	0	37746
H-canaliculatus_F_contig637	6	6	37739
H-canaliculatus_F_contig638	7	7	37736
H-canaliculatus_F_contig639	6	6	37708
H-canaliculatus_F_contig640	4	4	37706
H-canaliculatus_F_contig641	3	3	37697
H-canaliculatus_F_contig642	3	3	37686
H-canaliculatus_F_contig643	2	2	37663
H-canaliculatus_F_contig644	8	8	37646
H-canaliculatus_F_contig645	5	5	37639
H-canaliculatus_F_contig646	2	2	37625
H-canaliculatus_F_contig647	5	5	37621
H-canaliculatus_F_contig648	5	5	37611
H-canaliculatus_F_contig649	5	5	37549
H-canaliculatus_F_contig650	5	5	37545
H-canaliculatus_F_contig651	4	4	37542
H-canaliculatus_F_contig652	4	4	37539
H-canaliculatus_F_contig653	3	3	37486
H-canaliculatus_F_contig654	5	5	37485
H-canaliculatus_F_contig655	2	2	37452
H-canaliculatus_F_contig656	1	1	37441
H-canaliculatus_F_contig657	4	4	37411
H-canaliculatus_F_contig658	6	6	37409
H-canaliculatus_F_contig659	3	3	37408
H-canaliculatus_F_contig660	7	7	37359
H-canaliculatus_F_contig661	5	5	37324
H-canaliculatus_F_contig662	3	3	37311
H-canaliculatus_F_contig663	3	3	37291
H-canaliculatus_F_contig664	2	2	37291
H-canaliculatus_F_contig665	4	4	37277
H-canaliculatus_F_contig666	5	5	37264
H-canaliculatus_F_contig667	2	2	37243
H-canaliculatus_F_contig668	5	5	37243
H-canaliculatus_F_contig669	3	3	37155
H-canaliculatus_F_contig670	6	6	37127
H-canaliculatus_F_contig671	5	5	37095
H-canaliculatus_F_contig672	7	7	37074
H-canaliculatus_F_contig673	3	3	37070
H-canaliculatus_F_contig674	4	4	37047
H-canaliculatus_F_contig675	1	1	36980
H-canaliculatus_F_contig676	5	5	36927
H-canaliculatus_F_contig677	5	5	36924
H-canaliculatus_F_contig678	4	4	36919
H-canaliculatus_F_contig679	4	4	36909
H-canaliculatus_F_contig680	3	3	36902
H-canaliculatus_F_contig681	3	3	36899
H-canaliculatus_F_contig682	3	3	36882
H-canaliculatus_F_contig683	4	4	36868
H-canaliculatus_F_contig684	5	5	36867
H-canaliculatus_F_contig685	0	0	36863
H-canaliculatus_F_contig686	2	2	36858
H-canaliculatus_F_contig687	1	1	36827
H-canaliculatus_F_contig688	3	3	36822
H-canaliculatus_F_contig689	5	5	36807
H-canaliculatus_F_contig690	5	5	36794
H-canaliculatus_F_contig691	5	5	36791
H-canaliculatus_F_contig692	3	3	36723
H-canaliculatus_F_contig693	0	0	36697
H-canaliculatus_F_contig694	3	3	36690
H-canaliculatus_F_contig695	3	3	36655
H-canaliculatus_F_contig696	3	3	36643
H-canaliculatus_F_contig697	4	4	36640
H-canaliculatus_F_contig698	3	3	36626
H-canaliculatus_F_contig699	4	4	36614
H-canaliculatus_F_contig700	2	2	36606
H-canaliculatus_F_contig701	6	6	36589
H-canaliculatus_F_contig702	3	3	36573
H-canaliculatus_F_contig703	3	3	36566
H-canaliculatus_F_contig704	6	6	36546
H-canaliculatus_F_contig705	3	3	36514
H-canaliculatus_F_contig706	3	3	36475
H-canaliculatus_F_contig707	2	2	36454
H-canaliculatus_F_contig708	4	4	36452
H-canaliculatus_F_contig709	3	3	36440
H-canaliculatus_F_contig710	0	0	36433
H-canaliculatus_F_contig711	1	1	36424
H-canaliculatus_F_contig712	2	2	36415
H-canaliculatus_F_contig713	3	3	36407
H-canaliculatus_F_contig714	4	4	36405
H-canaliculatus_F_contig715	5	5	36385
H-canaliculatus_F_contig716	4	4	36384
H-canaliculatus_F_contig717	3	3	36363
H-canaliculatus_F_contig718	4	4	36350
H-canaliculatus_F_contig719	1	1	36348
H-canaliculatus_F_contig720	1	1	36335
H-canaliculatus_F_contig721	2	2	36295
H-canaliculatus_F_contig722	2	2	36295
H-canaliculatus_F_contig723	5	5	36294
H-canaliculatus_F_contig724	6	6	36285
H-canaliculatus_F_contig725	2	2	36280
H-canaliculatus_F_contig726	5	5	36261
H-canaliculatus_F_contig727	6	6	36209
H-canaliculatus_F_contig728	7	7	36187
H-canaliculatus_F_contig729	3	3	36179
H-canaliculatus_F_contig730	5	5	36175
H-canaliculatus_F_contig731	5	5	36160
H-canaliculatus_F_contig732	5	5	36114
H-canaliculatus_F_contig733	4	4	36108
H-canaliculatus_F_contig734	4	4	36087
H-canaliculatus_F_contig735	7	7	36035
H-canaliculatus_F_contig736	2	2	36020
H-canaliculatus_F_contig737	3	3	36002
H-canaliculatus_F_contig738	2	2	35991
H-canaliculatus_F_contig739	5	5	35931
H-canaliculatus_F_contig740	4	4	35904
H-canaliculatus_F_contig741	2	2	35890
H-canaliculatus_F_contig742	6	6	35887
H-canaliculatus_F_contig743	6	6	35858
H-canaliculatus_F_contig744	4	4	35856
H-canaliculatus_F_contig745	1	1	35842
H-canaliculatus_F_contig746	5	5	35839
H-canaliculatus_F_contig747	2	2	35824
H-canaliculatus_F_contig748	3	3	35803
H-canaliculatus_F_contig749	3	3	35782
H-canaliculatus_F_contig750	2	2	35766
H-canaliculatus_F_contig751	4	4	35694
H-canaliculatus_F_contig752	5	5	35694
H-canaliculatus_F_contig753	6	6	35688
H-canaliculatus_F_contig754	0	0	35681
H-canaliculatus_F_contig755	5	5	35668
H-canaliculatus_F_contig756	3	3	35656
H-canaliculatus_F_contig757	4	4	35655
H-canaliculatus_F_contig758	1	1	35620
H-canaliculatus_F_contig759	4	4	35620
H-canaliculatus_F_contig760	5	5	35611
H-canaliculatus_F_contig761	3	3	35598
H-canaliculatus_F_contig762	5	5	35560
H-canaliculatus_F_contig763	3	3	35511
H-canaliculatus_F_contig764	2	2	35490
H-canaliculatus_F_contig765	2	2	35470
H-canaliculatus_F_contig766	4	4	35452
H-canaliculatus_F_contig767	2	2	35450
H-canaliculatus_F_contig768	2	2	35374
H-canaliculatus_F_contig769	3	3	35315
H-canaliculatus_F_contig770	6	6	35310
H-canaliculatus_F_contig771	6	6	35285
H-canaliculatus_F_contig772	1	1	35244
H-canaliculatus_F_contig773	2	2	35173
H-canaliculatus_F_contig774	3	3	35132
H-canaliculatus_F_contig775	1	1	35131
H-canaliculatus_F_contig776	5	5	35116
H-canaliculatus_F_contig777	1	1	35100
H-canaliculatus_F_contig778	2	2	35095
H-canaliculatus_F_contig779	1	1	35045
H-canaliculatus_F_contig780	5	5	35025
H-canaliculatus_F_contig781	1	1	35003
H-canaliculatus_F_contig782	5	5	34986
H-canaliculatus_F_contig783	4	4	34985
H-canaliculatus_F_contig784	4	4	34974
H-canaliculatus_F_contig785	4	4	34950
H-canaliculatus_F_contig786	2	2	34940
H-canaliculatus_F_contig787	2	2	34927
H-canaliculatus_F_contig788	3	3	34895
H-canaliculatus_F_contig789	2	2	34878
H-canaliculatus_F_contig790	7	7	34871
H-canaliculatus_F_contig791	1	1	34859
H-canaliculatus_F_contig792	2	2	34854
H-canaliculatus_F_contig793	4	4	34853
H-canaliculatus_F_contig794	2	2	34835
H-canaliculatus_F_contig795	1	1	34802
H-canaliculatus_F_contig796	3	3	34787
H-canaliculatus_F_contig797	1	1	34781
H-canaliculatus_F_contig798	8	8	34772
H-canaliculatus_F_contig799	3	3	34756
H-canaliculatus_F_contig800	4	4	34726
H-canaliculatus_F_contig801	6	6	34682
H-canaliculatus_F_contig802	5	5	34656
H-canaliculatus_F_contig803	4	4	34636
H-canaliculatus_F_contig804	6	6	34632
H-canaliculatus_F_contig805	2	2	34630
H-canaliculatus_F_contig806	4	4	34627
H-canaliculatus_F_contig807	6	6	34588
H-canaliculatus_F_contig808	4	4	34578
H-canaliculatus_F_contig809	4	4	34569
H-canaliculatus_F_contig810	4	4	34566
H-canaliculatus_F_contig811	1	1	34523
H-canaliculatus_F_contig812	6	6	34509
H-canaliculatus_F_contig813	2	2	34495
H-canaliculatus_F_contig814	2	2	34480
H-canaliculatus_F_contig815	2	2	34476
H-canaliculatus_F_contig816	3	3	34430
H-canaliculatus_F_contig817	2	2	34415
H-canaliculatus_F_contig818	3	3	34408
H-canaliculatus_F_contig819	1	1	34403
H-canaliculatus_F_contig820	5	5	34402
H-canaliculatus_F_contig821	4	4	34279
H-canaliculatus_F_contig822	5	5	34272
H-canaliculatus_F_contig823	3	3	34259
H-canaliculatus_F_contig824	4	4	34254
H-canaliculatus_F_contig825	1	1	34251
H-canaliculatus_F_contig826	3	3	34245
H-canaliculatus_F_contig827	3	3	34245
H-canaliculatus_F_contig828	4	4	34231
H-canaliculatus_F_contig829	5	5	34187
H-canaliculatus_F_contig830	2	2	34182
H-canaliculatus_F_contig831	2	2	34177
H-canaliculatus_F_contig832	5	5	34176
H-canaliculatus_F_contig833	4	4	34141
H-canaliculatus_F_contig834	2	2	34119
H-canaliculatus_F_contig835	3	3	34107
H-canaliculatus_F_contig836	5	5	34101
H-canaliculatus_F_contig837	6	6	34086
H-canaliculatus_F_contig838	7	7	34083
H-canaliculatus_F_contig839	5	5	34080
H-canaliculatus_F_contig840	2	2	34039
H-canaliculatus_F_contig841	5	5	34038
H-canaliculatus_F_contig842	6	6	33979
H-canaliculatus_F_contig843	1	1	33943
H-canaliculatus_F_contig844	6	6	33939
H-canaliculatus_F_contig845	1	1	33921
H-canaliculatus_F_contig846	3	3	33901
H-canaliculatus_F_contig847	3	3	33888
H-canaliculatus_F_contig848	3	3	33872
H-canaliculatus_F_contig849	7	7	33843
H-canaliculatus_F_contig850	2	2	33821
H-canaliculatus_F_contig851	4	4	33794
H-canaliculatus_F_contig852	1	1	33790
H-canaliculatus_F_contig853	6	6	33784
H-canaliculatus_F_contig854	5	5	33776
H-canaliculatus_F_contig855	3	3	33764
H-canaliculatus_F_contig856	1	1	33756
H-canaliculatus_F_contig857	2	2	33755
H-canaliculatus_F_contig858	2	2	33749
H-canaliculatus_F_contig859	5	5	33744
H-canaliculatus_F_contig860	5	5	33732
H-canaliculatus_F_contig861	2	2	33721
H-canaliculatus_F_contig862	4	4	33718
H-canaliculatus_F_contig863	2	2	33686
H-canaliculatus_F_contig864	3	3	33667
H-canaliculatus_F_contig865	2	2	33663
H-canaliculatus_F_contig866	3	3	33646
H-canaliculatus_F_contig867	4	4	33641
H-canaliculatus_F_contig868	2	2	33640
H-canaliculatus_F_contig869	5	5	33627
H-canaliculatus_F_contig870	2	2	33601
H-canaliculatus_F_contig871	6	6	33600
H-canaliculatus_F_contig872	6	6	33585
H-canaliculatus_F_contig873	3	3	33579
H-canaliculatus_F_contig874	1	1	33574
H-canaliculatus_F_contig875	2	2	33571
H-canaliculatus_F_contig876	6	6	33551
H-canaliculatus_F_contig877	4	4	33523
H-canaliculatus_F_contig878	1	1	33520
H-canaliculatus_F_contig879	5	5	33520
H-canaliculatus_F_contig880	6	6	33483
H-canaliculatus_F_contig881	3	3	33408
H-canaliculatus_F_contig882	3	3	33388
H-canaliculatus_F_contig883	5	5	33362
H-canaliculatus_F_contig884	3	3	33342
H-canaliculatus_F_contig885	3	3	33340
H-canaliculatus_F_contig886	4	4	33339
H-canaliculatus_F_contig887	1	1	33272
H-canaliculatus_F_contig888	5	5	33264
H-canaliculatus_F_contig889	5	5	33253
H-canaliculatus_F_contig890	2	2	33250
H-canaliculatus_F_contig891	5	5	33243
H-canaliculatus_F_contig892	2	2	33222
H-canaliculatus_F_contig893	6	6	33222
H-canaliculatus_F_contig894	6	6	33219
H-canaliculatus_F_contig895	5	5	33218
H-canaliculatus_F_contig896	4	4	33206
H-canaliculatus_F_contig897	2	2	33203
H-canaliculatus_F_contig898	5	5	33188
H-canaliculatus_F_contig899	4	4	33179
H-canaliculatus_F_contig900	2	2	33158
H-canaliculatus_F_contig901	6	6	33151
H-canaliculatus_F_contig902	2	2	33150
H-canaliculatus_F_contig903	5	5	33150
H-canaliculatus_F_contig904	2	2	33129
H-canaliculatus_F_contig905	3	3	33119
H-canaliculatus_F_contig906	3	3	33115
H-canaliculatus_F_contig907	3	3	33112
H-canaliculatus_F_contig908	4	4	33086
H-canaliculatus_F_contig909	4	4	33062
H-canaliculatus_F_contig910	6	6	33035
H-canaliculatus_F_contig911	5	5	33029
H-canaliculatus_F_contig912	4	4	33022
H-canaliculatus_F_contig913	1	1	33008
H-canaliculatus_F_contig914	4	4	33004
H-canaliculatus_F_contig915	4	4	32974
H-canaliculatus_F_contig916	0	0	32943
H-canaliculatus_F_contig917	1	1	32933
H-canaliculatus_F_contig918	7	7	32925
H-canaliculatus_F_contig919	5	5	32901
H-canaliculatus_F_contig920	5	5	32898
H-canaliculatus_F_contig921	1	1	32897
H-canaliculatus_F_contig922	5	5	32871
H-canaliculatus_F_contig923	3	3	32870
H-canaliculatus_F_contig924	3	3	32869
H-canaliculatus_F_contig925	3	3	32851
H-canaliculatus_F_contig926	1	1	32789
H-canaliculatus_F_contig927	6	6	32780
H-canaliculatus_F_contig928	4	4	32777
H-canaliculatus_F_contig929	2	2	32769
H-canaliculatus_F_contig930	4	4	32763
H-canaliculatus_F_contig931	3	3	32748
H-canaliculatus_F_contig932	3	3	32745
H-canaliculatus_F_contig933	4	4	32736
H-canaliculatus_F_contig934	3	3	32710
H-canaliculatus_F_contig935	5	5	32698
H-canaliculatus_F_contig936	2	2	32682
H-canaliculatus_F_contig937	3	3	32678
H-canaliculatus_F_contig938	4	4	32662
H-canaliculatus_F_contig939	3	3	32660
H-canaliculatus_F_contig940	5	5	32643
H-canaliculatus_F_contig941	4	4	32636
H-canaliculatus_F_contig942	2	2	32635
H-canaliculatus_F_contig943	5	5	32619
H-canaliculatus_F_contig944	5	5	32613
H-canaliculatus_F_contig945	7	7	32605
H-canaliculatus_F_contig946	2	2	32545
H-canaliculatus_F_contig947	4	4	32535
H-canaliculatus_F_contig948	5	5	32531
H-canaliculatus_F_contig949	4	4	32516
H-canaliculatus_F_contig950	3	3	32513
H-canaliculatus_F_contig951	1	1	32502
H-canaliculatus_F_contig952	4	4	32475
H-canaliculatus_F_contig953	4	4	32449
H-canaliculatus_F_contig954	4	4	32449
H-canaliculatus_F_contig955	4	4	32435
H-canaliculatus_F_contig956	4	4	32423
H-canaliculatus_F_contig957	4	4	32411
H-canaliculatus_F_contig958	4	4	32408
H-canaliculatus_F_contig959	6	6	32399
H-canaliculatus_F_contig960	2	2	32387
H-canaliculatus_F_contig961	6	6	32385
H-canaliculatus_F_contig962	5	5	32377
H-canaliculatus_F_contig963	3	3	32368
H-canaliculatus_F_contig964	4	4	32342
H-canaliculatus_F_contig965	4	4	32305
H-canaliculatus_F_contig966	2	2	32289
H-canaliculatus_F_contig967	2	2	32275
H-canaliculatus_F_contig968	2	2	32219
H-canaliculatus_F_contig969	3	3	32206
H-canaliculatus_F_contig970	4	4	32204
H-canaliculatus_F_contig971	2	2	32185
H-canaliculatus_F_contig972	2	2	32185
H-canaliculatus_F_contig973	6	6	32178
H-canaliculatus_F_contig974	1	1	32166
H-canaliculatus_F_contig975	3	3	32165
H-canaliculatus_F_contig976	3	3	32161
H-canaliculatus_F_contig977	4	4	32140
H-canaliculatus_F_contig978	5	5	32116
H-canaliculatus_F_contig979	1	1	32083
H-canaliculatus_F_contig980	3	3	32067
H-canaliculatus_F_contig981	1	1	32058
H-canaliculatus_F_contig982	2	2	32024
H-canaliculatus_F_contig983	4	4	32011
H-canaliculatus_F_contig984	3	3	32010
H-canaliculatus_F_contig985	6	6	31995
H-canaliculatus_F_contig986	3	3	31955
H-canaliculatus_F_contig987	3	3	31931
H-canaliculatus_F_contig988	6	6	31912
H-canaliculatus_F_contig989	3	3	31909
H-canaliculatus_F_contig990	1	1	31905
H-canaliculatus_F_contig991	1	1	31894
H-canaliculatus_F_contig992	3	3	31880
H-canaliculatus_F_contig993	2	2	31860
H-canaliculatus_F_contig994	9	9	31856
H-canaliculatus_F_contig995	3	3	31846
H-canaliculatus_F_contig996	1	1	31833
H-canaliculatus_F_contig997	2	2	31825
H-canaliculatus_F_contig998	1	1	31758
H-canaliculatus_F_contig999	4	4	31741
H-canaliculatus_F_contig1000	4	4	31737
H-canaliculatus_F_contig1001	7	7	31727
H-canaliculatus_F_contig1002	2	2	31700
H-canaliculatus_F_contig1003	3	3	31662
H-canaliculatus_F_contig1004	3	3	31638
H-canaliculatus_F_contig1005	2	2	31638
H-canaliculatus_F_contig1006	3	3	31630
H-canaliculatus_F_contig1007	2	2	31618
H-canaliculatus_F_contig1008	3	3	31595
H-canaliculatus_F_contig1009	3	3	31594
H-canaliculatus_F_contig1010	3	3	31588
H-canaliculatus_F_contig1011	3	3	31585
H-canaliculatus_F_contig1012	4	4	31571
H-canaliculatus_F_contig1013	1	1	31525
H-canaliculatus_F_contig1014	0	0	31521
H-canaliculatus_F_contig1015	5	5	31498
H-canaliculatus_F_contig1016	4	4	31489
H-canaliculatus_F_contig1017	2	2	31462
H-canaliculatus_F_contig1018	0	0	31459
H-canaliculatus_F_contig1019	1	1	31451
H-canaliculatus_F_contig1020	2	2	31436
H-canaliculatus_F_contig1021	6	6	31432
H-canaliculatus_F_contig1022	5	5	31400
H-canaliculatus_F_contig1023	2	2	31379
H-canaliculatus_F_contig1024	2	2	31375
H-canaliculatus_F_contig1025	2	2	31309
H-canaliculatus_F_contig1026	5	5	31306
H-canaliculatus_F_contig1027	5	5	31294
H-canaliculatus_F_contig1028	4	4	31289
H-canaliculatus_F_contig1029	2	2	31262
H-canaliculatus_F_contig1030	2	2	31259
H-canaliculatus_F_contig1031	1	1	31247
H-canaliculatus_F_contig1032	3	3	31240
H-canaliculatus_F_contig1033	2	2	31236
H-canaliculatus_F_contig1034	5	5	31219
H-canaliculatus_F_contig1035	2	2	31216
H-canaliculatus_F_contig1036	2	2	31173
H-canaliculatus_F_contig1037	2	2	31150
H-canaliculatus_F_contig1038	3	3	31147
H-canaliculatus_F_contig1039	3	3	31138
H-canaliculatus_F_contig1040	3	3	31130
H-canaliculatus_F_contig1041	2	2	31119
H-canaliculatus_F_contig1042	2	2	31105
H-canaliculatus_F_contig1043	1	1	31104
H-canaliculatus_F_contig1044	2	2	31095
H-canaliculatus_F_contig1045	2	2	31078
H-canaliculatus_F_contig1046	2	2	31062
H-canaliculatus_F_contig1047	3	3	31059
H-canaliculatus_F_contig1048	4	4	31042
H-canaliculatus_F_contig1049	5	5	31035
H-canaliculatus_F_contig1050	1	1	31033
H-canaliculatus_F_contig1051	3	3	31019
H-canaliculatus_F_contig1052	3	3	31004
H-canaliculatus_F_contig1053	3	3	31001
H-canaliculatus_F_contig1054	4	4	30995
H-canaliculatus_F_contig1055	2	2	30986
H-canaliculatus_F_contig1056	5	5	30968
H-canaliculatus_F_contig1057	3	3	30960
H-canaliculatus_F_contig1058	1	1	30922
H-canaliculatus_F_contig1059	4	4	30903
H-canaliculatus_F_contig1060	4	4	30899
H-canaliculatus_F_contig1061	5	5	30888
H-canaliculatus_F_contig1062	1	1	30886
H-canaliculatus_F_contig1063	3	3	30869
H-canaliculatus_F_contig1064	4	4	30857
H-canaliculatus_F_contig1065	3	3	30845
H-canaliculatus_F_contig1066	1	1	30835
H-canaliculatus_F_contig1067	3	3	30828
H-canaliculatus_F_contig1068	2	2	30827
H-canaliculatus_F_contig1069	3	3	30827
H-canaliculatus_F_contig1070	4	4	30805
H-canaliculatus_F_contig1071	2	2	30791
H-canaliculatus_F_contig1072	2	2	30785
H-canaliculatus_F_contig1073	4	4	30784
H-canaliculatus_F_contig1074	2	2	30760
H-canaliculatus_F_contig1075	4	4	30758
H-canaliculatus_F_contig1076	2	2	30742
H-canaliculatus_F_contig1077	1	1	30737
H-canaliculatus_F_contig1078	3	3	30728
H-canaliculatus_F_contig1079	1	1	30718
H-canaliculatus_F_contig1080	6	6	30714
H-canaliculatus_F_contig1081	2	2	30693
H-canaliculatus_F_contig1082	4	4	30689
H-canaliculatus_F_contig1083	3	3	30677
H-canaliculatus_F_contig1084	5	5	30654
H-canaliculatus_F_contig1085	4	4	30645
H-canaliculatus_F_contig1086	4	4	30632
H-canaliculatus_F_contig1087	0	0	30612
H-canaliculatus_F_contig1088	6	6	30612
H-canaliculatus_F_contig1089	0	0	30589
H-canaliculatus_F_contig1090	4	4	30583
H-canaliculatus_F_contig1091	3	3	30582
H-canaliculatus_F_contig1092	4	4	30569
H-canaliculatus_F_contig1093	3	3	30560
H-canaliculatus_F_contig1094	2	2	30535
H-canaliculatus_F_contig1095	3	3	30530
H-canaliculatus_F_contig1096	3	3	30530
H-canaliculatus_F_contig1097	4	4	30508
H-canaliculatus_F_contig1098	3	3	30502
H-canaliculatus_F_contig1099	3	3	30489
H-canaliculatus_F_contig1100	3	3	30488
H-canaliculatus_F_contig1101	3	3	30471
H-canaliculatus_F_contig1102	0	0	30470
H-canaliculatus_F_contig1103	3	3	30466
H-canaliculatus_F_contig1104	4	4	30466
H-canaliculatus_F_contig1105	3	3	30455
H-canaliculatus_F_contig1106	4	4	30443
H-canaliculatus_F_contig1107	5	5	30419
H-canaliculatus_F_contig1108	2	2	30415
H-canaliculatus_F_contig1109	5	5	30377
H-canaliculatus_F_contig1110	1	1	30368
H-canaliculatus_F_contig1111	2	2	30274
H-canaliculatus_F_contig1112	3	3	30244
H-canaliculatus_F_contig1113	5	5	30242
H-canaliculatus_F_contig1114	2	2	30231
H-canaliculatus_F_contig1115	3	3	30222
H-canaliculatus_F_contig1116	3	3	30220
H-canaliculatus_F_contig1117	5	5	30214
H-canaliculatus_F_contig1118	1	1	30189
H-canaliculatus_F_contig1119	3	3	30183
H-canaliculatus_F_contig1120	3	3	30179
H-canaliculatus_F_contig1121	4	4	30159
H-canaliculatus_F_contig1122	3	3	30143
H-canaliculatus_F_contig1123	3	3	30134
H-canaliculatus_F_contig1124	2	2	30122
H-canaliculatus_F_contig1125	4	4	30116
H-canaliculatus_F_contig1126	4	4	30091
H-canaliculatus_F_contig1127	1	1	30087
H-canaliculatus_F_contig1128	2	2	30074
H-canaliculatus_F_contig1129	4	4	30072
H-canaliculatus_F_contig1130	3	3	30064
H-canaliculatus_F_contig1131	3	3	30061
H-canaliculatus_F_contig1132	1	1	30028
H-canaliculatus_F_contig1133	2	2	30015
H-canaliculatus_F_contig1134	4	4	30004
H-canaliculatus_F_contig1135	1	1	29996
H-canaliculatus_F_contig1136	3	3	29984
H-canaliculatus_F_contig1137	3	3	29978
H-canaliculatus_F_contig1138	1	1	29974
H-canaliculatus_F_contig1139	2	2	29954
H-canaliculatus_F_contig1140	3	3	29933
H-canaliculatus_F_contig1141	3	3	29928
H-canaliculatus_F_contig1142	3	3	29927
H-canaliculatus_F_contig1143	0	0	29923
H-canaliculatus_F_contig1144	3	3	29915
H-canaliculatus_F_contig1145	5	5	29886
H-canaliculatus_F_contig1146	0	0	29882
H-canaliculatus_F_contig1147	3	3	29858
H-canaliculatus_F_contig1148	7	7	29851
H-canaliculatus_F_contig1149	4	4	29850
H-canaliculatus_F_contig1150	3	3	29847
H-canaliculatus_F_contig1151	3	3	29839
H-canaliculatus_F_contig1152	7	7	29810
H-canaliculatus_F_contig1153	5	5	29794
H-canaliculatus_F_contig1154	2	2	29786
H-canaliculatus_F_contig1155	7	7	29781
H-canaliculatus_F_contig1156	4	4	29776
H-canaliculatus_F_contig1157	2	2	29762
H-canaliculatus_F_contig1158	3	3	29755
H-canaliculatus_F_contig1159	1	1	29751
H-canaliculatus_F_contig1160	2	2	29745
H-canaliculatus_F_contig1161	4	4	29736
H-canaliculatus_F_contig1162	2	2	29711
H-canaliculatus_F_contig1163	0	0	29703
H-canaliculatus_F_contig1164	3	3	29694
H-canaliculatus_F_contig1165	6	6	29687
H-canaliculatus_F_contig1166	6	6	29659
H-canaliculatus_F_contig1167	1	1	29650
H-canaliculatus_F_contig1168	6	6	29633
H-canaliculatus_F_contig1169	3	3	29615
H-canaliculatus_F_contig1170	5	5	29572
H-canaliculatus_F_contig1171	6	6	29552
H-canaliculatus_F_contig1172	1	1	29524
H-canaliculatus_F_contig1173	1	1	29499
H-canaliculatus_F_contig1174	3	3	29496
H-canaliculatus_F_contig1175	3	3	29492
H-canaliculatus_F_contig1176	5	5	29492
H-canaliculatus_F_contig1177	4	4	29466
H-canaliculatus_F_contig1178	3	3	29458
H-canaliculatus_F_contig1179	1	1	29448
H-canaliculatus_F_contig1180	5	5	29431
