id_contig	#gene	#CDS	#b
F-mitchelliae_contig699	4	4	45985
F-mitchelliae_contig700	2	2	45957
F-mitchelliae_contig701	3	3	45880
F-mitchelliae_contig702	5	5	45875
F-mitchelliae_contig703	5	5	45843
F-mitchelliae_contig704	2	2	45834
F-mitchelliae_contig705	1	1	45729
F-mitchelliae_contig706	3	3	45697
F-mitchelliae_contig707	2	2	45675
F-mitchelliae_contig708	1	1	45669
F-mitchelliae_contig709	4	4	45619
F-mitchelliae_contig710	3	3	45579
F-mitchelliae_contig711	0	0	45548
F-mitchelliae_contig712	5	5	45527
F-mitchelliae_contig713	3	3	45509
F-mitchelliae_contig714	2	2	45471
F-mitchelliae_contig715	3	3	45452
F-mitchelliae_contig716	4	4	45425
F-mitchelliae_contig717	8	8	45334
F-mitchelliae_contig718	6	6	45265
F-mitchelliae_contig719	4	4	45177
F-mitchelliae_contig720	2	2	45153
F-mitchelliae_contig721	3	3	45113
F-mitchelliae_contig722	0	0	44984
F-mitchelliae_contig723	3	3	44958
F-mitchelliae_contig724	7	7	44954
F-mitchelliae_contig725	2	2	44952
F-mitchelliae_contig726	2	2	44922
F-mitchelliae_contig727	3	3	44885
F-mitchelliae_contig728	2	2	44786
F-mitchelliae_contig729	7	7	44762
F-mitchelliae_contig730	7	7	44742
F-mitchelliae_contig731	6	6	44738
F-mitchelliae_contig732	5	5	44701
F-mitchelliae_contig733	6	6	44692
F-mitchelliae_contig734	4	4	44684
F-mitchelliae_contig735	6	6	44602
F-mitchelliae_contig736	4	4	44579
F-mitchelliae_contig737	7	7	44573
F-mitchelliae_contig738	8	8	44441
F-mitchelliae_contig739	3	3	44423
F-mitchelliae_contig740	8	8	44418
F-mitchelliae_contig741	1	1	44403
F-mitchelliae_contig742	5	5	44369
F-mitchelliae_contig743	6	6	44321
F-mitchelliae_contig744	5	5	44319
F-mitchelliae_contig745	6	6	44318
F-mitchelliae_contig746	7	7	44296
F-mitchelliae_contig747	4	4	44254
F-mitchelliae_contig748	5	5	44252
F-mitchelliae_contig749	2	2	44250
F-mitchelliae_contig750	5	5	44173
F-mitchelliae_contig751	3	3	44157
F-mitchelliae_contig752	3	3	44136
F-mitchelliae_contig753	6	6	44120
F-mitchelliae_contig754	7	7	44112
F-mitchelliae_contig755	5	5	44072
F-mitchelliae_contig756	3	3	44063
F-mitchelliae_contig757	2	2	44016
F-mitchelliae_contig758	5	5	44014
F-mitchelliae_contig759	4	4	43987
F-mitchelliae_contig760	5	5	43973
F-mitchelliae_contig761	2	2	43969
F-mitchelliae_contig762	5	5	43947
F-mitchelliae_contig763	2	2	43942
F-mitchelliae_contig764	4	4	43940
F-mitchelliae_contig765	5	5	43937
F-mitchelliae_contig766	0	0	43928
F-mitchelliae_contig767	3	3	43837
F-mitchelliae_contig768	4	4	43792
F-mitchelliae_contig769	0	0	43765
F-mitchelliae_contig770	4	4	43737
F-mitchelliae_contig771	4	4	43712
F-mitchelliae_contig772	7	7	43695
F-mitchelliae_contig773	2	2	43690
F-mitchelliae_contig774	0	0	43637
F-mitchelliae_contig775	3	3	43609
F-mitchelliae_contig776	8	8	43606
F-mitchelliae_contig777	5	5	43596
F-mitchelliae_contig778	3	3	43578
F-mitchelliae_contig779	0	0	43555
F-mitchelliae_contig780	5	5	43553
F-mitchelliae_contig781	5	5	43543
F-mitchelliae_contig782	6	6	43522
F-mitchelliae_contig783	3	3	43517
F-mitchelliae_contig784	2	2	43506
F-mitchelliae_contig785	3	3	43485
F-mitchelliae_contig786	3	3	43464
F-mitchelliae_contig787	4	4	43451
F-mitchelliae_contig788	5	5	43388
F-mitchelliae_contig789	1	1	43353
F-mitchelliae_contig790	4	4	43321
F-mitchelliae_contig791	3	3	43295
F-mitchelliae_contig792	6	6	43266
F-mitchelliae_contig793	4	4	43243
F-mitchelliae_contig794	2	2	43212
F-mitchelliae_contig795	2	2	43141
F-mitchelliae_contig796	5	5	43129
F-mitchelliae_contig797	5	5	43082
F-mitchelliae_contig798	4	4	42995
F-mitchelliae_contig799	6	6	42933
F-mitchelliae_contig800	1	1	42924
F-mitchelliae_contig801	3	3	42890
F-mitchelliae_contig802	4	4	42863
F-mitchelliae_contig803	2	2	42849
F-mitchelliae_contig804	3	3	42839
F-mitchelliae_contig805	3	3	42822
F-mitchelliae_contig806	5	5	42800
F-mitchelliae_contig807	6	6	42764
F-mitchelliae_contig808	3	3	42759
F-mitchelliae_contig809	4	4	42723
F-mitchelliae_contig810	6	6	42695
F-mitchelliae_contig811	6	6	42689
F-mitchelliae_contig812	8	8	42658
F-mitchelliae_contig813	2	2	42645
F-mitchelliae_contig814	4	4	42576
F-mitchelliae_contig815	4	4	42534
F-mitchelliae_contig816	3	3	42528
F-mitchelliae_contig817	4	4	42493
F-mitchelliae_contig818	2	2	42490
F-mitchelliae_contig819	7	7	42485
F-mitchelliae_contig820	3	3	42473
F-mitchelliae_contig821	7	7	42404
F-mitchelliae_contig822	5	5	42370
F-mitchelliae_contig823	7	7	42272
F-mitchelliae_contig824	1	1	42268
F-mitchelliae_contig825	3	3	42243
F-mitchelliae_contig826	1	1	42239
F-mitchelliae_contig827	2	2	42221
F-mitchelliae_contig828	5	5	42113
F-mitchelliae_contig829	1	1	42055
F-mitchelliae_contig830	6	6	42038
F-mitchelliae_contig831	4	4	42037
F-mitchelliae_contig832	2	2	42008
F-mitchelliae_contig833	2	2	41992
F-mitchelliae_contig834	3	3	41975
F-mitchelliae_contig835	4	4	41967
F-mitchelliae_contig836	3	3	41963
F-mitchelliae_contig837	5	5	41952
F-mitchelliae_contig838	4	4	41880
F-mitchelliae_contig839	2	2	41860
F-mitchelliae_contig840	6	6	41815
F-mitchelliae_contig841	2	2	41780
F-mitchelliae_contig842	3	3	41738
F-mitchelliae_contig843	6	6	41694
F-mitchelliae_contig844	5	5	41642
F-mitchelliae_contig845	1	1	41615
F-mitchelliae_contig846	4	4	41597
F-mitchelliae_contig847	5	5	41581
F-mitchelliae_contig848	2	2	41541
F-mitchelliae_contig849	3	3	41540
F-mitchelliae_contig850	4	4	41487
F-mitchelliae_contig851	6	6	41483
F-mitchelliae_contig852	5	5	41471
F-mitchelliae_contig853	7	7	41445
F-mitchelliae_contig854	2	2	41443
F-mitchelliae_contig855	3	3	41433
F-mitchelliae_contig856	2	2	41430
F-mitchelliae_contig857	6	6	41354
F-mitchelliae_contig858	8	8	41350
F-mitchelliae_contig859	1	1	41302
F-mitchelliae_contig860	2	2	41292
F-mitchelliae_contig861	5	5	41267
F-mitchelliae_contig862	3	3	41264
F-mitchelliae_contig863	5	5	41260
F-mitchelliae_contig864	4	4	41220
F-mitchelliae_contig865	4	4	41194
F-mitchelliae_contig866	4	4	41124
F-mitchelliae_contig867	3	3	41123
F-mitchelliae_contig868	2	2	41110
F-mitchelliae_contig869	7	7	41085
F-mitchelliae_contig870	4	4	41062
F-mitchelliae_contig871	6	6	41035
F-mitchelliae_contig872	3	3	41017
F-mitchelliae_contig873	5	5	41004
F-mitchelliae_contig874	5	5	40990
F-mitchelliae_contig875	5	5	40989
F-mitchelliae_contig876	4	4	40983
F-mitchelliae_contig877	1	1	40955
F-mitchelliae_contig878	2	2	40942
F-mitchelliae_contig879	1	1	40936
F-mitchelliae_contig880	2	2	40921
F-mitchelliae_contig881	4	4	40905
F-mitchelliae_contig882	3	3	40879
F-mitchelliae_contig883	3	3	40871
F-mitchelliae_contig884	5	5	40848
F-mitchelliae_contig885	6	6	40840
F-mitchelliae_contig886	6	6	40812
F-mitchelliae_contig887	4	4	40808
F-mitchelliae_contig888	4	4	40807
F-mitchelliae_contig889	7	7	40805
F-mitchelliae_contig890	5	5	40764
F-mitchelliae_contig891	2	2	40764
F-mitchelliae_contig892	6	6	40751
F-mitchelliae_contig893	4	4	40742
F-mitchelliae_contig894	5	5	40730
F-mitchelliae_contig895	3	3	40549
F-mitchelliae_contig896	5	5	40519
F-mitchelliae_contig897	1	1	40512
F-mitchelliae_contig898	5	5	40481
F-mitchelliae_contig899	2	2	40469
F-mitchelliae_contig900	3	3	40417
F-mitchelliae_contig901	5	5	40413
F-mitchelliae_contig902	3	3	40372
F-mitchelliae_contig903	3	3	40348
F-mitchelliae_contig904	3	3	40323
F-mitchelliae_contig905	0	0	40317
F-mitchelliae_contig906	5	5	40297
F-mitchelliae_contig907	5	5	40296
F-mitchelliae_contig908	2	2	40226
F-mitchelliae_contig909	5	5	40173
F-mitchelliae_contig910	3	3	40129
F-mitchelliae_contig911	5	5	40077
F-mitchelliae_contig912	3	3	40072
F-mitchelliae_contig913	3	3	40067
F-mitchelliae_contig914	5	5	40062
F-mitchelliae_contig915	3	3	40060
F-mitchelliae_contig916	3	3	40040
F-mitchelliae_contig917	3	3	39998
F-mitchelliae_contig918	5	5	39915
F-mitchelliae_contig919	6	6	39901
F-mitchelliae_contig920	2	2	39892
F-mitchelliae_contig921	5	5	39866
F-mitchelliae_contig922	3	3	39846
F-mitchelliae_contig923	2	2	39830
F-mitchelliae_contig924	6	6	39792
F-mitchelliae_contig925	4	4	39771
F-mitchelliae_contig926	4	4	39742
F-mitchelliae_contig927	5	5	39741
F-mitchelliae_contig928	4	4	39740
F-mitchelliae_contig929	3	3	39701
F-mitchelliae_contig930	6	6	39701
F-mitchelliae_contig931	1	1	39698
F-mitchelliae_contig932	6	6	39612
F-mitchelliae_contig933	3	3	39500
F-mitchelliae_contig934	5	5	39486
F-mitchelliae_contig935	5	5	39483
F-mitchelliae_contig936	4	4	39483
F-mitchelliae_contig937	2	2	39480
F-mitchelliae_contig938	4	4	39455
F-mitchelliae_contig939	3	3	39425
F-mitchelliae_contig940	3	3	39353
F-mitchelliae_contig941	1	1	39349
F-mitchelliae_contig942	5	5	39329
F-mitchelliae_contig943	3	3	39289
F-mitchelliae_contig944	4	4	39265
F-mitchelliae_contig945	2	2	39262
F-mitchelliae_contig946	4	4	39234
F-mitchelliae_contig947	1	1	39200
F-mitchelliae_contig948	3	3	39200
F-mitchelliae_contig949	4	4	39174
F-mitchelliae_contig950	0	0	39169
F-mitchelliae_contig951	1	1	39168
F-mitchelliae_contig952	1	1	39165
F-mitchelliae_contig953	3	3	39133
F-mitchelliae_contig954	2	2	39085
F-mitchelliae_contig955	1	1	39083
F-mitchelliae_contig956	2	2	39060
F-mitchelliae_contig957	3	3	39042
F-mitchelliae_contig958	6	6	39031
F-mitchelliae_contig959	4	4	39028
F-mitchelliae_contig960	2	2	39027
F-mitchelliae_contig961	5	5	39014
F-mitchelliae_contig962	3	3	38988
F-mitchelliae_contig963	2	2	38957
F-mitchelliae_contig964	4	4	38911
F-mitchelliae_contig965	3	3	38908
F-mitchelliae_contig966	4	4	38881
F-mitchelliae_contig967	4	4	38878
F-mitchelliae_contig968	4	4	38850
F-mitchelliae_contig969	4	4	38763
F-mitchelliae_contig970	3	3	38741
F-mitchelliae_contig971	3	3	38736
F-mitchelliae_contig972	2	2	38691
F-mitchelliae_contig973	3	3	38688
F-mitchelliae_contig974	6	6	38687
F-mitchelliae_contig975	6	6	38664
F-mitchelliae_contig976	3	3	38652
F-mitchelliae_contig977	3	3	38638
F-mitchelliae_contig978	2	2	38623
F-mitchelliae_contig979	2	2	38595
F-mitchelliae_contig980	4	4	38590
F-mitchelliae_contig981	2	2	38588
F-mitchelliae_contig982	6	6	38586
F-mitchelliae_contig983	2	2	38562
F-mitchelliae_contig984	4	4	38562
F-mitchelliae_contig985	3	3	38493
F-mitchelliae_contig986	6	6	38493
F-mitchelliae_contig987	5	5	38433
F-mitchelliae_contig988	3	3	38400
F-mitchelliae_contig989	7	7	38383
F-mitchelliae_contig990	6	6	38368
F-mitchelliae_contig991	6	6	38349
F-mitchelliae_contig992	2	2	38338
F-mitchelliae_contig993	4	4	38289
F-mitchelliae_contig994	1	1	38263
F-mitchelliae_contig995	3	3	38234
F-mitchelliae_contig996	3	3	38205
F-mitchelliae_contig997	2	2	38113
F-mitchelliae_contig998	3	3	38077
F-mitchelliae_contig999	3	3	38068
F-mitchelliae_contig1000	5	5	38051
F-mitchelliae_contig1001	6	6	38040
F-mitchelliae_contig1002	5	5	38004
F-mitchelliae_contig1003	3	3	37988
F-mitchelliae_contig1004	4	4	37980
F-mitchelliae_contig1005	4	4	37946
F-mitchelliae_contig1006	4	4	37926
F-mitchelliae_contig1007	4	4	37906
F-mitchelliae_contig1008	4	4	37899
F-mitchelliae_contig1009	3	3	37898
F-mitchelliae_contig1010	1	1	37883
F-mitchelliae_contig1011	6	6	37874
F-mitchelliae_contig1012	17	17	37851
F-mitchelliae_contig1013	6	6	37849
F-mitchelliae_contig1014	2	2	37814
F-mitchelliae_contig1015	2	2	37790
F-mitchelliae_contig1016	5	5	37769
F-mitchelliae_contig1017	1	1	37756
F-mitchelliae_contig1018	3	3	37733
F-mitchelliae_contig1019	3	3	37731
F-mitchelliae_contig1020	3	3	37712
F-mitchelliae_contig1021	2	2	37645
F-mitchelliae_contig1022	4	4	37628
F-mitchelliae_contig1023	3	3	37592
F-mitchelliae_contig1024	5	5	37578
F-mitchelliae_contig1025	2	2	37555
F-mitchelliae_contig1026	2	2	37546
F-mitchelliae_contig1027	4	4	37534
F-mitchelliae_contig1028	1	1	37516
F-mitchelliae_contig1029	3	3	37516
F-mitchelliae_contig1030	2	2	37514
F-mitchelliae_contig1031	4	4	37511
F-mitchelliae_contig1032	5	5	37424
F-mitchelliae_contig1033	2	2	37419
F-mitchelliae_contig1034	2	2	37364
F-mitchelliae_contig1035	6	6	37337
F-mitchelliae_contig1036	2	2	37314
F-mitchelliae_contig1037	1	1	37308
F-mitchelliae_contig1038	3	3	37308
F-mitchelliae_contig1039	4	4	37274
F-mitchelliae_contig1040	5	5	37270
F-mitchelliae_contig1041	5	5	37247
F-mitchelliae_contig1042	3	3	37238
F-mitchelliae_contig1043	5	5	37207
F-mitchelliae_contig1044	1	1	37204
F-mitchelliae_contig1045	2	2	37179
F-mitchelliae_contig1046	3	3	37155
F-mitchelliae_contig1047	2	2	37128
F-mitchelliae_contig1048	2	2	37125
F-mitchelliae_contig1049	5	5	37122
F-mitchelliae_contig1050	1	1	37090
F-mitchelliae_contig1051	3	3	37044
F-mitchelliae_contig1052	6	6	37040
F-mitchelliae_contig1053	3	3	37037
F-mitchelliae_contig1054	3	3	36939
F-mitchelliae_contig1055	2	2	36927
F-mitchelliae_contig1056	2	2	36926
F-mitchelliae_contig1057	1	1	36926
F-mitchelliae_contig1058	5	5	36916
F-mitchelliae_contig1059	3	3	36914
F-mitchelliae_contig1060	4	4	36895
F-mitchelliae_contig1061	5	5	36891
F-mitchelliae_contig1062	5	5	36865
F-mitchelliae_contig1063	1	1	36857
F-mitchelliae_contig1064	0	0	36843
F-mitchelliae_contig1065	1	1	36841
F-mitchelliae_contig1066	4	4	36839
F-mitchelliae_contig1067	4	4	36813
F-mitchelliae_contig1068	1	1	36789
F-mitchelliae_contig1069	4	4	36764
F-mitchelliae_contig1070	3	3	36737
F-mitchelliae_contig1071	6	6	36721
F-mitchelliae_contig1072	1	1	36719
F-mitchelliae_contig1073	5	5	36701
F-mitchelliae_contig1074	3	3	36701
F-mitchelliae_contig1075	3	3	36690
F-mitchelliae_contig1076	6	6	36675
F-mitchelliae_contig1077	4	4	36673
F-mitchelliae_contig1078	0	0	36665
F-mitchelliae_contig1079	3	3	36657
F-mitchelliae_contig1080	3	3	36637
F-mitchelliae_contig1081	4	4	36630
F-mitchelliae_contig1082	3	3	36608
F-mitchelliae_contig1083	4	4	36579
F-mitchelliae_contig1084	1	1	36543
F-mitchelliae_contig1085	2	2	36458
F-mitchelliae_contig1086	3	3	36395
F-mitchelliae_contig1087	2	2	36385
F-mitchelliae_contig1088	4	4	36366
F-mitchelliae_contig1089	4	4	36365
F-mitchelliae_contig1090	5	5	36343
F-mitchelliae_contig1091	3	3	36341
F-mitchelliae_contig1092	3	3	36339
F-mitchelliae_contig1093	4	4	36336
F-mitchelliae_contig1094	5	5	36331
F-mitchelliae_contig1095	0	0	36327
F-mitchelliae_contig1096	4	4	36325
F-mitchelliae_contig1097	4	4	36298
F-mitchelliae_contig1098	4	4	36295
F-mitchelliae_contig1099	3	3	36295
F-mitchelliae_contig1100	2	2	36286
F-mitchelliae_contig1101	3	3	36278
F-mitchelliae_contig1102	4	4	36232
F-mitchelliae_contig1103	2	2	36209
F-mitchelliae_contig1104	5	5	36201
F-mitchelliae_contig1105	6	6	36200
F-mitchelliae_contig1106	5	5	36186
F-mitchelliae_contig1107	2	2	36177
F-mitchelliae_contig1108	2	2	36154
F-mitchelliae_contig1109	1	1	36137
F-mitchelliae_contig1110	4	4	36133
F-mitchelliae_contig1111	3	3	36133
F-mitchelliae_contig1112	5	5	36128
F-mitchelliae_contig1113	8	8	36123
F-mitchelliae_contig1114	4	4	36101
F-mitchelliae_contig1115	2	2	36089
F-mitchelliae_contig1116	3	3	36045
F-mitchelliae_contig1117	2	2	36032
F-mitchelliae_contig1118	3	3	36007
F-mitchelliae_contig1119	3	3	35987
F-mitchelliae_contig1120	1	1	35958
F-mitchelliae_contig1121	3	3	35934
F-mitchelliae_contig1122	1	1	35927
F-mitchelliae_contig1123	2	2	35902
F-mitchelliae_contig1124	3	3	35901
F-mitchelliae_contig1125	4	4	35884
F-mitchelliae_contig1126	2	2	35880
F-mitchelliae_contig1127	2	2	35874
F-mitchelliae_contig1128	0	0	35869
F-mitchelliae_contig1129	7	7	35852
F-mitchelliae_contig1130	4	4	35846
F-mitchelliae_contig1131	5	5	35841
F-mitchelliae_contig1132	3	3	35818
F-mitchelliae_contig1133	2	2	35811
F-mitchelliae_contig1134	4	4	35770
F-mitchelliae_contig1135	5	5	35769
F-mitchelliae_contig1136	4	4	35720
F-mitchelliae_contig1137	3	3	35710
F-mitchelliae_contig1138	3	3	35660
F-mitchelliae_contig1139	2	2	35639
F-mitchelliae_contig1140	3	3	35576
F-mitchelliae_contig1141	2	2	35559
F-mitchelliae_contig1142	4	4	35550
F-mitchelliae_contig1143	2	2	35525
F-mitchelliae_contig1144	5	5	35522
F-mitchelliae_contig1145	2	2	35518
F-mitchelliae_contig1146	1	1	35505
F-mitchelliae_contig1147	2	2	35486
F-mitchelliae_contig1148	3	3	35463
F-mitchelliae_contig1149	4	4	35424
F-mitchelliae_contig1150	2	2	35389
F-mitchelliae_contig1151	4	4	35350
F-mitchelliae_contig1152	4	4	35349
F-mitchelliae_contig1153	2	2	35348
F-mitchelliae_contig1154	0	0	35339
F-mitchelliae_contig1155	7	7	35316
F-mitchelliae_contig1156	3	3	35291
F-mitchelliae_contig1157	2	2	35286
F-mitchelliae_contig1158	2	2	35278
F-mitchelliae_contig1159	4	4	35203
F-mitchelliae_contig1160	3	3	35173
F-mitchelliae_contig1161	2	2	35162
F-mitchelliae_contig1162	1	1	35158
F-mitchelliae_contig1163	2	2	35153
F-mitchelliae_contig1164	3	3	35150
F-mitchelliae_contig1165	4	4	35143
F-mitchelliae_contig1166	5	5	35135
F-mitchelliae_contig1167	6	6	35086
F-mitchelliae_contig1168	3	3	35080
F-mitchelliae_contig1169	2	2	35062
F-mitchelliae_contig1170	1	1	35054
F-mitchelliae_contig1171	5	5	35037
F-mitchelliae_contig1172	2	2	34997
F-mitchelliae_contig1173	2	2	34953
F-mitchelliae_contig1174	2	2	34951
F-mitchelliae_contig1175	2	2	34945
F-mitchelliae_contig1176	4	4	34943
F-mitchelliae_contig1177	5	5	34934
F-mitchelliae_contig1178	6	6	34912
F-mitchelliae_contig1179	2	2	34902
F-mitchelliae_contig1180	5	5	34901
F-mitchelliae_contig1181	3	3	34895
F-mitchelliae_contig1182	5	5	34887
F-mitchelliae_contig1183	2	2	34851
F-mitchelliae_contig1184	2	2	34850
F-mitchelliae_contig1185	1	1	34842
F-mitchelliae_contig1186	3	3	34823
F-mitchelliae_contig1187	5	5	34805
F-mitchelliae_contig1188	2	2	34761
F-mitchelliae_contig1189	3	3	34744
F-mitchelliae_contig1190	2	2	34737
F-mitchelliae_contig1191	4	4	34688
F-mitchelliae_contig1192	3	3	34673
F-mitchelliae_contig1193	2	2	34657
F-mitchelliae_contig1194	4	4	34656
F-mitchelliae_contig1195	2	2	34627
F-mitchelliae_contig1196	5	5	34619
F-mitchelliae_contig1197	6	6	34600
F-mitchelliae_contig1198	1	1	34593
F-mitchelliae_contig1199	2	2	34564
F-mitchelliae_contig1200	5	5	34560
F-mitchelliae_contig1201	2	2	34524
F-mitchelliae_contig1202	4	4	34493
F-mitchelliae_contig1203	6	6	34485
F-mitchelliae_contig1204	4	4	34468
F-mitchelliae_contig1205	3	3	34455
F-mitchelliae_contig1206	2	2	34449
F-mitchelliae_contig1207	3	3	34396
F-mitchelliae_contig1208	7	7	34388
F-mitchelliae_contig1209	3	3	34369
F-mitchelliae_contig1210	3	3	34368
F-mitchelliae_contig1211	3	3	34358
F-mitchelliae_contig1212	3	3	34352
F-mitchelliae_contig1213	11	11	34350
F-mitchelliae_contig1214	0	0	34344
F-mitchelliae_contig1215	1	1	34324
F-mitchelliae_contig1216	1	1	34303
F-mitchelliae_contig1217	3	3	34287
F-mitchelliae_contig1218	5	5	34281
F-mitchelliae_contig1219	2	2	34270
F-mitchelliae_contig1220	3	3	34240
F-mitchelliae_contig1221	2	2	34233
F-mitchelliae_contig1222	6	6	34227
F-mitchelliae_contig1223	2	2	34216
F-mitchelliae_contig1224	3	3	34210
F-mitchelliae_contig1225	0	0	34209
F-mitchelliae_contig1226	5	5	34201
F-mitchelliae_contig1227	5	5	34201
F-mitchelliae_contig1228	3	3	34200
F-mitchelliae_contig1229	4	4	34189
F-mitchelliae_contig1230	1	1	34189
F-mitchelliae_contig1231	4	4	34175
F-mitchelliae_contig1232	1	1	34166
F-mitchelliae_contig1233	3	3	34154
F-mitchelliae_contig1234	2	2	34154
F-mitchelliae_contig1235	3	3	34143
F-mitchelliae_contig1236	6	6	34126
F-mitchelliae_contig1237	2	2	34101
F-mitchelliae_contig1238	0	0	34074
F-mitchelliae_contig1239	1	1	34059
F-mitchelliae_contig1240	3	3	34041
F-mitchelliae_contig1241	3	3	34031
F-mitchelliae_contig1242	3	3	33919
F-mitchelliae_contig1243	2	2	33904
F-mitchelliae_contig1244	5	5	33889
F-mitchelliae_contig1245	2	2	33882
F-mitchelliae_contig1246	0	0	33879
F-mitchelliae_contig1247	4	4	33874
F-mitchelliae_contig1248	2	2	33837
F-mitchelliae_contig1249	4	4	33832
F-mitchelliae_contig1250	1	1	33829
F-mitchelliae_contig1251	4	4	33817
F-mitchelliae_contig1252	3	3	33806
F-mitchelliae_contig1253	1	1	33802
F-mitchelliae_contig1254	3	3	33790
F-mitchelliae_contig1255	5	5	33781
F-mitchelliae_contig1256	7	7	33779
F-mitchelliae_contig1257	3	3	33773
F-mitchelliae_contig1258	2	2	33762
F-mitchelliae_contig1259	3	3	33760
F-mitchelliae_contig1260	5	5	33695
F-mitchelliae_contig1261	2	2	33691
F-mitchelliae_contig1262	5	5	33663
F-mitchelliae_contig1263	3	3	33662
F-mitchelliae_contig1264	1	1	33661
F-mitchelliae_contig1265	5	5	33631
F-mitchelliae_contig1266	1	1	33620
F-mitchelliae_contig1267	3	3	33616
F-mitchelliae_contig1268	2	2	33612
F-mitchelliae_contig1269	5	5	33610
F-mitchelliae_contig1270	2	2	33603
F-mitchelliae_contig1271	3	3	33600
F-mitchelliae_contig1272	4	4	33599
F-mitchelliae_contig1273	2	2	33586
F-mitchelliae_contig1274	2	2	33576
F-mitchelliae_contig1275	3	3	33568
F-mitchelliae_contig1276	1	1	33559
F-mitchelliae_contig1277	4	4	33552
F-mitchelliae_contig1278	0	0	33541
F-mitchelliae_contig1279	4	4	33525
F-mitchelliae_contig1280	3	3	33523
F-mitchelliae_contig1281	5	5	33484
F-mitchelliae_contig1282	3	3	33453
F-mitchelliae_contig1283	4	4	33453
F-mitchelliae_contig1284	4	4	33450
F-mitchelliae_contig1285	2	2	33447
F-mitchelliae_contig1286	2	2	33440
F-mitchelliae_contig1287	1	1	33436
F-mitchelliae_contig1288	4	4	33434
F-mitchelliae_contig1289	1	1	33393
F-mitchelliae_contig1290	3	3	33357
F-mitchelliae_contig1291	3	3	33336
F-mitchelliae_contig1292	5	5	33316
F-mitchelliae_contig1293	1	1	33289
F-mitchelliae_contig1294	3	3	33288
F-mitchelliae_contig1295	5	5	33286
F-mitchelliae_contig1296	4	4	33282
F-mitchelliae_contig1297	6	6	33280
F-mitchelliae_contig1298	5	5	33276
F-mitchelliae_contig1299	3	3	33271
F-mitchelliae_contig1300	9	9	33251
F-mitchelliae_contig1301	1	1	33217
F-mitchelliae_contig1302	5	5	33214
F-mitchelliae_contig1303	6	6	33210
F-mitchelliae_contig1304	0	0	33203
F-mitchelliae_contig1305	3	3	33181
F-mitchelliae_contig1306	4	4	33169
F-mitchelliae_contig1307	4	4	33162
F-mitchelliae_contig1308	5	5	33154
F-mitchelliae_contig1309	1	1	33151
