original_gene_id	renamed_gene_id
prot_F-serratus_M_contig27.8670.1	c_organisms_02180
mRNA_F-serratus_M_contig27.8671.1	c_organisms_02181
prot_F-serratus_M_contig27.8671.1	c_organisms_02182
mRNA_F-serratus_M_contig27.8672.1	c_organisms_02183
prot_F-serratus_M_contig27.8672.1	c_organisms_02184
mRNA_F-serratus_M_contig27.8673.1	c_organisms_02185
prot_F-serratus_M_contig27.8673.1	c_organisms_02186
mRNA_F-serratus_M_contig27.8674.1	c_organisms_02187
prot_F-serratus_M_contig27.8674.1	c_organisms_02188
mRNA_F-serratus_M_contig27.8675.1	c_organisms_02189
prot_F-serratus_M_contig27.8675.1	c_organisms_02190
mRNA_F-serratus_M_contig27.8676.1	c_organisms_02191
prot_F-serratus_M_contig27.8676.1	c_organisms_02192
mRNA_F-serratus_M_contig27.8677.1	c_organisms_02193
prot_F-serratus_M_contig27.8677.1	c_organisms_02194
mRNA_F-serratus_M_contig27.8678.1	c_organisms_02195
prot_F-serratus_M_contig27.8678.1	c_organisms_02196
mRNA_F-serratus_M_contig27.8679.1	c_organisms_02197
prot_F-serratus_M_contig27.8679.1	c_organisms_02198
mRNA_F-serratus_M_contig27.8680.1	c_organisms_02199
prot_F-serratus_M_contig27.8680.1	c_organisms_02200
mRNA_F-serratus_M_contig27.8681.1	c_organisms_02201
prot_F-serratus_M_contig27.8681.1	c_organisms_02202
mRNA_F-serratus_M_contig27.8682.1	c_organisms_02203
prot_F-serratus_M_contig27.8682.1	c_organisms_02204
mRNA_F-serratus_M_contig27.8683.1	c_organisms_02205
prot_F-serratus_M_contig27.8683.1	c_organisms_02206
mRNA_F-serratus_M_contig28.8951.1	c_organisms_02207
prot_F-serratus_M_contig28.8951.1	c_organisms_02208
mRNA_F-serratus_M_contig28.8952.1	c_organisms_02209
prot_F-serratus_M_contig28.8952.1	c_organisms_02210
mRNA_F-serratus_M_contig28.8953.1	c_organisms_02211
prot_F-serratus_M_contig28.8953.1	c_organisms_02212
mRNA_F-serratus_M_contig28.8954.1	c_organisms_02213
prot_F-serratus_M_contig28.8954.1	c_organisms_02214
mRNA_F-serratus_M_contig28.8955.1	c_organisms_02215
prot_F-serratus_M_contig28.8955.1	c_organisms_02216
mRNA_F-serratus_M_contig28.8956.1	c_organisms_02217
prot_F-serratus_M_contig28.8956.1	c_organisms_02218
mRNA_F-serratus_M_contig28.8957.1	c_organisms_02219
prot_F-serratus_M_contig28.8957.1	c_organisms_02220
mRNA_F-serratus_M_contig28.8958.1	c_organisms_02221
prot_F-serratus_M_contig28.8958.1	c_organisms_02222
mRNA_F-serratus_M_contig28.8959.1	c_organisms_02223
prot_F-serratus_M_contig28.8959.1	c_organisms_02224
mRNA_F-serratus_M_contig28.8960.1	c_organisms_02225
prot_F-serratus_M_contig28.8960.1	c_organisms_02226
mRNA_F-serratus_M_contig28.8961.1	c_organisms_02227
prot_F-serratus_M_contig28.8961.1	c_organisms_02228
mRNA_F-serratus_M_contig28.8962.1	c_organisms_02229
prot_F-serratus_M_contig28.8962.1	c_organisms_02230
mRNA_F-serratus_M_contig28.8963.1	c_organisms_02231
prot_F-serratus_M_contig28.8963.1	c_organisms_02232
mRNA_F-serratus_M_contig28.8964.1	c_organisms_02233
prot_F-serratus_M_contig28.8964.1	c_organisms_02234
mRNA_F-serratus_M_contig28.8965.1	c_organisms_02235
prot_F-serratus_M_contig28.8965.1	c_organisms_02236
mRNA_F-serratus_M_contig28.8966.1	c_organisms_02237
prot_F-serratus_M_contig28.8966.1	c_organisms_02238
mRNA_F-serratus_M_contig28.8967.1	c_organisms_02239
prot_F-serratus_M_contig28.8967.1	c_organisms_02240
mRNA_F-serratus_M_contig28.8968.1	c_organisms_02241
prot_F-serratus_M_contig28.8968.1	c_organisms_02242
mRNA_F-serratus_M_contig28.8969.1	c_organisms_02243
prot_F-serratus_M_contig28.8969.1	c_organisms_02244
mRNA_F-serratus_M_contig28.8970.1	c_organisms_02245
prot_F-serratus_M_contig28.8970.1	c_organisms_02246
mRNA_F-serratus_M_contig28.8971.1	c_organisms_02247
prot_F-serratus_M_contig28.8971.1	c_organisms_02248
mRNA_F-serratus_M_contig28.8972.1	c_organisms_02249
prot_F-serratus_M_contig28.8972.1	c_organisms_02250
mRNA_F-serratus_M_contig28.8973.1	c_organisms_02251
prot_F-serratus_M_contig28.8973.1	c_organisms_02252
mRNA_F-serratus_M_contig28.8974.1	c_organisms_02253
prot_F-serratus_M_contig28.8974.1	c_organisms_02254
mRNA_F-serratus_M_contig28.8975.1	c_organisms_02255
prot_F-serratus_M_contig28.8975.1	c_organisms_02256
mRNA_F-serratus_M_contig28.8976.1	c_organisms_02257
prot_F-serratus_M_contig28.8976.1	c_organisms_02258
mRNA_F-serratus_M_contig28.8977.1	c_organisms_02259
prot_F-serratus_M_contig28.8977.1	c_organisms_02260
mRNA_F-serratus_M_contig28.8978.1	c_organisms_02261
prot_F-serratus_M_contig28.8978.1	c_organisms_02262
mRNA_F-serratus_M_contig28.8979.1	c_organisms_02263
prot_F-serratus_M_contig28.8979.1	c_organisms_02264
mRNA_F-serratus_M_contig28.8980.1	c_organisms_02265
prot_F-serratus_M_contig28.8980.1	c_organisms_02266
mRNA_F-serratus_M_contig28.8981.1	c_organisms_02267
prot_F-serratus_M_contig28.8981.1	c_organisms_02268
mRNA_F-serratus_M_contig29.9274.1	c_organisms_02269
prot_F-serratus_M_contig29.9274.1	c_organisms_02270
mRNA_F-serratus_M_contig29.9275.1	c_organisms_02271
prot_F-serratus_M_contig29.9275.1	c_organisms_02272
mRNA_F-serratus_M_contig29.9276.1	c_organisms_02273
prot_F-serratus_M_contig29.9276.1	c_organisms_02274
mRNA_F-serratus_M_contig29.9277.1	c_organisms_02275
prot_F-serratus_M_contig29.9277.1	c_organisms_02276
mRNA_F-serratus_M_contig29.9278.1	c_organisms_02277
prot_F-serratus_M_contig29.9278.1	c_organisms_02278
mRNA_F-serratus_M_contig29.9279.1	c_organisms_02279
prot_F-serratus_M_contig29.9279.1	c_organisms_02280
mRNA_F-serratus_M_contig29.9280.1	c_organisms_02281
prot_F-serratus_M_contig29.9280.1	c_organisms_02282
mRNA_F-serratus_M_contig29.9281.1	c_organisms_02283
prot_F-serratus_M_contig29.9281.1	c_organisms_02284
mRNA_F-serratus_M_contig29.9282.1	c_organisms_02285
prot_F-serratus_M_contig29.9282.1	c_organisms_02286
mRNA_F-serratus_M_contig29.9283.1	c_organisms_02287
prot_F-serratus_M_contig29.9283.1	c_organisms_02288
mRNA_F-serratus_M_contig29.9284.1	c_organisms_02289
prot_F-serratus_M_contig29.9284.1	c_organisms_02290
mRNA_F-serratus_M_contig29.9285.1	c_organisms_02291
prot_F-serratus_M_contig29.9285.1	c_organisms_02292
mRNA_F-serratus_M_contig29.9286.1	c_organisms_02293
prot_F-serratus_M_contig29.9286.1	c_organisms_02294
mRNA_F-serratus_M_contig29.9287.1	c_organisms_02295
prot_F-serratus_M_contig29.9287.1	c_organisms_02296
mRNA_F-serratus_M_contig29.9288.1	c_organisms_02297
prot_F-serratus_M_contig29.9288.1	c_organisms_02298
mRNA_F-serratus_M_contig29.9289.1	c_organisms_02299
prot_F-serratus_M_contig29.9289.1	c_organisms_02300
mRNA_F-serratus_M_contig29.9290.1	c_organisms_02301
prot_F-serratus_M_contig29.9290.1	c_organisms_02302
mRNA_F-serratus_M_contig29.9291.1	c_organisms_02303
prot_F-serratus_M_contig29.9291.1	c_organisms_02304
mRNA_F-serratus_M_contig29.9292.1	c_organisms_02305
prot_F-serratus_M_contig29.9292.1	c_organisms_02306
mRNA_F-serratus_M_contig29.9293.1	c_organisms_02307
prot_F-serratus_M_contig29.9293.1	c_organisms_02308
mRNA_F-serratus_M_contig29.9294.1	c_organisms_02309
prot_F-serratus_M_contig29.9294.1	c_organisms_02310
mRNA_F-serratus_M_contig29.9295.1	c_organisms_02311
prot_F-serratus_M_contig29.9295.1	c_organisms_02312
mRNA_F-serratus_M_contig29.9296.1	c_organisms_02313
prot_F-serratus_M_contig29.9296.1	c_organisms_02314
mRNA_F-serratus_M_contig29.9297.1	c_organisms_02315
prot_F-serratus_M_contig29.9297.1	c_organisms_02316
mRNA_F-serratus_M_contig29.9298.1	c_organisms_02317
prot_F-serratus_M_contig29.9298.1	c_organisms_02318
mRNA_F-serratus_M_contig29.9299.1	c_organisms_02319
prot_F-serratus_M_contig29.9299.1	c_organisms_02320
mRNA_F-serratus_M_contig29.9300.1	c_organisms_02321
prot_F-serratus_M_contig29.9300.1	c_organisms_02322
mRNA_F-serratus_M_contig29.9301.1	c_organisms_02323
prot_F-serratus_M_contig29.9301.1	c_organisms_02324
mRNA_F-serratus_M_contig29.9302.1	c_organisms_02325
prot_F-serratus_M_contig29.9302.1	c_organisms_02326
mRNA_F-serratus_M_contig29.9303.1	c_organisms_02327
prot_F-serratus_M_contig29.9303.1	c_organisms_02328
mRNA_F-serratus_M_contig29.9304.1	c_organisms_02329
prot_F-serratus_M_contig29.9304.1	c_organisms_02330
mRNA_F-serratus_M_contig29.9305.1	c_organisms_02331
prot_F-serratus_M_contig29.9305.1	c_organisms_02332
mRNA_F-serratus_M_contig29.9306.1	c_organisms_02333
prot_F-serratus_M_contig29.9306.1	c_organisms_02334
mRNA_F-serratus_M_contig29.9307.1	c_organisms_02335
prot_F-serratus_M_contig29.9307.1	c_organisms_02336
mRNA_F-serratus_M_contig29.9308.1	c_organisms_02337
prot_F-serratus_M_contig29.9308.1	c_organisms_02338
mRNA_F-serratus_M_contig29.9309.1	c_organisms_02339
prot_F-serratus_M_contig29.9309.1	c_organisms_02340
mRNA_F-serratus_M_contig29.9310.1	c_organisms_02341
prot_F-serratus_M_contig29.9310.1	c_organisms_02342
mRNA_F-serratus_M_contig29.9311.1	c_organisms_02343
prot_F-serratus_M_contig29.9311.1	c_organisms_02344
mRNA_F-serratus_M_contig29.9312.1	c_organisms_02345
prot_F-serratus_M_contig29.9312.1	c_organisms_02346
mRNA_F-serratus_M_contig29.9313.1	c_organisms_02347
prot_F-serratus_M_contig29.9313.1	c_organisms_02348
mRNA_F-serratus_M_contig29.9314.1	c_organisms_02349
prot_F-serratus_M_contig29.9314.1	c_organisms_02350
mRNA_F-serratus_M_contig29.9315.1	c_organisms_02351
prot_F-serratus_M_contig29.9315.1	c_organisms_02352
mRNA_F-serratus_M_contig29.9316.1	c_organisms_02353
prot_F-serratus_M_contig29.9316.1	c_organisms_02354
mRNA_F-serratus_M_contig29.9317.1	c_organisms_02355
prot_F-serratus_M_contig29.9317.1	c_organisms_02356
mRNA_F-serratus_M_contig29.9318.1	c_organisms_02357
prot_F-serratus_M_contig29.9318.1	c_organisms_02358
mRNA_F-serratus_M_contig29.9319.1	c_organisms_02359
prot_F-serratus_M_contig29.9319.1	c_organisms_02360
mRNA_F-serratus_M_contig29.9320.1	c_organisms_02361
prot_F-serratus_M_contig29.9320.1	c_organisms_02362
mRNA_F-serratus_M_contig29.9321.1	c_organisms_02363
prot_F-serratus_M_contig29.9321.1	c_organisms_02364
mRNA_F-serratus_M_contig29.9322.1	c_organisms_02365
prot_F-serratus_M_contig29.9322.1	c_organisms_02366
mRNA_F-serratus_M_contig29.9323.1	c_organisms_02367
prot_F-serratus_M_contig29.9323.1	c_organisms_02368
mRNA_F-serratus_M_contig29.9324.1	c_organisms_02369
prot_F-serratus_M_contig29.9324.1	c_organisms_02370
mRNA_F-serratus_M_contig29.9325.1	c_organisms_02371
prot_F-serratus_M_contig29.9325.1	c_organisms_02372
mRNA_F-serratus_M_contig29.9326.1	c_organisms_02373
prot_F-serratus_M_contig29.9326.1	c_organisms_02374
mRNA_F-serratus_M_contig29.9327.1	c_organisms_02375
prot_F-serratus_M_contig29.9327.1	c_organisms_02376
mRNA_F-serratus_M_contig29.9328.1	c_organisms_02377
prot_F-serratus_M_contig29.9328.1	c_organisms_02378
mRNA_F-serratus_M_contig29.9329.1	c_organisms_02379
prot_F-serratus_M_contig29.9329.1	c_organisms_02380
mRNA_F-serratus_M_contig29.9330.1	c_organisms_02381
prot_F-serratus_M_contig29.9330.1	c_organisms_02382
mRNA_F-serratus_M_contig29.9331.1	c_organisms_02383
prot_F-serratus_M_contig29.9331.1	c_organisms_02384
mRNA_F-serratus_M_contig29.9332.1	c_organisms_02385
prot_F-serratus_M_contig29.9332.1	c_organisms_02386
mRNA_F-serratus_M_contig29.9333.1	c_organisms_02387
prot_F-serratus_M_contig29.9333.1	c_organisms_02388
mRNA_F-serratus_M_contig29.9334.1	c_organisms_02389
prot_F-serratus_M_contig29.9334.1	c_organisms_02390
mRNA_F-serratus_M_contig29.9335.1	c_organisms_02391
prot_F-serratus_M_contig29.9335.1	c_organisms_02392
mRNA_F-serratus_M_contig29.9336.1	c_organisms_02393
prot_F-serratus_M_contig29.9336.1	c_organisms_02394
mRNA_F-serratus_M_contig29.9337.1	c_organisms_02395
prot_F-serratus_M_contig29.9337.1	c_organisms_02396
mRNA_F-serratus_M_contig29.9338.1	c_organisms_02397
prot_F-serratus_M_contig29.9338.1	c_organisms_02398
mRNA_F-serratus_M_contig29.9339.1	c_organisms_02399
prot_F-serratus_M_contig29.9339.1	c_organisms_02400
mRNA_F-serratus_M_contig29.9340.1	c_organisms_02401
prot_F-serratus_M_contig29.9340.1	c_organisms_02402
mRNA_F-serratus_M_contig29.9341.1	c_organisms_02403
prot_F-serratus_M_contig29.9341.1	c_organisms_02404
mRNA_F-serratus_M_contig29.9342.1	c_organisms_02405
prot_F-serratus_M_contig29.9342.1	c_organisms_02406
mRNA_F-serratus_M_contig29.9343.1	c_organisms_02407
prot_F-serratus_M_contig29.9343.1	c_organisms_02408
mRNA_F-serratus_M_contig29.9344.1	c_organisms_02409
prot_F-serratus_M_contig29.9344.1	c_organisms_02410
mRNA_F-serratus_M_contig29.9345.1	c_organisms_02411
prot_F-serratus_M_contig29.9345.1	c_organisms_02412
mRNA_F-serratus_M_contig29.9346.1	c_organisms_02413
prot_F-serratus_M_contig29.9346.1	c_organisms_02414
mRNA_F-serratus_M_contig29.9347.1	c_organisms_02415
prot_F-serratus_M_contig29.9347.1	c_organisms_02416
mRNA_F-serratus_M_contig29.9348.1	c_organisms_02417
prot_F-serratus_M_contig29.9348.1	c_organisms_02418
mRNA_F-serratus_M_contig29.9349.1	c_organisms_02419
prot_F-serratus_M_contig29.9349.1	c_organisms_02420
mRNA_F-serratus_M_contig29.9350.1	c_organisms_02421
prot_F-serratus_M_contig29.9350.1	c_organisms_02422
mRNA_F-serratus_M_contig29.9351.1	c_organisms_02423
prot_F-serratus_M_contig29.9351.1	c_organisms_02424
mRNA_F-serratus_M_contig29.9352.1	c_organisms_02425
prot_F-serratus_M_contig29.9352.1	c_organisms_02426
mRNA_F-serratus_M_contig29.9353.1	c_organisms_02427
prot_F-serratus_M_contig29.9353.1	c_organisms_02428
mRNA_F-serratus_M_contig29.9354.1	c_organisms_02429
prot_F-serratus_M_contig29.9354.1	c_organisms_02430
mRNA_F-serratus_M_contig29.9355.1	c_organisms_02431
prot_F-serratus_M_contig29.9355.1	c_organisms_02432
mRNA_F-serratus_M_contig29.9356.1	c_organisms_02433
prot_F-serratus_M_contig29.9356.1	c_organisms_02434
mRNA_F-serratus_M_contig29.9357.1	c_organisms_02435
prot_F-serratus_M_contig29.9357.1	c_organisms_02436
mRNA_F-serratus_M_contig29.9358.1	c_organisms_02437
prot_F-serratus_M_contig29.9358.1	c_organisms_02438
mRNA_F-serratus_M_contig29.9359.1	c_organisms_02439
prot_F-serratus_M_contig29.9359.1	c_organisms_02440
mRNA_F-serratus_M_contig29.9360.1	c_organisms_02441
prot_F-serratus_M_contig29.9360.1	c_organisms_02442
mRNA_F-serratus_M_contig29.9361.1	c_organisms_02443
prot_F-serratus_M_contig29.9361.1	c_organisms_02444
mRNA_F-serratus_M_contig29.9362.1	c_organisms_02445
prot_F-serratus_M_contig29.9362.1	c_organisms_02446
mRNA_F-serratus_M_contig29.9363.1	c_organisms_02447
prot_F-serratus_M_contig29.9363.1	c_organisms_02448
mRNA_F-serratus_M_contig29.9364.1	c_organisms_02449
prot_F-serratus_M_contig29.9364.1	c_organisms_02450
mRNA_F-serratus_M_contig29.9365.1	c_organisms_02451
prot_F-serratus_M_contig29.9365.1	c_organisms_02452
mRNA_F-serratus_M_contig29.9366.1	c_organisms_02453
prot_F-serratus_M_contig29.9366.1	c_organisms_02454
mRNA_F-serratus_M_contig29.9367.1	c_organisms_02455
prot_F-serratus_M_contig29.9367.1	c_organisms_02456
mRNA_F-serratus_M_contig29.9368.1	c_organisms_02457
prot_F-serratus_M_contig29.9368.1	c_organisms_02458
mRNA_F-serratus_M_contig29.9369.1	c_organisms_02459
prot_F-serratus_M_contig29.9369.1	c_organisms_02460
mRNA_F-serratus_M_contig29.9370.1	c_organisms_02461
prot_F-serratus_M_contig29.9370.1	c_organisms_02462
mRNA_F-serratus_M_contig29.9371.1	c_organisms_02463
prot_F-serratus_M_contig29.9371.1	c_organisms_02464
mRNA_F-serratus_M_contig29.9372.1	c_organisms_02465
prot_F-serratus_M_contig29.9372.1	c_organisms_02466
mRNA_F-serratus_M_contig29.9373.1	c_organisms_02467
prot_F-serratus_M_contig29.9373.1	c_organisms_02468
mRNA_F-serratus_M_contig29.9374.1	c_organisms_02469
prot_F-serratus_M_contig29.9374.1	c_organisms_02470
mRNA_F-serratus_M_contig29.9375.1	c_organisms_02471
prot_F-serratus_M_contig29.9375.1	c_organisms_02472
mRNA_F-serratus_M_contig30.9731.1	c_organisms_02473
prot_F-serratus_M_contig30.9731.1	c_organisms_02474
mRNA_F-serratus_M_contig30.9732.1	c_organisms_02475
prot_F-serratus_M_contig30.9732.1	c_organisms_02476
mRNA_F-serratus_M_contig30.9733.1	c_organisms_02477
prot_F-serratus_M_contig30.9733.1	c_organisms_02478
mRNA_F-serratus_M_contig30.9734.1	c_organisms_02479
prot_F-serratus_M_contig30.9734.1	c_organisms_02480
mRNA_F-serratus_M_contig30.9735.1	c_organisms_02481
prot_F-serratus_M_contig30.9735.1	c_organisms_02482
mRNA_F-serratus_M_contig30.9736.1	c_organisms_02483
prot_F-serratus_M_contig30.9736.1	c_organisms_02484
mRNA_F-serratus_M_contig30.9737.1	c_organisms_02485
prot_F-serratus_M_contig30.9737.1	c_organisms_02486
mRNA_F-serratus_M_contig30.9738.1	c_organisms_02487
prot_F-serratus_M_contig30.9738.1	c_organisms_02488
mRNA_F-serratus_M_contig30.9739.1	c_organisms_02489
prot_F-serratus_M_contig30.9739.1	c_organisms_02490
mRNA_F-serratus_M_contig30.9740.1	c_organisms_02491
prot_F-serratus_M_contig30.9740.1	c_organisms_02492
mRNA_F-serratus_M_contig30.9741.1	c_organisms_02493
prot_F-serratus_M_contig30.9741.1	c_organisms_02494
mRNA_F-serratus_M_contig30.9742.1	c_organisms_02495
prot_F-serratus_M_contig30.9742.1	c_organisms_02496
mRNA_F-serratus_M_contig30.9743.1	c_organisms_02497
prot_F-serratus_M_contig30.9743.1	c_organisms_02498
mRNA_F-serratus_M_contig30.9744.1	c_organisms_02499
prot_F-serratus_M_contig30.9744.1	c_organisms_02500
mRNA_F-serratus_M_contig30.9745.1	c_organisms_02501
prot_F-serratus_M_contig30.9745.1	c_organisms_02502
mRNA_F-serratus_M_contig31.10010.1	c_organisms_02503
prot_F-serratus_M_contig31.10010.1	c_organisms_02504
mRNA_F-serratus_M_contig31.10011.1	c_organisms_02505
prot_F-serratus_M_contig31.10011.1	c_organisms_02506
mRNA_F-serratus_M_contig31.10012.1	c_organisms_02507
prot_F-serratus_M_contig31.10012.1	c_organisms_02508
mRNA_F-serratus_M_contig31.10013.1	c_organisms_02509
prot_F-serratus_M_contig31.10013.1	c_organisms_02510
mRNA_F-serratus_M_contig31.10014.1	c_organisms_02511
prot_F-serratus_M_contig31.10014.1	c_organisms_02512
mRNA_F-serratus_M_contig31.10015.1	c_organisms_02513
prot_F-serratus_M_contig31.10015.1	c_organisms_02514
mRNA_F-serratus_M_contig31.10016.1	c_organisms_02515
prot_F-serratus_M_contig31.10016.1	c_organisms_02516
mRNA_F-serratus_M_contig31.10017.1	c_organisms_02517
prot_F-serratus_M_contig31.10017.1	c_organisms_02518
mRNA_F-serratus_M_contig31.10018.1	c_organisms_02519
prot_F-serratus_M_contig31.10018.1	c_organisms_02520
mRNA_F-serratus_M_contig31.10019.1	c_organisms_02521
prot_F-serratus_M_contig31.10019.1	c_organisms_02522
mRNA_F-serratus_M_contig31.10020.1	c_organisms_02523
prot_F-serratus_M_contig31.10020.1	c_organisms_02524
mRNA_F-serratus_M_contig31.10021.1	c_organisms_02525
prot_F-serratus_M_contig31.10021.1	c_organisms_02526
mRNA_F-serratus_M_contig31.10022.1	c_organisms_02527
prot_F-serratus_M_contig31.10022.1	c_organisms_02528
mRNA_F-serratus_M_contig31.10023.1	c_organisms_02529
prot_F-serratus_M_contig31.10023.1	c_organisms_02530
mRNA_F-serratus_M_contig31.10024.1	c_organisms_02531
prot_F-serratus_M_contig31.10024.1	c_organisms_02532
mRNA_F-serratus_M_contig31.10025.1	c_organisms_02533
prot_F-serratus_M_contig31.10025.1	c_organisms_02534
mRNA_F-serratus_M_contig31.10026.1	c_organisms_02535
prot_F-serratus_M_contig31.10026.1	c_organisms_02536
mRNA_F-serratus_M_contig31.10027.1	c_organisms_02537
prot_F-serratus_M_contig31.10027.1	c_organisms_02538
mRNA_F-serratus_M_contig31.10028.1	c_organisms_02539
prot_F-serratus_M_contig31.10028.1	c_organisms_02540
mRNA_F-serratus_M_contig31.10029.1	c_organisms_02541
prot_F-serratus_M_contig31.10029.1	c_organisms_02542
mRNA_F-serratus_M_contig31.10030.1	c_organisms_02543
prot_F-serratus_M_contig31.10030.1	c_organisms_02544
mRNA_F-serratus_M_contig31.10031.1	c_organisms_02545
prot_F-serratus_M_contig31.10031.1	c_organisms_02546
mRNA_F-serratus_M_contig31.10032.1	c_organisms_02547
prot_F-serratus_M_contig31.10032.1	c_organisms_02548
mRNA_F-serratus_M_contig31.10033.1	c_organisms_02549
prot_F-serratus_M_contig31.10033.1	c_organisms_02550
mRNA_F-serratus_M_contig31.10034.1	c_organisms_02551
prot_F-serratus_M_contig31.10034.1	c_organisms_02552
mRNA_F-serratus_M_contig31.10035.1	c_organisms_02553
prot_F-serratus_M_contig31.10035.1	c_organisms_02554
mRNA_F-serratus_M_contig31.10036.1	c_organisms_02555
prot_F-serratus_M_contig31.10036.1	c_organisms_02556
mRNA_F-serratus_M_contig32.10293.1	c_organisms_02557
prot_F-serratus_M_contig32.10293.1	c_organisms_02558
mRNA_F-serratus_M_contig32.10294.1	c_organisms_02559
prot_F-serratus_M_contig32.10294.1	c_organisms_02560
mRNA_F-serratus_M_contig32.10295.1	c_organisms_02561
prot_F-serratus_M_contig32.10295.1	c_organisms_02562
mRNA_F-serratus_M_contig32.10296.1	c_organisms_02563
prot_F-serratus_M_contig32.10296.1	c_organisms_02564
mRNA_F-serratus_M_contig32.10297.1	c_organisms_02565
prot_F-serratus_M_contig32.10297.1	c_organisms_02566
mRNA_F-serratus_M_contig32.10298.1	c_organisms_02567
prot_F-serratus_M_contig32.10298.1	c_organisms_02568
mRNA_F-serratus_M_contig32.10299.1	c_organisms_02569
prot_F-serratus_M_contig32.10299.1	c_organisms_02570
mRNA_F-serratus_M_contig32.10300.1	c_organisms_02571
prot_F-serratus_M_contig32.10300.1	c_organisms_02572
mRNA_F-serratus_M_contig32.10301.1	c_organisms_02573
prot_F-serratus_M_contig32.10301.1	c_organisms_02574
mRNA_F-serratus_M_contig32.10302.1	c_organisms_02575
prot_F-serratus_M_contig32.10302.1	c_organisms_02576
mRNA_F-serratus_M_contig32.10303.1	c_organisms_02577
